Data plane is up
Running irtt
UE IP is 10.45.0.108
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.85ms rd=-13m52s sd=13m53s ipdv=n/a
seq=1 rtt=23.3ms rd=-14m51s sd=14m51s ipdv=552µs
seq=2 rtt=21.86ms rd=-15m49s sd=15m49s ipdv=1.44ms
seq=3 rtt=22.67ms rd=-16m47s sd=16m47s ipdv=814µs
seq=4 rtt=20.09ms rd=-17m44s sd=17m44s ipdv=2.58ms
seq=5 rtt=18.91ms rd=-18m41s sd=18m41s ipdv=1.18ms
seq=6 rtt=17.11ms rd=-19m38s sd=19m38s ipdv=1.8ms
seq=7 rtt=14.68ms rd=-20m35s sd=20m35s ipdv=2.44ms
seq=8 rtt=12.55ms rd=-21m32s sd=21m32s ipdv=2.13ms
seq=9 rtt=10.74ms rd=-22m29s sd=22m29s ipdv=1.81ms
seq=10 rtt=9.98ms rd=-23m26s sd=23m26s ipdv=765µs
seq=11 rtt=31.04ms rd=-24m25s sd=24m25s ipdv=21.06ms
seq=12 rtt=28.47ms rd=-25m22s sd=25m22s ipdv=2.57ms
seq=13 rtt=26.55ms rd=-26m19s sd=26m19s ipdv=1.91ms
seq=14 rtt=24.85ms rd=-27m16s sd=27m16s ipdv=1.71ms
seq=15 rtt=22.65ms rd=-28m13s sd=28m13s ipdv=2.19ms
seq=16 rtt=20.45ms rd=-29m10s sd=29m10s ipdv=2.2ms
seq=17 rtt=19.75ms rd=-30m8s sd=30m8s ipdv=709µs
seq=18 rtt=18.47ms rd=-31m5s sd=31m6s ipdv=1.28ms
seq=19 rtt=17.24ms rd=-32m4s sd=32m4s ipdv=1.23ms
seq=20 rtt=16.74ms rd=-33m2s sd=33m2s ipdv=505µs
seq=21 rtt=15.63ms rd=-34m0s sd=34m0s ipdv=1.11ms
seq=22 rtt=16.14ms rd=-34m59s sd=34m59s ipdv=509µs
seq=23 rtt=14.8ms rd=-35m57s sd=35m57s ipdv=1.34ms
seq=24 rtt=15.48ms rd=-36m56s sd=36m56s ipdv=677µs
seq=25 rtt=14.99ms rd=-37m54s sd=37m54s ipdv=492µs
seq=26 rtt=14.28ms rd=-38m52s sd=38m52s ipdv=705µs
seq=27 rtt=13.75ms rd=-39m51s sd=39m51s ipdv=535µs
seq=28 rtt=13.2ms rd=-40m49s sd=40m49s ipdv=544µs
seq=29 rtt=13.16ms rd=-41m47s sd=41m47s ipdv=45µs
seq=30 rtt=12.28ms rd=-42m46s sd=42m46s ipdv=874µs
seq=31 rtt=12.44ms rd=-43m45s sd=43m45s ipdv=156µs
seq=32 rtt=12.47ms rd=-44m44s sd=44m44s ipdv=35µs
seq=33 rtt=12.32ms rd=-45m42s sd=45m42s ipdv=151µs
seq=34 rtt=11.93ms rd=-46m41s sd=46m41s ipdv=398µs
seq=35 rtt=12.5ms rd=-47m40s sd=47m40s ipdv=577µs
seq=36 rtt=11.76ms rd=-48m39s sd=48m39s ipdv=738µs
seq=37 rtt=12.45ms rd=-49m38s sd=49m38s ipdv=681µs
seq=38 rtt=11.84ms rd=-50m37s sd=50m37s ipdv=602µs
seq=39 rtt=11.59ms rd=-51m35s sd=51m35s ipdv=250µs
seq=40 rtt=11.77ms rd=-52m34s sd=52m34s ipdv=173µs
seq=41 rtt=11.28ms rd=-53m33s sd=53m33s ipdv=483µs
seq=42 rtt=11.16ms rd=-54m32s sd=54m32s ipdv=127µs
seq=43 rtt=11.53ms rd=-55m30s sd=55m30s ipdv=377µs
seq=44 rtt=10.27ms rd=-56m29s sd=56m29s ipdv=1.27ms
seq=45 rtt=10.96ms rd=-57m28s sd=57m28s ipdv=695µs
seq=46 rtt=10.68ms rd=-58m26s sd=58m26s ipdv=281µs
seq=47 rtt=10.09ms rd=-59m25s sd=59m25s ipdv=596µs
seq=48 rtt=9.5ms rd=-1h0m24s sd=1h0m24s ipdv=581µs
seq=49 rtt=9.64ms rd=-1h1m22s sd=1h1m22s ipdv=138µs
seq=50 rtt=9.47ms rd=-1h2m21s sd=1h2m21s ipdv=174µs
seq=51 rtt=9.74ms rd=-1h3m20s sd=1h3m20s ipdv=276µs
seq=52 rtt=9.43ms rd=-1h4m19s sd=1h4m19s ipdv=316µs
seq=53 rtt=9.72ms rd=-1h5m17s sd=1h5m17s ipdv=295µs
seq=54 rtt=9.4ms rd=-1h6m16s sd=1h6m16s ipdv=324µs
seq=55 rtt=9.46ms rd=-1h7m15s sd=1h7m15s ipdv=63.5µs
