Data plane is up
Running irtt
UE IP is 10.45.0.26
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.75ms rd=-13m7s sd=13m7s ipdv=n/a
seq=1 rtt=22.9ms rd=-14m6s sd=14m6s ipdv=847µs
seq=2 rtt=23.16ms rd=-15m5s sd=15m5s ipdv=257µs
seq=3 rtt=21.07ms rd=-16m2s sd=16m2s ipdv=2.09ms
seq=4 rtt=19.92ms rd=-17m0s sd=17m0s ipdv=1.15ms
seq=5 rtt=19.02ms rd=-17m57s sd=17m57s ipdv=906µs
seq=6 rtt=17.34ms rd=-18m55s sd=18m55s ipdv=1.68ms
seq=7 rtt=15.87ms rd=-19m52s sd=19m52s ipdv=1.47ms
seq=8 rtt=13.4ms rd=-20m49s sd=20m49s ipdv=2.47ms
seq=9 rtt=11.45ms rd=-21m46s sd=21m46s ipdv=1.95ms
seq=10 rtt=10.05ms rd=-22m43s sd=22m43s ipdv=1.4ms
seq=11 rtt=30.96ms rd=-23m42s sd=23m42s ipdv=20.91ms
seq=12 rtt=28.6ms rd=-24m39s sd=24m39s ipdv=2.36ms
seq=13 rtt=26.45ms rd=-25m36s sd=25m36s ipdv=2.15ms
seq=14 rtt=24.64ms rd=-26m33s sd=26m33s ipdv=1.81ms
seq=15 rtt=22.72ms rd=-27m30s sd=27m30s ipdv=1.92ms
seq=16 rtt=20.56ms rd=-28m27s sd=28m27s ipdv=2.16ms
seq=17 rtt=18.78ms rd=-29m23s sd=29m23s ipdv=1.78ms
seq=18 rtt=17.74ms rd=-30m21s sd=30m21s ipdv=1.04ms
seq=19 rtt=16.86ms rd=-31m19s sd=31m19s ipdv=882µs
seq=20 rtt=15.84ms rd=-32m17s sd=32m17s ipdv=1.02ms
seq=21 rtt=15.77ms rd=-33m16s sd=33m16s ipdv=69.1µs
seq=22 rtt=14.83ms rd=-34m14s sd=34m14s ipdv=943µs
seq=23 rtt=13.81ms rd=-35m12s sd=35m12s ipdv=1.01ms
seq=24 rtt=13.25ms rd=-36m11s sd=36m11s ipdv=566µs
seq=25 rtt=13.34ms rd=-37m9s sd=37m9s ipdv=97.7µs
seq=26 rtt=12.23ms rd=-38m7s sd=38m8s ipdv=1.11ms
seq=27 rtt=12.15ms rd=-39m6s sd=39m6s ipdv=86.4µs
seq=28 rtt=10.79ms rd=-40m4s sd=40m4s ipdv=1.36ms
seq=29 rtt=11.1ms rd=-41m2s sd=41m2s ipdv=313µs
seq=30 rtt=10.12ms rd=-42m1s sd=42m1s ipdv=987µs
seq=31 rtt=12.25ms rd=-43m0s sd=43m0s ipdv=2.13ms
seq=32 rtt=11.78ms rd=-43m59s sd=43m59s ipdv=462µs
seq=33 rtt=12.51ms rd=-44m57s sd=44m57s ipdv=721µs
seq=34 rtt=12.43ms rd=-45m56s sd=45m56s ipdv=78.2µs
seq=35 rtt=11.72ms rd=-46m55s sd=46m55s ipdv=712µs
seq=36 rtt=12.35ms rd=-47m54s sd=47m54s ipdv=637µs
seq=37 rtt=11.46ms rd=-48m53s sd=48m53s ipdv=894µs
seq=38 rtt=11.31ms rd=-49m52s sd=49m52s ipdv=144µs
seq=39 rtt=11.71ms rd=-50m50s sd=50m50s ipdv=394µs
seq=40 rtt=11.83ms rd=-51m49s sd=51m49s ipdv=122µs
seq=41 rtt=11.19ms rd=-52m48s sd=52m48s ipdv=644µs
seq=42 rtt=10.68ms rd=-53m47s sd=53m47s ipdv=505µs
seq=43 rtt=11.33ms rd=-54m45s sd=54m45s ipdv=648µs
seq=44 rtt=10.77ms rd=-55m44s sd=55m44s ipdv=559µs
seq=45 rtt=10.23ms rd=-56m43s sd=56m43s ipdv=540µs
seq=46 rtt=10.27ms rd=-57m42s sd=57m42s ipdv=43.2µs
seq=47 rtt=10.45ms rd=-58m40s sd=58m40s ipdv=171µs
seq=48 rtt=9.46ms rd=-59m39s sd=59m39s ipdv=981µs
seq=49 rtt=10.53ms rd=-1h0m38s sd=1h0m38s ipdv=1.06ms
seq=50 rtt=9.42ms rd=-1h1m36s sd=1h1m36s ipdv=1.1ms
seq=51 rtt=9.78ms rd=-1h2m35s sd=1h2m35s ipdv=361µs
seq=52 rtt=9.62ms rd=-1h3m34s sd=1h3m34s ipdv=158µs
seq=53 rtt=9.73ms rd=-1h4m32s sd=1h4m32s ipdv=106µs
seq=54 rtt=31.83ms rd=-1h5m34s sd=1h5m34s ipdv=22.1ms
seq=55 rtt=9.63ms rd=-1h6m30s sd=1h6m30s ipdv=22.2ms
seq=56 rtt=9.42ms rd=-1h7m29s sd=1h7m29s ipdv=208µs
