Data plane is up
Running irtt
UE IP is 10.45.0.110
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.04ms rd=-13m58s sd=13m58s ipdv=n/a
seq=1 rtt=23.35ms rd=-14m56s sd=14m56s ipdv=689µs
seq=2 rtt=20.93ms rd=-15m53s sd=15m54s ipdv=2.42ms
seq=3 rtt=20.18ms rd=-16m52s sd=16m52s ipdv=751µs
seq=4 rtt=19.09ms rd=-17m49s sd=17m49s ipdv=1.09ms
seq=5 rtt=16.68ms rd=-18m46s sd=18m46s ipdv=2.41ms
seq=6 rtt=15.71ms rd=-19m43s sd=19m43s ipdv=966µs
seq=7 rtt=13.59ms rd=-20m40s sd=20m40s ipdv=2.13ms
seq=8 rtt=11.75ms rd=-21m37s sd=21m37s ipdv=1.84ms
seq=9 rtt=9.74ms rd=-22m34s sd=22m34s ipdv=2.01ms
seq=10 rtt=31.16ms rd=-23m33s sd=23m34s ipdv=21.42ms
seq=11 rtt=30.13ms rd=-24m30s sd=24m30s ipdv=1.03ms
seq=12 rtt=27.58ms rd=-25m27s sd=25m27s ipdv=2.54ms
seq=13 rtt=25.89ms rd=-26m24s sd=26m24s ipdv=1.69ms
seq=14 rtt=23.8ms rd=-27m21s sd=27m21s ipdv=2.09ms
seq=15 rtt=21.47ms rd=-28m18s sd=28m18s ipdv=2.34ms
seq=16 rtt=20.14ms rd=-29m15s sd=29m15s ipdv=1.32ms
seq=17 rtt=18.34ms rd=-30m13s sd=30m13s ipdv=1.8ms
seq=18 rtt=17.47ms rd=-31m11s sd=31m11s ipdv=875µs
seq=19 rtt=16.74ms rd=-32m9s sd=32m9s ipdv=729µs
seq=20 rtt=15.82ms rd=-33m7s sd=33m7s ipdv=915µs
seq=21 rtt=15.75ms rd=-34m5s sd=34m5s ipdv=68.5µs
seq=22 rtt=15.25ms rd=-35m4s sd=35m4s ipdv=505µs
seq=23 rtt=14.45ms rd=-36m2s sd=36m2s ipdv=797µs
seq=24 rtt=14.44ms rd=-37m1s sd=37m1s ipdv=7.06µs
seq=25 rtt=13.24ms rd=-37m59s sd=37m59s ipdv=1.2ms
seq=26 rtt=13.24ms rd=-38m57s sd=38m57s ipdv=3.96µs
seq=27 rtt=12.16ms rd=-39m55s sd=39m55s ipdv=1.08ms
seq=28 rtt=11.98ms rd=-40m54s sd=40m54s ipdv=177µs
seq=29 rtt=10.85ms rd=-41m52s sd=41m52s ipdv=1.13ms
seq=30 rtt=11.9ms rd=-42m51s sd=42m51s ipdv=1.05ms
seq=31 rtt=11.56ms rd=-43m50s sd=43m50s ipdv=337µs
seq=32 rtt=10.81ms rd=-44m49s sd=44m49s ipdv=749µs
seq=33 rtt=11.18ms rd=-45m47s sd=45m47s ipdv=373µs
seq=34 rtt=10.76ms rd=-46m46s sd=46m46s ipdv=426µs
seq=35 rtt=11.34ms rd=-47m45s sd=47m45s ipdv=583µs
seq=36 rtt=10.85ms rd=-48m44s sd=48m44s ipdv=489µs
seq=37 rtt=10.97ms rd=-49m43s sd=49m43s ipdv=119µs
seq=38 rtt=10.81ms rd=-50m42s sd=50m42s ipdv=166µs
seq=39 rtt=11.26ms rd=-51m40s sd=51m40s ipdv=452µs
seq=40 rtt=10.64ms rd=-52m39s sd=52m39s ipdv=619µs
seq=41 rtt=10.23ms rd=-53m38s sd=53m38s ipdv=409µs
seq=42 rtt=10.75ms rd=-54m37s sd=54m37s ipdv=526µs
seq=43 rtt=10.26ms rd=-55m35s sd=55m35s ipdv=497µs
seq=44 rtt=9.59ms rd=-56m34s sd=56m34s ipdv=665µs
seq=45 rtt=10.61ms rd=-57m33s sd=57m33s ipdv=1.01ms
seq=46 rtt=9.55ms rd=-58m31s sd=58m31s ipdv=1.06ms
seq=47 rtt=10.49ms rd=-59m30s sd=59m30s ipdv=945µs
seq=48 rtt=9.55ms rd=-1h0m29s sd=1h0m29s ipdv=947µs
seq=49 rtt=9.76ms rd=-1h1m27s sd=1h1m27s ipdv=213µs
seq=50 rtt=9.89ms rd=-1h2m26s sd=1h2m26s ipdv=132µs
seq=51 rtt=10.37ms rd=-1h3m25s sd=1h3m25s ipdv=479µs
seq=52 rtt=30.87ms rd=-1h4m26s sd=1h4m26s ipdv=20.5ms
seq=53 rtt=9.91ms rd=-1h5m22s sd=1h5m22s ipdv=20.96ms
seq=54 rtt=9.58ms rd=-1h6m21s sd=1h6m21s ipdv=323µs
seq=55 rtt=31.34ms rd=-1h7m22s sd=1h7m22s ipdv=21.76ms
