Data plane is up
Running irtt
UE IP is 10.45.0.101
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.69ms rd=-14m12s sd=14m12s ipdv=n/a
seq=1 rtt=22.88ms rd=-15m10s sd=15m10s ipdv=812µs
seq=2 rtt=20.94ms rd=-16m7s sd=16m7s ipdv=1.94ms
seq=3 rtt=19.88ms rd=-17m5s sd=17m5s ipdv=1.06ms
seq=4 rtt=18.95ms rd=-18m3s sd=18m3s ipdv=926µs
seq=5 rtt=16.73ms rd=-19m0s sd=19m0s ipdv=2.22ms
seq=6 rtt=14.97ms rd=-19m57s sd=19m57s ipdv=1.76ms
seq=7 rtt=12.78ms rd=-20m54s sd=20m54s ipdv=2.19ms
seq=8 rtt=10.77ms rd=-21m51s sd=21m51s ipdv=2.01ms
seq=9 rtt=9.81ms rd=-22m48s sd=22m48s ipdv=964µs
seq=10 rtt=30.79ms rd=-23m47s sd=23m47s ipdv=20.98ms
seq=11 rtt=28.92ms rd=-24m44s sd=24m44s ipdv=1.87ms
seq=12 rtt=26.82ms rd=-25m41s sd=25m41s ipdv=2.1ms
seq=13 rtt=24.94ms rd=-26m38s sd=26m38s ipdv=1.88ms
seq=14 rtt=22.56ms rd=-27m35s sd=27m35s ipdv=2.38ms
seq=15 rtt=20.84ms rd=-28m32s sd=28m32s ipdv=1.71ms
seq=16 rtt=18.65ms rd=-29m28s sd=29m28s ipdv=2.19ms
seq=17 rtt=17.75ms rd=-30m26s sd=30m26s ipdv=901µs
seq=18 rtt=15.83ms rd=-31m24s sd=31m24s ipdv=1.92ms
seq=19 rtt=15.98ms rd=-32m23s sd=32m23s ipdv=144µs
seq=20 rtt=14.6ms rd=-33m21s sd=33m21s ipdv=1.38ms
seq=21 rtt=14.9ms rd=-34m19s sd=34m19s ipdv=303µs
seq=22 rtt=13.24ms rd=-35m18s sd=35m18s ipdv=1.66ms
seq=23 rtt=12.98ms rd=-36m16s sd=36m16s ipdv=257µs
seq=24 rtt=12.24ms rd=-37m14s sd=37m14s ipdv=746µs
seq=25 rtt=11.98ms rd=-38m13s sd=38m13s ipdv=256µs
seq=26 rtt=11.99ms rd=-39m11s sd=39m11s ipdv=12.4µs
seq=27 rtt=10.69ms rd=-40m9s sd=40m9s ipdv=1.3ms
seq=28 rtt=10.05ms rd=-41m8s sd=41m8s ipdv=643µs
seq=29 rtt=10.24ms rd=-42m6s sd=42m6s ipdv=194µs
seq=30 rtt=9.77ms rd=-43m5s sd=43m5s ipdv=471µs
seq=31 rtt=9.75ms rd=-44m4s sd=44m4s ipdv=25.4µs
seq=32 rtt=10.6ms rd=-45m3s sd=45m3s ipdv=852µs
seq=33 rtt=10.79ms rd=-46m2s sd=46m2s ipdv=194µs
seq=34 rtt=10.66ms rd=-47m0s sd=47m0s ipdv=136µs
seq=35 rtt=9.6ms rd=-47m59s sd=47m59s ipdv=1.06ms
seq=36 rtt=10.69ms rd=-48m58s sd=48m58s ipdv=1.1ms
seq=37 rtt=10.45ms rd=-49m57s sd=49m57s ipdv=244µs
seq=38 rtt=31.21ms rd=-50m58s sd=50m58s ipdv=20.76ms
seq=39 rtt=9.85ms rd=-51m54s sd=51m54s ipdv=21.37ms
seq=40 rtt=31.27ms rd=-52m56s sd=52m56s ipdv=21.43ms
seq=41 rtt=140.1ms rd=-53m54s sd=53m54s ipdv=108.8ms
seq=42 rtt=9.82ms rd=-54m51s sd=54m51s ipdv=130.3ms
seq=43 rtt=9.65ms rd=-55m50s sd=55m50s ipdv=170µs
seq=44 rtt=30.21ms rd=-56m51s sd=56m51s ipdv=20.56ms
seq=45 rtt=139.5ms rd=-57m49s sd=57m49s ipdv=109.3ms
seq=46 rtt=30.16ms rd=-58m48s sd=58m48s ipdv=109.4ms
seq=47 rtt=30.65ms rd=-59m47s sd=59m47s ipdv=494µs
seq=48 rtt=30.59ms rd=-1h0m45s sd=1h0m45s ipdv=55.9µs
seq=49 rtt=30.34ms rd=-1h1m44s sd=1h1m44s ipdv=252µs
seq=50 rtt=30.43ms rd=-1h2m43s sd=1h2m43s ipdv=90.4µs
seq=51 rtt=29.78ms rd=-1h3m42s sd=1h3m42s ipdv=654µs
seq=52 rtt=29.57ms rd=-1h4m40s sd=1h4m40s ipdv=211µs
seq=53 rtt=29.61ms rd=-1h5m39s sd=1h5m39s ipdv=43.3µs
seq=54 rtt=29.52ms rd=-1h6m38s sd=1h6m38s ipdv=91.6µs
seq=55 rtt=28.46ms rd=-1h7m36s sd=1h7m36s ipdv=1.06ms
