Data plane is up
Running irtt
UE IP is 10.45.0.8
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.74ms rd=-13m33s sd=13m33s ipdv=n/a
seq=1 rtt=22.59ms rd=-14m31s sd=14m31s ipdv=1.15ms
seq=2 rtt=21.97ms rd=-15m29s sd=15m29s ipdv=624µs
seq=3 rtt=20.24ms rd=-16m27s sd=16m27s ipdv=1.73ms
seq=4 rtt=19.37ms rd=-17m24s sd=17m24s ipdv=869µs
seq=5 rtt=17.89ms rd=-18m22s sd=18m22s ipdv=1.48ms
seq=6 rtt=16.01ms rd=-19m19s sd=19m19s ipdv=1.88ms
seq=7 rtt=13.54ms rd=-20m16s sd=20m16s ipdv=2.47ms
seq=8 rtt=11.94ms rd=-21m13s sd=21m13s ipdv=1.59ms
seq=9 rtt=10.46ms rd=-22m10s sd=22m10s ipdv=1.48ms
seq=10 rtt=31.23ms rd=-23m9s sd=23m9s ipdv=20.78ms
seq=11 rtt=29.75ms rd=-24m6s sd=24m6s ipdv=1.49ms
seq=12 rtt=27.51ms rd=-25m3s sd=25m3s ipdv=2.24ms
seq=13 rtt=25.05ms rd=-26m0s sd=26m0s ipdv=2.46ms
seq=14 rtt=23.67ms rd=-26m57s sd=26m57s ipdv=1.38ms
seq=15 rtt=21.49ms rd=-27m54s sd=27m54s ipdv=2.18ms
seq=16 rtt=19.77ms rd=-28m51s sd=28m51s ipdv=1.71ms
seq=17 rtt=17.87ms rd=-29m48s sd=29m48s ipdv=1.91ms
seq=18 rtt=16.73ms rd=-30m45s sd=30m45s ipdv=1.13ms
seq=19 rtt=16.03ms rd=-31m44s sd=31m44s ipdv=699µs
seq=20 rtt=15.11ms rd=-32m42s sd=32m42s ipdv=921µs
seq=21 rtt=15.2ms rd=-33m40s sd=33m40s ipdv=82.8µs
seq=22 rtt=13.86ms rd=-34m39s sd=34m39s ipdv=1.34ms
seq=23 rtt=13.85ms rd=-35m37s sd=35m37s ipdv=9.12µs
seq=24 rtt=12.8ms rd=-36m35s sd=36m35s ipdv=1.05ms
seq=25 rtt=12.16ms rd=-37m34s sd=37m34s ipdv=642µs
seq=26 rtt=12.16ms rd=-38m32s sd=38m32s ipdv=1.36µs
seq=27 rtt=11.9ms rd=-39m31s sd=39m31s ipdv=262µs
seq=28 rtt=10.91ms rd=-40m29s sd=40m29s ipdv=989µs
seq=29 rtt=9.7ms rd=-41m27s sd=41m27s ipdv=1.21ms
seq=30 rtt=10.11ms rd=-42m26s sd=42m26s ipdv=409µs
seq=31 rtt=9.66ms rd=-43m25s sd=43m25s ipdv=449µs
seq=32 rtt=9.76ms rd=-44m23s sd=44m23s ipdv=103µs
seq=33 rtt=10.64ms rd=-45m22s sd=45m22s ipdv=879µs
seq=34 rtt=10.67ms rd=-46m21s sd=46m21s ipdv=27.9µs
seq=35 rtt=9.65ms rd=-47m20s sd=47m20s ipdv=1.02ms
seq=36 rtt=9.8ms rd=-48m19s sd=48m19s ipdv=154µs
seq=37 rtt=9.65ms rd=-49m18s sd=49m18s ipdv=154µs
seq=38 rtt=9.7ms rd=-50m16s sd=50m16s ipdv=49.2µs
seq=39 rtt=9.5ms rd=-51m15s sd=51m15s ipdv=199µs
seq=40 rtt=9.73ms rd=-52m14s sd=52m14s ipdv=225µs
seq=41 rtt=9.54ms rd=-53m13s sd=53m13s ipdv=190µs
seq=42 rtt=31.29ms rd=-54m14s sd=54m14s ipdv=21.75ms
seq=43 rtt=9.79ms rd=-55m10s sd=55m10s ipdv=21.5ms
seq=44 rtt=10.21ms rd=-56m9s sd=56m9s ipdv=424µs
seq=45 rtt=9.59ms rd=-57m8s sd=57m8s ipdv=621µs
seq=46 rtt=30.74ms rd=-58m9s sd=58m9s ipdv=21.15ms
seq=47 rtt=31.2ms rd=-59m7s sd=59m8s ipdv=459µs
seq=48 rtt=30.16ms rd=-1h0m6s sd=1h0m6s ipdv=1.04ms
seq=49 rtt=30.43ms rd=-1h1m5s sd=1h1m5s ipdv=269µs
seq=50 rtt=30.17ms rd=-1h2m3s sd=1h2m4s ipdv=261µs
seq=51 rtt=31ms rd=-1h3m2s sd=1h3m2s ipdv=831µs
seq=52 rtt=30.28ms rd=-1h4m1s sd=1h4m1s ipdv=724µs
seq=53 rtt=30.56ms rd=-1h5m0s sd=1h5m0s ipdv=280µs
seq=54 rtt=30.23ms rd=-1h5m59s sd=1h5m59s ipdv=330µs
seq=55 rtt=30.14ms rd=-1h6m57s sd=1h6m57s ipdv=87.3µs
