Data plane is up
Running irtt
UE IP is 10.45.0.21
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.71ms rd=-12m59s sd=12m59s ipdv=n/a
seq=1 rtt=24.09ms rd=-13m58s sd=13m58s ipdv=387µs
seq=2 rtt=23.25ms rd=-14m57s sd=14m57s ipdv=843µs
seq=3 rtt=21.12ms rd=-15m54s sd=15m54s ipdv=2.14ms
seq=4 rtt=20.71ms rd=-16m52s sd=16m52s ipdv=409µs
seq=5 rtt=18.85ms rd=-17m49s sd=17m49s ipdv=1.86ms
seq=6 rtt=17.08ms rd=-18m46s sd=18m46s ipdv=1.77ms
seq=7 rtt=14.91ms rd=-19m44s sd=19m44s ipdv=2.16ms
seq=8 rtt=13.93ms rd=-20m41s sd=20m41s ipdv=984µs
seq=9 rtt=11.36ms rd=-21m37s sd=21m37s ipdv=2.57ms
seq=10 rtt=9.23ms rd=-22m34s sd=22m34s ipdv=2.12ms
seq=11 rtt=29.75ms rd=-23m34s sd=23m34s ipdv=20.51ms
seq=12 rtt=29.06ms rd=-24m31s sd=24m31s ipdv=686µs
seq=13 rtt=26.48ms rd=-25m28s sd=25m28s ipdv=2.58ms
seq=14 rtt=24.9ms rd=-26m24s sd=26m24s ipdv=1.58ms
seq=15 rtt=22.6ms rd=-27m21s sd=27m21s ipdv=2.3ms
seq=16 rtt=20.38ms rd=-28m18s sd=28m18s ipdv=2.22ms
seq=17 rtt=18.76ms rd=-29m15s sd=29m15s ipdv=1.62ms
seq=18 rtt=17.32ms rd=-30m13s sd=30m13s ipdv=1.44ms
seq=19 rtt=16.66ms rd=-31m11s sd=31m11s ipdv=665µs
seq=20 rtt=15.69ms rd=-32m9s sd=32m9s ipdv=964µs
seq=21 rtt=15.81ms rd=-33m7s sd=33m7s ipdv=122µs
seq=22 rtt=14.1ms rd=-34m6s sd=34m6s ipdv=1.72ms
seq=23 rtt=14.33ms rd=-35m4s sd=35m4s ipdv=234µs
seq=24 rtt=13ms rd=-36m2s sd=36m2s ipdv=1.33ms
seq=25 rtt=12.99ms rd=-37m1s sd=37m1s ipdv=12µs
seq=26 rtt=12.12ms rd=-37m59s sd=37m59s ipdv=870µs
seq=27 rtt=11.35ms rd=-38m57s sd=38m57s ipdv=763µs
seq=28 rtt=11.07ms rd=-39m56s sd=39m56s ipdv=283µs
seq=29 rtt=10.24ms rd=-40m54s sd=40m54s ipdv=828µs
seq=30 rtt=10.21ms rd=-41m52s sd=41m52s ipdv=35µs
seq=31 rtt=12.2ms rd=-42m52s sd=42m52s ipdv=1.99ms
seq=32 rtt=12.26ms rd=-43m50s sd=43m50s ipdv=67.4µs
seq=33 rtt=12.01ms rd=-44m49s sd=44m49s ipdv=249µs
seq=34 rtt=12.2ms rd=-45m48s sd=45m48s ipdv=181µs
seq=35 rtt=11.76ms rd=-46m47s sd=46m47s ipdv=435µs
seq=36 rtt=11.46ms rd=-47m45s sd=47m45s ipdv=302µs
seq=37 rtt=11.57ms rd=-48m44s sd=48m44s ipdv=109µs
seq=38 rtt=11.32ms rd=-49m43s sd=49m43s ipdv=252µs
seq=39 rtt=11.85ms rd=-50m42s sd=50m42s ipdv=539µs
seq=40 rtt=11.22ms rd=-51m41s sd=51m41s ipdv=633µs
seq=41 rtt=10.7ms rd=-52m40s sd=52m40s ipdv=518µs
seq=42 rtt=11.3ms rd=-53m38s sd=53m38s ipdv=593µs
seq=43 rtt=10.7ms rd=-54m37s sd=54m37s ipdv=599µs
seq=44 rtt=10.34ms rd=-55m36s sd=55m36s ipdv=353µs
seq=45 rtt=10.53ms rd=-56m35s sd=56m35s ipdv=189µs
seq=46 rtt=10.34ms rd=-57m33s sd=57m33s ipdv=191µs
seq=47 rtt=9.62ms rd=-58m32s sd=58m32s ipdv=722µs
seq=48 rtt=10.09ms rd=-59m31s sd=59m31s ipdv=469µs
seq=49 rtt=9.58ms rd=-1h0m29s sd=1h0m29s ipdv=512µs
seq=50 rtt=10.18ms rd=-1h1m28s sd=1h1m28s ipdv=607µs
seq=51 rtt=10.28ms rd=-1h2m27s sd=1h2m27s ipdv=98.4µs
seq=52 rtt=9.68ms rd=-1h3m25s sd=1h3m26s ipdv=602µs
seq=53 rtt=9.42ms rd=-1h4m24s sd=1h4m24s ipdv=258µs
seq=54 rtt=9.71ms rd=-1h5m23s sd=1h5m23s ipdv=287µs
seq=55 rtt=32.06ms rd=-1h6m24s sd=1h6m24s ipdv=22.35ms
seq=56 rtt=31.24ms rd=-1h7m23s sd=1h7m23s ipdv=825µs
