Data plane is up
Running irtt
UE IP is 10.45.0.105
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.69ms rd=-13m39s sd=13m39s ipdv=n/a
seq=1 rtt=23.26ms rd=-14m37s sd=14m37s ipdv=432µs
seq=2 rtt=21.15ms rd=-15m35s sd=15m35s ipdv=2.1ms
seq=3 rtt=20.37ms rd=-16m32s sd=16m32s ipdv=785µs
seq=4 rtt=20.19ms rd=-17m30s sd=17m30s ipdv=176µs
seq=5 rtt=19.3ms rd=-18m28s sd=18m28s ipdv=896µs
seq=6 rtt=17.09ms rd=-19m25s sd=19m25s ipdv=2.21ms
seq=7 rtt=14.79ms rd=-20m22s sd=20m22s ipdv=2.3ms
seq=8 rtt=13.68ms rd=-21m19s sd=21m19s ipdv=1.1ms
seq=9 rtt=10.98ms rd=-22m16s sd=22m16s ipdv=2.7ms
seq=10 rtt=9.36ms rd=-23m12s sd=23m12s ipdv=1.62ms
seq=11 rtt=30.41ms rd=-24m12s sd=24m12s ipdv=21.05ms
seq=12 rtt=28.99ms rd=-25m9s sd=25m9s ipdv=1.41ms
seq=13 rtt=26.92ms rd=-26m6s sd=26m6s ipdv=2.07ms
seq=14 rtt=25.01ms rd=-27m3s sd=27m3s ipdv=1.91ms
seq=15 rtt=22.48ms rd=-28m0s sd=28m0s ipdv=2.53ms
seq=16 rtt=20.73ms rd=-28m57s sd=28m57s ipdv=1.75ms
seq=17 rtt=19.03ms rd=-29m54s sd=29m54s ipdv=1.71ms
seq=18 rtt=18.54ms rd=-30m51s sd=30m51s ipdv=487µs
seq=19 rtt=18.01ms rd=-31m50s sd=31m50s ipdv=527µs
seq=20 rtt=16.87ms rd=-32m48s sd=32m48s ipdv=1.14ms
seq=21 rtt=16.73ms rd=-33m46s sd=33m46s ipdv=143µs
seq=22 rtt=16.2ms rd=-34m45s sd=34m45s ipdv=526µs
seq=23 rtt=15.91ms rd=-35m43s sd=35m43s ipdv=287µs
seq=24 rtt=16.78ms rd=-36m42s sd=36m42s ipdv=871µs
seq=25 rtt=15.68ms rd=-37m40s sd=37m40s ipdv=1.11ms
seq=26 rtt=14.91ms rd=-38m38s sd=38m38s ipdv=768µs
seq=27 rtt=14.19ms rd=-39m37s sd=39m37s ipdv=717µs
seq=28 rtt=13.34ms rd=-40m35s sd=40m35s ipdv=855µs
seq=29 rtt=13.08ms rd=-41m33s sd=41m33s ipdv=257µs
seq=30 rtt=12.59ms rd=-42m32s sd=42m32s ipdv=488µs
seq=31 rtt=12.62ms rd=-43m31s sd=43m31s ipdv=32.3µs
seq=32 rtt=12.37ms rd=-44m30s sd=44m30s ipdv=253µs
seq=33 rtt=12.51ms rd=-45m28s sd=45m28s ipdv=135µs
seq=34 rtt=12.39ms rd=-46m27s sd=46m27s ipdv=118µs
seq=35 rtt=12.32ms rd=-47m26s sd=47m26s ipdv=63.9µs
seq=36 rtt=12.75ms rd=-48m25s sd=48m25s ipdv=428µs
seq=37 rtt=12.33ms rd=-49m24s sd=49m24s ipdv=428µs
seq=38 rtt=12.58ms rd=-50m22s sd=50m23s ipdv=259µs
seq=39 rtt=12.29ms rd=-51m21s sd=51m21s ipdv=295µs
seq=40 rtt=11.48ms rd=-52m20s sd=52m20s ipdv=805µs
seq=41 rtt=11.47ms rd=-53m19s sd=53m19s ipdv=10.2µs
seq=42 rtt=11.54ms rd=-54m18s sd=54m18s ipdv=63.3µs
seq=43 rtt=11.46ms rd=-55m16s sd=55m16s ipdv=81.2µs
seq=44 rtt=11.52ms rd=-56m15s sd=56m15s ipdv=67.5µs
seq=45 rtt=11.31ms rd=-57m14s sd=57m14s ipdv=212µs
seq=46 rtt=10.24ms rd=-58m12s sd=58m13s ipdv=1.07ms
seq=47 rtt=10.56ms rd=-59m11s sd=59m11s ipdv=322µs
seq=48 rtt=9.63ms rd=-1h0m10s sd=1h0m10s ipdv=928µs
seq=49 rtt=9.49ms rd=-1h1m8s sd=1h1m8s ipdv=147µs
seq=50 rtt=9.69ms rd=-1h2m7s sd=1h2m7s ipdv=201µs
seq=51 rtt=9.48ms rd=-1h3m6s sd=1h3m6s ipdv=209µs
seq=52 rtt=9.92ms rd=-1h4m5s sd=1h4m5s ipdv=439µs
seq=53 rtt=9.46ms rd=-1h5m3s sd=1h5m3s ipdv=458µs
seq=54 rtt=10.46ms rd=-1h6m2s sd=1h6m2s ipdv=996µs
seq=55 rtt=9.46ms rd=-1h7m1s sd=1h7m1s ipdv=1ms
