Data plane is up
Running irtt
UE IP is 10.45.0.83
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.75ms rd=-14m26s sd=14m26s ipdv=n/a
seq=1 rtt=21.48ms rd=-15m24s sd=15m24s ipdv=2.27ms
seq=2 rtt=19.85ms rd=-16m22s sd=16m22s ipdv=1.63ms
seq=3 rtt=17.79ms rd=-17m19s sd=17m19s ipdv=2.06ms
seq=4 rtt=15.71ms rd=-18m17s sd=18m17s ipdv=2.08ms
seq=5 rtt=13.47ms rd=-19m14s sd=19m14s ipdv=2.25ms
seq=6 rtt=11.49ms rd=-20m11s sd=20m11s ipdv=1.97ms
seq=7 rtt=9.55ms rd=-21m8s sd=21m8s ipdv=1.95ms
seq=8 rtt=29.72ms rd=-22m7s sd=22m7s ipdv=20.17ms
seq=9 rtt=26.89ms rd=-23m4s sd=23m4s ipdv=2.83ms
seq=10 rtt=24.79ms rd=-24m1s sd=24m1s ipdv=2.1ms
seq=11 rtt=22.04ms rd=-24m58s sd=24m58s ipdv=2.75ms
seq=12 rtt=20.06ms rd=-25m55s sd=25m55s ipdv=1.98ms
seq=13 rtt=16.89ms rd=-26m52s sd=26m52s ipdv=3.18ms
seq=14 rtt=14.18ms rd=-27m49s sd=27m49s ipdv=2.7ms
seq=15 rtt=12.12ms rd=-28m45s sd=28m45s ipdv=2.06ms
seq=16 rtt=9.45ms rd=-29m43s sd=29m43s ipdv=2.67ms
seq=17 rtt=29.87ms rd=-30m43s sd=30m43s ipdv=20.42ms
seq=18 rtt=30.46ms rd=-31m41s sd=31m41s ipdv=588µs
seq=19 rtt=29.67ms rd=-32m40s sd=32m40s ipdv=784µs
seq=20 rtt=28.4ms rd=-33m38s sd=33m38s ipdv=1.27ms
seq=21 rtt=26.18ms rd=-34m36s sd=34m36s ipdv=2.22ms
seq=22 rtt=25.18ms rd=-35m35s sd=35m35s ipdv=1ms
seq=23 rtt=24.17ms rd=-36m33s sd=36m33s ipdv=1.01ms
seq=24 rtt=23.78ms rd=-37m31s sd=37m31s ipdv=382µs
seq=25 rtt=22.65ms rd=-38m30s sd=38m30s ipdv=1.13ms
seq=26 rtt=21.44ms rd=-39m28s sd=39m28s ipdv=1.22ms
seq=27 rtt=20.46ms rd=-40m27s sd=40m27s ipdv=979µs
seq=28 rtt=19.2ms rd=-41m25s sd=41m25s ipdv=1.25ms
seq=29 rtt=17.9ms rd=-42m23s sd=42m23s ipdv=1.31ms
seq=30 rtt=16.86ms rd=-43m22s sd=43m22s ipdv=1.04ms
seq=31 rtt=16.91ms rd=-44m21s sd=44m21s ipdv=59.1µs
seq=32 rtt=15.92ms rd=-45m20s sd=45m20s ipdv=998µs
seq=33 rtt=15.02ms rd=-46m19s sd=46m19s ipdv=896µs
seq=34 rtt=14.24ms rd=-47m17s sd=47m17s ipdv=778µs
seq=35 rtt=14.34ms rd=-48m16s sd=48m16s ipdv=97.7µs
seq=36 rtt=13.79ms rd=-49m15s sd=49m15s ipdv=555µs
seq=37 rtt=12.04ms rd=-50m14s sd=50m14s ipdv=1.75ms
seq=38 rtt=12.03ms rd=-51m13s sd=51m13s ipdv=874ns
seq=39 rtt=11.17ms rd=-52m12s sd=52m12s ipdv=866µs
seq=40 rtt=10.94ms rd=-53m10s sd=53m10s ipdv=226µs
seq=41 rtt=9.92ms rd=-54m9s sd=54m9s ipdv=1.02ms
seq=42 rtt=9.82ms rd=-55m8s sd=55m8s ipdv=98.4µs
seq=43 rtt=31.61ms rd=-56m9s sd=56m9s ipdv=21.79ms
seq=44 rtt=30.05ms rd=-57m8s sd=57m8s ipdv=1.57ms
seq=45 rtt=30.87ms rd=-58m7s sd=58m7s ipdv=826µs
seq=46 rtt=29.96ms rd=-59m5s sd=59m5s ipdv=916µs
seq=47 rtt=28.51ms rd=-1h0m4s sd=1h0m4s ipdv=1.45ms
seq=48 rtt=27.79ms rd=-1h1m3s sd=1h1m3s ipdv=714µs
seq=49 rtt=26.96ms rd=-1h2m1s sd=1h2m1s ipdv=830µs
seq=50 rtt=26.19ms rd=-1h3m0s sd=1h3m0s ipdv=773µs
seq=51 rtt=25.99ms rd=-1h3m59s sd=1h3m59s ipdv=196µs
seq=52 rtt=25.06ms rd=-1h4m57s sd=1h4m57s ipdv=931µs
seq=53 rtt=23.84ms rd=-1h5m56s sd=1h5m56s ipdv=1.22ms
seq=54 rtt=22.7ms rd=-1h6m55s sd=1h6m55s ipdv=1.14ms
