Data plane is up
Running irtt
UE IP is 10.45.0.55
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.67ms rd=-13m55s sd=13m55s ipdv=n/a
seq=1 rtt=22.56ms rd=-14m54s sd=14m54s ipdv=1.12ms
seq=2 rtt=20.86ms rd=-15m51s sd=15m51s ipdv=1.69ms
seq=3 rtt=20.67ms rd=-16m49s sd=16m49s ipdv=197µs
seq=4 rtt=19.03ms rd=-17m47s sd=17m47s ipdv=1.63ms
seq=5 rtt=16.88ms rd=-18m44s sd=18m44s ipdv=2.15ms
seq=6 rtt=15.67ms rd=-19m41s sd=19m41s ipdv=1.21ms
seq=7 rtt=13.58ms rd=-20m38s sd=20m38s ipdv=2.09ms
seq=8 rtt=11.87ms rd=-21m35s sd=21m35s ipdv=1.71ms
seq=9 rtt=9.95ms rd=-22m32s sd=22m32s ipdv=1.92ms
seq=10 rtt=138.8ms rd=-23m31s sd=23m31s ipdv=128.8ms
seq=11 rtt=28.83ms rd=-24m28s sd=24m28s ipdv=109.9ms
seq=12 rtt=26.59ms rd=-25m25s sd=25m25s ipdv=2.24ms
seq=13 rtt=24.88ms rd=-26m22s sd=26m22s ipdv=1.71ms
seq=14 rtt=22.89ms rd=-27m19s sd=27m19s ipdv=1.98ms
seq=15 rtt=20.64ms rd=-28m16s sd=28m16s ipdv=2.25ms
seq=16 rtt=19.51ms rd=-29m13s sd=29m13s ipdv=1.12ms
seq=17 rtt=18.33ms rd=-30m10s sd=30m10s ipdv=1.18ms
seq=18 rtt=16.41ms rd=-31m8s sd=31m8s ipdv=1.92ms
seq=19 rtt=15.87ms rd=-32m6s sd=32m7s ipdv=536µs
seq=20 rtt=15.83ms rd=-33m5s sd=33m5s ipdv=42.1µs
seq=21 rtt=15.02ms rd=-34m3s sd=34m3s ipdv=808µs
seq=22 rtt=14.18ms rd=-35m1s sd=35m1s ipdv=847µs
seq=23 rtt=13.13ms rd=-36m0s sd=36m0s ipdv=1.05ms
seq=24 rtt=13.38ms rd=-36m58s sd=36m58s ipdv=251µs
seq=25 rtt=13.03ms rd=-37m56s sd=37m56s ipdv=349µs
seq=26 rtt=12.19ms rd=-38m55s sd=38m55s ipdv=848µs
seq=27 rtt=11.93ms rd=-39m53s sd=39m53s ipdv=257µs
seq=28 rtt=11.15ms rd=-40m51s sd=40m51s ipdv=777µs
seq=29 rtt=10.9ms rd=-41m50s sd=41m50s ipdv=256µs
seq=30 rtt=9.8ms rd=-42m48s sd=42m49s ipdv=1.1ms
seq=31 rtt=10.64ms rd=-43m47s sd=43m47s ipdv=844µs
seq=32 rtt=9.8ms rd=-44m46s sd=44m46s ipdv=844µs
seq=33 rtt=9.53ms rd=-45m45s sd=45m45s ipdv=267µs
seq=34 rtt=9.8ms rd=-46m44s sd=46m44s ipdv=272µs
seq=35 rtt=9.53ms rd=-47m43s sd=47m43s ipdv=269µs
seq=36 rtt=9.8ms rd=-48m41s sd=48m41s ipdv=267µs
seq=37 rtt=8.45ms rd=-49m40s sd=49m40s ipdv=1.35ms
seq=38 rtt=10.75ms rd=-50m39s sd=50m39s ipdv=2.31ms
seq=39 rtt=9.53ms rd=-51m38s sd=51m38s ipdv=1.22ms
seq=40 rtt=9.74ms rd=-52m37s sd=52m37s ipdv=216µs
seq=41 rtt=9.87ms rd=-53m36s sd=53m36s ipdv=129µs
seq=42 rtt=9.74ms rd=-54m34s sd=54m34s ipdv=133µs
seq=43 rtt=9.52ms rd=-55m33s sd=55m33s ipdv=220µs
seq=44 rtt=31.09ms rd=-56m34s sd=56m34s ipdv=21.57ms
seq=45 rtt=140.1ms rd=-57m33s sd=57m33s ipdv=109ms
seq=46 rtt=31.16ms rd=-58m32s sd=58m32s ipdv=108.9ms
seq=47 rtt=139.9ms rd=-59m30s sd=59m30s ipdv=108.7ms
seq=48 rtt=30.14ms rd=-1h0m29s sd=1h0m29s ipdv=109.7ms
seq=49 rtt=139.6ms rd=-1h1m27s sd=1h1m28s ipdv=109.4ms
seq=50 rtt=30.09ms rd=-1h2m26s sd=1h2m26s ipdv=109.5ms
seq=51 rtt=30.8ms rd=-1h3m25s sd=1h3m25s ipdv=711µs
seq=52 rtt=30.42ms rd=-1h4m24s sd=1h4m24s ipdv=388µs
seq=53 rtt=139.6ms rd=-1h5m22s sd=1h5m22s ipdv=109.2ms
seq=54 rtt=30.07ms rd=-1h6m21s sd=1h6m21s ipdv=109.5ms
seq=55 rtt=29.69ms rd=-1h7m20s sd=1h7m20s ipdv=379µs
