Data plane is up
Running irtt
UE IP is 10.45.0.112
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.84ms rd=-13m41s sd=13m41s ipdv=n/a
seq=1 rtt=22.42ms rd=-14m40s sd=14m40s ipdv=1.42ms
seq=2 rtt=20.64ms rd=-15m38s sd=15m38s ipdv=1.78ms
seq=3 rtt=18.98ms rd=-16m35s sd=16m35s ipdv=1.67ms
seq=4 rtt=16.91ms rd=-17m33s sd=17m33s ipdv=2.06ms
seq=5 rtt=14.45ms rd=-18m30s sd=18m30s ipdv=2.47ms
seq=6 rtt=12.28ms rd=-19m27s sd=19m27s ipdv=2.17ms
seq=7 rtt=10.31ms rd=-20m24s sd=20m24s ipdv=1.97ms
seq=8 rtt=30.71ms rd=-21m24s sd=21m24s ipdv=20.4ms
seq=9 rtt=28.68ms rd=-22m21s sd=22m21s ipdv=2.03ms
seq=10 rtt=26.03ms rd=-23m18s sd=23m18s ipdv=2.65ms
seq=11 rtt=23.28ms rd=-24m15s sd=24m15s ipdv=2.75ms
seq=12 rtt=20.8ms rd=-25m11s sd=25m12s ipdv=2.47ms
seq=13 rtt=19.36ms rd=-26m9s sd=26m9s ipdv=1.44ms
seq=14 rtt=16.08ms rd=-27m5s sd=27m5s ipdv=3.28ms
seq=15 rtt=13.33ms rd=-28m2s sd=28m2s ipdv=2.75ms
seq=16 rtt=10.81ms rd=-28m59s sd=28m59s ipdv=2.52ms
seq=17 rtt=10.37ms rd=-29m56s sd=29m56s ipdv=447µs
seq=18 rtt=30.61ms rd=-30m57s sd=30m57s ipdv=20.24ms
seq=19 rtt=29.9ms rd=-31m55s sd=31m55s ipdv=703µs
seq=20 rtt=28.47ms rd=-32m54s sd=32m54s ipdv=1.43ms
seq=21 rtt=27.52ms rd=-33m52s sd=33m52s ipdv=951µs
seq=22 rtt=26.71ms rd=-34m50s sd=34m50s ipdv=808µs
seq=23 rtt=25.28ms rd=-35m49s sd=35m49s ipdv=1.43ms
seq=24 rtt=23.77ms rd=-36m47s sd=36m47s ipdv=1.52ms
seq=25 rtt=22.63ms rd=-37m45s sd=37m45s ipdv=1.13ms
seq=26 rtt=22.53ms rd=-38m44s sd=38m44s ipdv=102µs
seq=27 rtt=20.24ms rd=-39m42s sd=39m42s ipdv=2.29ms
seq=28 rtt=19.21ms rd=-40m40s sd=40m40s ipdv=1.03ms
seq=29 rtt=18.06ms rd=-41m39s sd=41m39s ipdv=1.15ms
seq=30 rtt=17.07ms rd=-42m37s sd=42m37s ipdv=989µs
seq=31 rtt=16.89ms rd=-43m36s sd=43m36s ipdv=186µs
seq=32 rtt=16.87ms rd=-44m35s sd=44m35s ipdv=20.7µs
seq=33 rtt=15.65ms rd=-45m34s sd=45m34s ipdv=1.22ms
seq=34 rtt=14.72ms rd=-46m33s sd=46m33s ipdv=925µs
seq=35 rtt=14.22ms rd=-47m31s sd=47m32s ipdv=507µs
seq=36 rtt=13.27ms rd=-48m30s sd=48m30s ipdv=949µs
seq=37 rtt=13.13ms rd=-49m29s sd=49m29s ipdv=135µs
seq=38 rtt=12.17ms rd=-50m28s sd=50m28s ipdv=960µs
seq=39 rtt=12.02ms rd=-51m27s sd=51m27s ipdv=149µs
seq=40 rtt=11.04ms rd=-52m26s sd=52m26s ipdv=987µs
seq=41 rtt=10.73ms rd=-53m24s sd=53m24s ipdv=311µs
seq=42 rtt=10.19ms rd=-54m23s sd=54m23s ipdv=538µs
seq=43 rtt=10.31ms rd=-55m22s sd=55m22s ipdv=124µs
seq=44 rtt=10.03ms rd=-56m21s sd=56m21s ipdv=280µs
seq=45 rtt=30.29ms rd=-57m22s sd=57m22s ipdv=20.26ms
seq=46 rtt=138.9ms rd=-58m20s sd=58m21s ipdv=108.6ms
seq=47 rtt=29.66ms rd=-59m19s sd=59m19s ipdv=109.3ms
seq=48 rtt=28.65ms rd=-1h0m18s sd=1h0m18s ipdv=1.02ms
seq=49 rtt=27.92ms rd=-1h1m17s sd=1h1m17s ipdv=730µs
seq=50 rtt=27.79ms rd=-1h2m15s sd=1h2m15s ipdv=131µs
seq=51 rtt=26.21ms rd=-1h3m14s sd=1h3m14s ipdv=1.58ms
seq=52 rtt=26.18ms rd=-1h4m13s sd=1h4m13s ipdv=30.4µs
seq=53 rtt=24.97ms rd=-1h5m11s sd=1h5m11s ipdv=1.2ms
seq=54 rtt=23.78ms rd=-1h6m10s sd=1h6m10s ipdv=1.19ms
seq=55 rtt=23.73ms rd=-1h7m9s sd=1h7m9s ipdv=47.9µs
seq=56 rtt=23.18ms rd=-1h8m8s sd=1h8m8s ipdv=555µs
