Data plane is up
Running irtt
UE IP is 10.45.0.14
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.73ms rd=-13m33s sd=13m33s ipdv=n/a
seq=1 rtt=23.78ms rd=-14m32s sd=14m32s ipdv=53.5µs
seq=2 rtt=25.5ms rd=-15m30s sd=15m30s ipdv=1.72ms
seq=3 rtt=23.45ms rd=-16m27s sd=16m27s ipdv=2.05ms
seq=4 rtt=22.5ms rd=-17m25s sd=17m25s ipdv=946µs
seq=5 rtt=21.09ms rd=-18m22s sd=18m22s ipdv=1.41ms
seq=6 rtt=19.07ms rd=-19m19s sd=19m19s ipdv=2.02ms
seq=7 rtt=17.14ms rd=-20m17s sd=20m17s ipdv=1.92ms
seq=8 rtt=15.58ms rd=-21m13s sd=21m13s ipdv=1.56ms
seq=9 rtt=13.75ms rd=-22m10s sd=22m10s ipdv=1.83ms
seq=10 rtt=11.72ms rd=-23m7s sd=23m7s ipdv=2.03ms
seq=11 rtt=10.09ms rd=-24m4s sd=24m4s ipdv=1.62ms
seq=12 rtt=139.4ms rd=-25m3s sd=25m3s ipdv=129.3ms
seq=13 rtt=28.73ms rd=-26m0s sd=26m0s ipdv=110.7ms
seq=14 rtt=27.62ms rd=-26m57s sd=26m57s ipdv=1.11ms
seq=15 rtt=24.85ms rd=-27m54s sd=27m54s ipdv=2.77ms
seq=16 rtt=23.77ms rd=-28m51s sd=28m51s ipdv=1.08ms
seq=17 rtt=20.81ms rd=-29m48s sd=29m48s ipdv=2.96ms
seq=18 rtt=20.63ms rd=-30m46s sd=30m46s ipdv=185µs
seq=19 rtt=28.39ms rd=-31m45s sd=31m45s ipdv=7.77ms
seq=20 rtt=28.34ms rd=-32m44s sd=32m44s ipdv=48.8µs
seq=21 rtt=27.72ms rd=-33m42s sd=33m42s ipdv=621µs
seq=22 rtt=27.62ms rd=-34m40s sd=34m40s ipdv=105µs
seq=23 rtt=25.88ms rd=-35m39s sd=35m39s ipdv=1.73ms
seq=24 rtt=26.39ms rd=-36m37s sd=36m37s ipdv=507µs
seq=25 rtt=25.93ms rd=-37m35s sd=37m35s ipdv=465µs
seq=26 rtt=25.26ms rd=-38m34s sd=38m34s ipdv=666µs
seq=27 rtt=23.74ms rd=-39m32s sd=39m32s ipdv=1.52ms
seq=28 rtt=23.51ms rd=-40m31s sd=40m31s ipdv=234µs
seq=29 rtt=22.78ms rd=-41m29s sd=41m29s ipdv=723µs
seq=30 rtt=22.92ms rd=-42m27s sd=42m28s ipdv=137µs
seq=31 rtt=22.29ms rd=-43m26s sd=43m26s ipdv=629µs
seq=32 rtt=23.22ms rd=-44m25s sd=44m25s ipdv=931µs
seq=33 rtt=22.39ms rd=-45m24s sd=45m24s ipdv=836µs
seq=34 rtt=22.95ms rd=-46m23s sd=46m23s ipdv=559µs
seq=35 rtt=22.17ms rd=-47m21s sd=47m21s ipdv=771µs
seq=36 rtt=22.81ms rd=-48m21s sd=48m21s ipdv=633µs
seq=37 rtt=22.54ms rd=-49m19s sd=49m19s ipdv=266µs
seq=38 rtt=21.8ms rd=-50m18s sd=50m18s ipdv=739µs
seq=39 rtt=22.24ms rd=-51m17s sd=51m17s ipdv=442µs
seq=40 rtt=21.82ms rd=-52m16s sd=52m16s ipdv=419µs
seq=41 rtt=21.14ms rd=-53m14s sd=53m14s ipdv=682µs
seq=42 rtt=21.72ms rd=-54m13s sd=54m13s ipdv=579µs
seq=43 rtt=21.16ms rd=-55m12s sd=55m12s ipdv=559µs
seq=44 rtt=21.73ms rd=-56m11s sd=56m11s ipdv=562µs
seq=45 rtt=21.1ms rd=-57m9s sd=57m9s ipdv=627µs
seq=46 rtt=20.74ms rd=-58m8s sd=58m8s ipdv=361µs
seq=47 rtt=20.03ms rd=-59m7s sd=59m7s ipdv=712µs
seq=48 rtt=20.5ms rd=-1h0m5s sd=1h0m5s ipdv=475µs
seq=49 rtt=19.82ms rd=-1h1m4s sd=1h1m4s ipdv=685µs
seq=50 rtt=19.54ms rd=-1h2m3s sd=1h2m3s ipdv=272µs
seq=51 rtt=19.29ms rd=-1h3m1s sd=1h3m1s ipdv=259µs
seq=52 rtt=19.1ms rd=-1h4m0s sd=1h4m0s ipdv=188µs
seq=53 rtt=19.15ms rd=-1h4m59s sd=1h4m59s ipdv=52.3µs
seq=54 rtt=18.39ms rd=-1h5m58s sd=1h5m58s ipdv=760µs
seq=55 rtt=17.82ms rd=-1h6m56s sd=1h6m56s ipdv=571µs
seq=56 rtt=17.9ms rd=-1h7m55s sd=1h7m55s ipdv=81.4µs
