Data plane is up
Running irtt
UE IP is 10.45.0.13
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.66ms rd=-13m7s sd=13m7s ipdv=n/a
seq=1 rtt=23.8ms rd=-14m6s sd=14m6s ipdv=132µs
seq=2 rtt=23.01ms rd=-15m4s sd=15m4s ipdv=786µs
seq=3 rtt=21.07ms rd=-16m2s sd=16m2s ipdv=1.94ms
seq=4 rtt=21.43ms rd=-17m0s sd=17m0s ipdv=355µs
seq=5 rtt=20.35ms rd=-17m57s sd=17m57s ipdv=1.07ms
seq=6 rtt=18.12ms rd=-18m54s sd=18m54s ipdv=2.23ms
seq=7 rtt=16.67ms rd=-19m52s sd=19m52s ipdv=1.45ms
seq=8 rtt=14.8ms rd=-20m48s sd=20m48s ipdv=1.88ms
seq=9 rtt=12.54ms rd=-21m45s sd=21m45s ipdv=2.26ms
seq=10 rtt=10.89ms rd=-22m42s sd=22m42s ipdv=1.64ms
seq=11 rtt=9.48ms rd=-23m39s sd=23m39s ipdv=1.41ms
seq=12 rtt=30.28ms rd=-24m39s sd=24m39s ipdv=20.8ms
seq=13 rtt=28.59ms rd=-25m35s sd=25m35s ipdv=1.69ms
seq=14 rtt=26.83ms rd=-26m32s sd=26m33s ipdv=1.76ms
seq=15 rtt=24.88ms rd=-27m29s sd=27m29s ipdv=1.95ms
seq=16 rtt=22.69ms rd=-28m26s sd=28m26s ipdv=2.2ms
seq=17 rtt=20.31ms rd=-29m23s sd=29m23s ipdv=2.37ms
seq=18 rtt=19.74ms rd=-30m21s sd=30m21s ipdv=571µs
seq=19 rtt=18.59ms rd=-31m19s sd=31m19s ipdv=1.15ms
seq=20 rtt=17.24ms rd=-32m17s sd=32m17s ipdv=1.35ms
seq=21 rtt=16.74ms rd=-33m15s sd=33m15s ipdv=495µs
seq=22 rtt=16.82ms rd=-34m14s sd=34m14s ipdv=77.2µs
seq=23 rtt=15.85ms rd=-35m12s sd=35m12s ipdv=970µs
seq=24 rtt=14.81ms rd=-36m10s sd=36m10s ipdv=1.04ms
seq=25 rtt=15.69ms rd=-37m9s sd=37m9s ipdv=880µs
seq=26 rtt=14.78ms rd=-38m7s sd=38m7s ipdv=905µs
seq=27 rtt=15.14ms rd=-39m6s sd=39m6s ipdv=357µs
seq=28 rtt=14.28ms rd=-40m4s sd=40m4s ipdv=863µs
seq=29 rtt=13.19ms rd=-41m2s sd=41m2s ipdv=1.09ms
seq=30 rtt=13.25ms rd=-42m1s sd=42m1s ipdv=59.3µs
seq=31 rtt=13.39ms rd=-42m59s sd=42m59s ipdv=140µs
seq=32 rtt=12.74ms rd=-43m58s sd=43m58s ipdv=651µs
seq=33 rtt=12.58ms rd=-44m57s sd=44m57s ipdv=161µs
seq=34 rtt=12.25ms rd=-45m56s sd=45m56s ipdv=330µs
seq=35 rtt=12.81ms rd=-46m55s sd=46m55s ipdv=557µs
seq=36 rtt=12.75ms rd=-47m54s sd=47m54s ipdv=60.2µs
seq=37 rtt=12.15ms rd=-48m52s sd=48m52s ipdv=595µs
seq=38 rtt=11.85ms rd=-49m51s sd=49m51s ipdv=305µs
seq=39 rtt=11.8ms rd=-50m50s sd=50m50s ipdv=43µs
seq=40 rtt=11.89ms rd=-51m49s sd=51m49s ipdv=85.6µs
seq=41 rtt=12.29ms rd=-52m47s sd=52m47s ipdv=399µs
seq=42 rtt=11.88ms rd=-53m46s sd=53m46s ipdv=406µs
seq=43 rtt=11.23ms rd=-54m45s sd=54m45s ipdv=652µs
seq=44 rtt=11.35ms rd=-55m44s sd=55m44s ipdv=121µs
seq=45 rtt=11.3ms rd=-56m43s sd=56m43s ipdv=54.9µs
seq=46 rtt=11.65ms rd=-57m41s sd=57m41s ipdv=355µs
seq=47 rtt=10.45ms rd=-58m40s sd=58m40s ipdv=1.2ms
seq=48 rtt=10.63ms rd=-59m39s sd=59m39s ipdv=184µs
seq=49 rtt=10.19ms rd=-1h0m37s sd=1h0m37s ipdv=441µs
seq=50 rtt=9.61ms rd=-1h1m36s sd=1h1m36s ipdv=586µs
seq=51 rtt=10.5ms rd=-1h2m35s sd=1h2m35s ipdv=890µs
seq=52 rtt=10.79ms rd=-1h3m33s sd=1h3m33s ipdv=296µs
seq=53 rtt=10.15ms rd=-1h4m32s sd=1h4m32s ipdv=647µs
seq=54 rtt=9.59ms rd=-1h5m31s sd=1h5m31s ipdv=557µs
seq=55 rtt=9.81ms rd=-1h6m29s sd=1h6m29s ipdv=220µs
seq=56 rtt=9.58ms rd=-1h7m28s sd=1h7m28s ipdv=225µs
