Data plane is up
Running irtt
UE IP is 10.45.0.119
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.63ms rd=-14m6s sd=14m6s ipdv=n/a
seq=1 rtt=21.59ms rd=-15m5s sd=15m5s ipdv=2.04ms
seq=2 rtt=20.06ms rd=-16m2s sd=16m2s ipdv=1.53ms
seq=3 rtt=18.13ms rd=-17m0s sd=17m0s ipdv=1.93ms
seq=4 rtt=16.69ms rd=-17m58s sd=17m58s ipdv=1.43ms
seq=5 rtt=14.47ms rd=-18m55s sd=18m55s ipdv=2.22ms
seq=6 rtt=12.08ms rd=-19m52s sd=19m52s ipdv=2.39ms
seq=7 rtt=10.03ms rd=-20m49s sd=20m49s ipdv=2.05ms
seq=8 rtt=138.6ms rd=-21m48s sd=21m48s ipdv=128.6ms
seq=9 rtt=27.31ms rd=-22m45s sd=22m45s ipdv=111.3ms
seq=10 rtt=25.06ms rd=-23m42s sd=23m42s ipdv=2.25ms
seq=11 rtt=22.2ms rd=-24m39s sd=24m39s ipdv=2.85ms
seq=12 rtt=20.29ms rd=-25m36s sd=25m36s ipdv=1.91ms
seq=13 rtt=16.99ms rd=-26m33s sd=26m33s ipdv=3.31ms
seq=14 rtt=15.28ms rd=-27m30s sd=27m30s ipdv=1.71ms
seq=15 rtt=11.88ms rd=-28m27s sd=28m27s ipdv=3.4ms
seq=16 rtt=10.39ms rd=-29m24s sd=29m24s ipdv=1.49ms
seq=17 rtt=9.37ms rd=-30m21s sd=30m21s ipdv=1.02ms
seq=18 rtt=29.81ms rd=-31m22s sd=31m22s ipdv=20.44ms
seq=19 rtt=29.58ms rd=-32m20s sd=32m20s ipdv=234µs
seq=20 rtt=27.46ms rd=-33m19s sd=33m19s ipdv=2.11ms
seq=21 rtt=26.2ms rd=-34m17s sd=34m17s ipdv=1.27ms
seq=22 rtt=25.32ms rd=-35m15s sd=35m15s ipdv=878µs
seq=23 rtt=24.35ms rd=-36m14s sd=36m14s ipdv=963µs
seq=24 rtt=23.85ms rd=-37m12s sd=37m12s ipdv=508µs
seq=25 rtt=22.67ms rd=-38m10s sd=38m10s ipdv=1.18ms
seq=26 rtt=21.65ms rd=-39m9s sd=39m9s ipdv=1.02ms
seq=27 rtt=20.25ms rd=-40m7s sd=40m7s ipdv=1.39ms
seq=28 rtt=18.52ms rd=-41m5s sd=41m5s ipdv=1.74ms
seq=29 rtt=17.27ms rd=-42m4s sd=42m4s ipdv=1.25ms
seq=30 rtt=16.87ms rd=-43m3s sd=43m3s ipdv=401µs
seq=31 rtt=16.82ms rd=-44m1s sd=44m1s ipdv=48.5µs
seq=32 rtt=15.9ms rd=-45m0s sd=45m0s ipdv=922µs
seq=33 rtt=15.77ms rd=-45m59s sd=45m59s ipdv=126µs
seq=34 rtt=14.27ms rd=-46m58s sd=46m58s ipdv=1.5ms
seq=35 rtt=13.99ms rd=-47m57s sd=47m57s ipdv=284µs
seq=36 rtt=13.08ms rd=-48m56s sd=48m56s ipdv=911µs
seq=37 rtt=12.19ms rd=-49m54s sd=49m54s ipdv=892µs
seq=38 rtt=12.2ms rd=-50m53s sd=50m53s ipdv=8.45µs
seq=39 rtt=11.02ms rd=-51m52s sd=51m52s ipdv=1.18ms
seq=40 rtt=10.69ms rd=-52m51s sd=52m51s ipdv=329µs
seq=41 rtt=10.19ms rd=-53m49s sd=53m49s ipdv=492µs
seq=42 rtt=10.17ms rd=-54m48s sd=54m48s ipdv=25.3µs
seq=43 rtt=9.89ms rd=-55m47s sd=55m47s ipdv=282µs
seq=44 rtt=139.5ms rd=-56m48s sd=56m48s ipdv=129.6ms
seq=45 rtt=30.92ms rd=-57m47s sd=57m47s ipdv=108.6ms
seq=46 rtt=29.7ms rd=-58m46s sd=58m46s ipdv=1.22ms
seq=47 rtt=28.63ms rd=-59m44s sd=59m44s ipdv=1.07ms
seq=48 rtt=28.02ms rd=-1h0m43s sd=1h0m43s ipdv=612µs
seq=49 rtt=27.84ms rd=-1h1m42s sd=1h1m42s ipdv=180µs
seq=50 rtt=26.17ms rd=-1h2m40s sd=1h2m40s ipdv=1.67ms
seq=51 rtt=25.86ms rd=-1h3m39s sd=1h3m39s ipdv=309µs
seq=52 rtt=25.76ms rd=-1h4m38s sd=1h4m38s ipdv=105µs
seq=53 rtt=24.96ms rd=-1h5m37s sd=1h5m37s ipdv=800µs
seq=54 rtt=23.75ms rd=-1h6m35s sd=1h6m35s ipdv=1.21ms
seq=55 rtt=23.1ms rd=-1h7m34s sd=1h7m34s ipdv=650µs
