Data plane is up
Running irtt
UE IP is 10.45.0.100
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.64ms rd=-14m1s sd=14m1s ipdv=n/a
seq=1 rtt=22.3ms rd=-14m59s sd=14m59s ipdv=1.34ms
seq=2 rtt=20.99ms rd=-15m57s sd=15m57s ipdv=1.31ms
seq=3 rtt=19.71ms rd=-16m55s sd=16m55s ipdv=1.28ms
seq=4 rtt=18.67ms rd=-17m52s sd=17m52s ipdv=1.05ms
seq=5 rtt=16.99ms rd=-18m49s sd=18m49s ipdv=1.67ms
seq=6 rtt=15.59ms rd=-19m46s sd=19m46s ipdv=1.41ms
seq=7 rtt=12.79ms rd=-20m43s sd=20m43s ipdv=2.8ms
seq=8 rtt=10.66ms rd=-21m40s sd=21m40s ipdv=2.13ms
seq=9 rtt=9.75ms rd=-22m37s sd=22m37s ipdv=915µs
seq=10 rtt=30.28ms rd=-23m37s sd=23m37s ipdv=20.54ms
seq=11 rtt=28.52ms rd=-24m33s sd=24m33s ipdv=1.76ms
seq=12 rtt=26.19ms rd=-25m30s sd=25m30s ipdv=2.34ms
seq=13 rtt=24.76ms rd=-26m27s sd=26m27s ipdv=1.42ms
seq=14 rtt=22.88ms rd=-27m24s sd=27m24s ipdv=1.88ms
seq=15 rtt=20.3ms rd=-28m21s sd=28m21s ipdv=2.58ms
seq=16 rtt=18.78ms rd=-29m18s sd=29m18s ipdv=1.52ms
seq=17 rtt=17.66ms rd=-30m16s sd=30m16s ipdv=1.12ms
seq=18 rtt=15.68ms rd=-31m14s sd=31m14s ipdv=1.98ms
seq=19 rtt=15.8ms rd=-32m12s sd=32m12s ipdv=126µs
seq=20 rtt=14.99ms rd=-33m10s sd=33m10s ipdv=812µs
seq=21 rtt=14.22ms rd=-34m9s sd=34m9s ipdv=773µs
seq=22 rtt=13.84ms rd=-35m7s sd=35m7s ipdv=380µs
seq=23 rtt=13.07ms rd=-36m5s sd=36m5s ipdv=770µs
seq=24 rtt=12.29ms rd=-37m4s sd=37m4s ipdv=779µs
seq=25 rtt=11.92ms rd=-38m2s sd=38m2s ipdv=365µs
seq=26 rtt=11.19ms rd=-39m0s sd=39m0s ipdv=739µs
seq=27 rtt=10.12ms rd=-39m59s sd=39m59s ipdv=1.07ms
seq=28 rtt=9.9ms rd=-40m57s sd=40m57s ipdv=223µs
seq=29 rtt=9.76ms rd=-41m55s sd=41m55s ipdv=133µs
seq=30 rtt=10.87ms rd=-42m54s sd=42m54s ipdv=1.1ms
seq=31 rtt=9.43ms rd=-43m53s sd=43m53s ipdv=1.44ms
seq=32 rtt=9.84ms rd=-44m52s sd=44m52s ipdv=407µs
seq=33 rtt=9.5ms rd=-45m51s sd=45m51s ipdv=335µs
seq=34 rtt=31ms rd=-46m52s sd=46m52s ipdv=21.5ms
seq=35 rtt=10.23ms rd=-47m48s sd=47m48s ipdv=20.77ms
seq=36 rtt=31.1ms rd=-48m50s sd=48m50s ipdv=20.87ms
seq=37 rtt=9.91ms rd=-49m46s sd=49m46s ipdv=21.19ms
seq=38 rtt=9.73ms rd=-50m45s sd=50m45s ipdv=174µs
seq=39 rtt=9.43ms rd=-51m44s sd=51m44s ipdv=301µs
seq=40 rtt=30.07ms rd=-52m45s sd=52m45s ipdv=20.63ms
seq=41 rtt=9.41ms rd=-53m41s sd=53m41s ipdv=20.66ms
seq=42 rtt=30.08ms rd=-54m42s sd=54m42s ipdv=20.67ms
seq=43 rtt=30.51ms rd=-55m41s sd=55m41s ipdv=430µs
seq=44 rtt=30.08ms rd=-56m40s sd=56m40s ipdv=434µs
seq=45 rtt=30.59ms rd=-57m39s sd=57m39s ipdv=514µs
seq=46 rtt=30.45ms rd=-58m37s sd=58m38s ipdv=139µs
seq=47 rtt=30.37ms rd=-59m36s sd=59m36s ipdv=82.3µs
seq=48 rtt=29.66ms rd=-1h0m35s sd=1h0m35s ipdv=715µs
seq=49 rtt=29.36ms rd=-1h1m33s sd=1h1m33s ipdv=299µs
seq=50 rtt=29.36ms rd=-1h2m32s sd=1h2m32s ipdv=4.05µs
seq=51 rtt=28.46ms rd=-1h3m31s sd=1h3m31s ipdv=897µs
seq=52 rtt=28.67ms rd=-1h4m29s sd=1h4m29s ipdv=203µs
seq=53 rtt=28.51ms rd=-1h5m28s sd=1h5m28s ipdv=162µs
seq=54 rtt=28.65ms rd=-1h6m27s sd=1h6m27s ipdv=140µs
seq=55 rtt=135.7ms rd=-1h7m25s sd=1h7m25s ipdv=107.1ms
