Data plane is up
Running irtt
UE IP is 10.45.0.89
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.82ms rd=-13m52s sd=13m52s ipdv=n/a
seq=1 rtt=23.61ms rd=-14m51s sd=14m51s ipdv=215µs
seq=2 rtt=22.06ms rd=-15m48s sd=15m48s ipdv=1.55ms
seq=3 rtt=22.37ms rd=-16m47s sd=16m47s ipdv=312µs
seq=4 rtt=20.32ms rd=-17m44s sd=17m44s ipdv=2.05ms
seq=5 rtt=18.9ms rd=-18m41s sd=18m41s ipdv=1.42ms
seq=6 rtt=17.17ms rd=-19m38s sd=19m38s ipdv=1.73ms
seq=7 rtt=15.45ms rd=-20m35s sd=20m35s ipdv=1.72ms
seq=8 rtt=13.71ms rd=-21m32s sd=21m32s ipdv=1.74ms
seq=9 rtt=12ms rd=-22m29s sd=22m29s ipdv=1.72ms
seq=10 rtt=9.63ms rd=-23m26s sd=23m26s ipdv=2.36ms
seq=11 rtt=139.5ms rd=-24m25s sd=24m25s ipdv=129.8ms
seq=12 rtt=28.86ms rd=-25m22s sd=25m22s ipdv=110.6ms
seq=13 rtt=26.95ms rd=-26m19s sd=26m19s ipdv=1.91ms
seq=14 rtt=24.87ms rd=-27m16s sd=27m16s ipdv=2.08ms
seq=15 rtt=22.7ms rd=-28m13s sd=28m13s ipdv=2.16ms
seq=16 rtt=21.44ms rd=-29m10s sd=29m10s ipdv=1.26ms
seq=17 rtt=20.58ms rd=-30m8s sd=30m8s ipdv=863µs
seq=18 rtt=18.52ms rd=-31m5s sd=31m5s ipdv=2.06ms
seq=19 rtt=18.3ms rd=-32m4s sd=32m4s ipdv=226µs
seq=20 rtt=18.23ms rd=-33m2s sd=33m2s ipdv=68.4µs
seq=21 rtt=16.94ms rd=-34m0s sd=34m0s ipdv=1.28ms
seq=22 rtt=16.88ms rd=-34m59s sd=34m59s ipdv=67.8µs
seq=23 rtt=16.24ms rd=-35m57s sd=35m57s ipdv=637µs
seq=24 rtt=15.38ms rd=-36m55s sd=36m55s ipdv=864µs
seq=25 rtt=14.88ms rd=-37m54s sd=37m54s ipdv=497µs
seq=26 rtt=14.25ms rd=-38m52s sd=38m52s ipdv=627µs
seq=27 rtt=13.97ms rd=-39m50s sd=39m50s ipdv=286µs
seq=28 rtt=13.21ms rd=-40m49s sd=40m49s ipdv=760µs
seq=29 rtt=13.35ms rd=-41m47s sd=41m47s ipdv=145µs
seq=30 rtt=12.61ms rd=-42m46s sd=42m46s ipdv=742µs
seq=31 rtt=12.33ms rd=-43m44s sd=43m44s ipdv=275µs
seq=32 rtt=12.34ms rd=-44m43s sd=44m43s ipdv=6.81µs
seq=33 rtt=12.44ms rd=-45m42s sd=45m42s ipdv=100µs
seq=34 rtt=12.93ms rd=-46m41s sd=46m41s ipdv=488µs
seq=35 rtt=12.21ms rd=-47m40s sd=47m40s ipdv=722µs
seq=36 rtt=12.79ms rd=-48m39s sd=48m39s ipdv=578µs
seq=37 rtt=12.48ms rd=-49m37s sd=49m37s ipdv=304µs
seq=38 rtt=12.5ms rd=-50m36s sd=50m36s ipdv=22.8µs
seq=39 rtt=12.25ms rd=-51m35s sd=51m35s ipdv=257µs
seq=40 rtt=11.83ms rd=-52m34s sd=52m34s ipdv=415µs
seq=41 rtt=12.48ms rd=-53m33s sd=53m33s ipdv=651µs
seq=42 rtt=11.89ms rd=-54m31s sd=54m31s ipdv=594µs
seq=43 rtt=11.55ms rd=-55m30s sd=55m30s ipdv=340µs
seq=44 rtt=11.69ms rd=-56m29s sd=56m29s ipdv=144µs
seq=45 rtt=11.34ms rd=-57m27s sd=57m27s ipdv=352µs
seq=46 rtt=11.8ms rd=-58m26s sd=58m26s ipdv=458µs
seq=47 rtt=10.49ms rd=-59m25s sd=59m25s ipdv=1.31ms
seq=48 rtt=10.78ms rd=-1h0m24s sd=1h0m24s ipdv=289µs
seq=49 rtt=10.1ms rd=-1h1m22s sd=1h1m22s ipdv=675µs
seq=50 rtt=10.68ms rd=-1h2m21s sd=1h2m21s ipdv=577µs
seq=51 rtt=10.2ms rd=-1h3m20s sd=1h3m20s ipdv=478µs
seq=52 rtt=10.64ms rd=-1h4m18s sd=1h4m18s ipdv=442µs
seq=53 rtt=10.87ms rd=-1h5m17s sd=1h5m17s ipdv=226µs
seq=54 rtt=9.48ms rd=-1h6m16s sd=1h6m16s ipdv=1.39ms
seq=55 rtt=10.05ms rd=-1h7m14s sd=1h7m14s ipdv=571µs
