Data plane is up
Running irtt
UE IP is 10.45.0.74
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.79ms rd=-14m24s sd=14m24s ipdv=n/a
seq=1 rtt=22.86ms rd=-15m22s sd=15m22s ipdv=932µs
seq=2 rtt=20.94ms rd=-16m20s sd=16m20s ipdv=1.92ms
seq=3 rtt=19.83ms rd=-17m18s sd=17m18s ipdv=1.12ms
seq=4 rtt=17.59ms rd=-18m15s sd=18m15s ipdv=2.23ms
seq=5 rtt=16.3ms rd=-19m12s sd=19m12s ipdv=1.3ms
seq=6 rtt=14.34ms rd=-20m9s sd=20m9s ipdv=1.96ms
seq=7 rtt=13.13ms rd=-21m6s sd=21m6s ipdv=1.21ms
seq=8 rtt=10.61ms rd=-22m3s sd=22m3s ipdv=2.52ms
seq=9 rtt=10.23ms rd=-23m0s sd=23m0s ipdv=387µs
seq=10 rtt=29.82ms rd=-23m59s sd=24m0s ipdv=19.6ms
seq=11 rtt=28.21ms rd=-24m56s sd=24m56s ipdv=1.61ms
seq=12 rtt=26.06ms rd=-25m53s sd=25m53s ipdv=2.16ms
seq=13 rtt=23.52ms rd=-26m50s sd=26m50s ipdv=2.53ms
seq=14 rtt=21.72ms rd=-27m47s sd=27m47s ipdv=1.81ms
seq=15 rtt=20.27ms rd=-28m44s sd=28m44s ipdv=1.45ms
seq=16 rtt=18.25ms rd=-29m41s sd=29m41s ipdv=2.01ms
seq=17 rtt=16.48ms rd=-30m39s sd=30m39s ipdv=1.77ms
seq=18 rtt=16.05ms rd=-31m37s sd=31m37s ipdv=428µs
seq=19 rtt=15.72ms rd=-32m35s sd=32m35s ipdv=332µs
seq=20 rtt=15.47ms rd=-33m34s sd=33m34s ipdv=255µs
seq=21 rtt=14ms rd=-34m32s sd=34m32s ipdv=1.47ms
seq=22 rtt=14.31ms rd=-35m30s sd=35m30s ipdv=309µs
seq=23 rtt=12.91ms rd=-36m28s sd=36m28s ipdv=1.4ms
seq=24 rtt=13.36ms rd=-37m27s sd=37m27s ipdv=451µs
seq=25 rtt=11.74ms rd=-38m25s sd=38m25s ipdv=1.62ms
seq=26 rtt=12.35ms rd=-39m24s sd=39m24s ipdv=604µs
seq=27 rtt=11.01ms rd=-40m22s sd=40m22s ipdv=1.34ms
seq=28 rtt=10.44ms rd=-41m20s sd=41m20s ipdv=567µs
seq=29 rtt=9.98ms rd=-42m18s sd=42m18s ipdv=457µs
seq=30 rtt=10.16ms rd=-43m18s sd=43m18s ipdv=178µs
seq=31 rtt=10.14ms rd=-44m16s sd=44m16s ipdv=25.4µs
seq=32 rtt=9.82ms rd=-45m15s sd=45m15s ipdv=313µs
seq=33 rtt=9.34ms rd=-46m14s sd=46m14s ipdv=482µs
seq=34 rtt=9.63ms rd=-47m13s sd=47m13s ipdv=288µs
seq=35 rtt=9.41ms rd=-48m12s sd=48m12s ipdv=221µs
seq=36 rtt=9.69ms rd=-49m11s sd=49m11s ipdv=278µs
seq=37 rtt=9.42ms rd=-50m9s sd=50m9s ipdv=269µs
seq=38 rtt=10.06ms rd=-51m8s sd=51m8s ipdv=645µs
seq=39 rtt=9.43ms rd=-52m7s sd=52m7s ipdv=632µs
seq=40 rtt=9.57ms rd=-53m6s sd=53m6s ipdv=139µs
seq=41 rtt=9.31ms rd=-54m4s sd=54m4s ipdv=254µs
seq=42 rtt=9.52ms rd=-55m3s sd=55m3s ipdv=208µs
seq=43 rtt=9.4ms rd=-56m2s sd=56m2s ipdv=121µs
seq=44 rtt=9.73ms rd=-57m1s sd=57m1s ipdv=331µs
seq=45 rtt=30.65ms rd=-58m2s sd=58m2s ipdv=20.92ms
seq=46 rtt=140ms rd=-59m0s sd=59m1s ipdv=109.3ms
seq=47 rtt=29.91ms rd=-59m59s sd=59m59s ipdv=110.1ms
seq=48 rtt=139.9ms rd=-1h0m58s sd=1h0m58s ipdv=110ms
seq=49 rtt=31.24ms rd=-1h1m57s sd=1h1m57s ipdv=108.6ms
seq=50 rtt=30.38ms rd=-1h2m55s sd=1h2m55s ipdv=857µs
seq=51 rtt=29.84ms rd=-1h3m54s sd=1h3m54s ipdv=541µs
seq=52 rtt=30.49ms rd=-1h4m53s sd=1h4m53s ipdv=652µs
seq=53 rtt=29.86ms rd=-1h5m52s sd=1h5m52s ipdv=631µs
seq=54 rtt=29.18ms rd=-1h6m50s sd=1h6m50s ipdv=676µs
seq=55 rtt=29.97ms rd=-1h7m49s sd=1h7m49s ipdv=792µs
