Data plane is up
Running irtt
UE IP is 10.45.0.16
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.99ms rd=-13m24s sd=13m25s ipdv=n/a
seq=1 rtt=23.57ms rd=-14m23s sd=14m23s ipdv=425µs
seq=2 rtt=23.77ms rd=-15m21s sd=15m21s ipdv=196µs
seq=3 rtt=21.88ms rd=-16m19s sd=16m19s ipdv=1.89ms
seq=4 rtt=20.62ms rd=-17m17s sd=17m17s ipdv=1.26ms
seq=5 rtt=19.02ms rd=-18m14s sd=18m14s ipdv=1.6ms
seq=6 rtt=16.88ms rd=-19m11s sd=19m11s ipdv=2.14ms
seq=7 rtt=15.62ms rd=-20m8s sd=20m8s ipdv=1.26ms
seq=8 rtt=13.51ms rd=-21m5s sd=21m5s ipdv=2.11ms
seq=9 rtt=11.9ms rd=-22m2s sd=22m2s ipdv=1.6ms
seq=10 rtt=10.96ms rd=-22m59s sd=22m59s ipdv=944µs
seq=11 rtt=138.6ms rd=-23m58s sd=23m58s ipdv=127.7ms
seq=12 rtt=28.61ms rd=-24m55s sd=24m55s ipdv=110ms
seq=13 rtt=26.93ms rd=-25m52s sd=25m52s ipdv=1.68ms
seq=14 rtt=24.81ms rd=-26m49s sd=26m49s ipdv=2.12ms
seq=15 rtt=22.64ms rd=-27m46s sd=27m46s ipdv=2.17ms
seq=16 rtt=20.64ms rd=-28m43s sd=28m43s ipdv=2ms
seq=17 rtt=18.96ms rd=-29m40s sd=29m40s ipdv=1.69ms
seq=18 rtt=21.33ms rd=-30m38s sd=30m38s ipdv=2.37ms
seq=19 rtt=20.15ms rd=-31m36s sd=31m36s ipdv=1.18ms
seq=20 rtt=20.22ms rd=-32m35s sd=32m35s ipdv=74.2µs
seq=21 rtt=19.31ms rd=-33m33s sd=33m33s ipdv=912µs
seq=22 rtt=19.02ms rd=-34m31s sd=34m31s ipdv=288µs
seq=23 rtt=18.28ms rd=-35m29s sd=35m29s ipdv=736µs
seq=24 rtt=17.72ms rd=-36m28s sd=36m28s ipdv=564µs
seq=25 rtt=17.17ms rd=-37m26s sd=37m26s ipdv=554µs
seq=26 rtt=15.78ms rd=-38m25s sd=38m25s ipdv=1.39ms
seq=27 rtt=15.99ms rd=-39m23s sd=39m23s ipdv=212µs
seq=28 rtt=15.29ms rd=-40m21s sd=40m21s ipdv=696µs
seq=29 rtt=14.86ms rd=-41m20s sd=41m20s ipdv=436µs
seq=30 rtt=14.15ms rd=-42m18s sd=42m18s ipdv=711µs
seq=31 rtt=13.64ms rd=-43m17s sd=43m17s ipdv=501µs
seq=32 rtt=14.29ms rd=-44m16s sd=44m16s ipdv=641µs
seq=33 rtt=13.48ms rd=-45m15s sd=45m15s ipdv=801µs
seq=34 rtt=13.33ms rd=-46m13s sd=46m13s ipdv=157µs
seq=35 rtt=13.43ms rd=-47m12s sd=47m12s ipdv=107µs
seq=36 rtt=13.13ms rd=-48m11s sd=48m11s ipdv=309µs
seq=37 rtt=13.46ms rd=-49m10s sd=49m10s ipdv=334µs
seq=38 rtt=12.64ms rd=-50m9s sd=50m9s ipdv=814µs
seq=39 rtt=13.49ms rd=-51m8s sd=51m8s ipdv=848µs
seq=40 rtt=12.62ms rd=-52m6s sd=52m6s ipdv=870µs
seq=41 rtt=12.42ms rd=-53m5s sd=53m5s ipdv=198µs
seq=42 rtt=12.12ms rd=-54m4s sd=54m4s ipdv=305µs
seq=43 rtt=12.52ms rd=-55m3s sd=55m3s ipdv=405µs
seq=44 rtt=11.47ms rd=-56m1s sd=56m1s ipdv=1.06ms
seq=45 rtt=12.36ms rd=-57m0s sd=57m0s ipdv=893µs
seq=46 rtt=11.33ms rd=-57m59s sd=57m59s ipdv=1.03ms
seq=47 rtt=11.43ms rd=-58m57s sd=58m57s ipdv=98.3µs
seq=48 rtt=10.64ms rd=-59m56s sd=59m56s ipdv=788µs
seq=49 rtt=10.31ms rd=-1h0m55s sd=1h0m55s ipdv=326µs
seq=50 rtt=10.57ms rd=-1h1m53s sd=1h1m53s ipdv=260µs
seq=51 rtt=10.31ms rd=-1h2m52s sd=1h2m52s ipdv=260µs
seq=52 rtt=9.47ms rd=-1h3m51s sd=1h3m51s ipdv=842µs
seq=53 rtt=9.72ms rd=-1h4m49s sd=1h4m49s ipdv=253µs
seq=54 rtt=9.46ms rd=-1h5m48s sd=1h5m48s ipdv=261µs
seq=55 rtt=9.57ms rd=-1h6m47s sd=1h6m47s ipdv=106µs
seq=56 rtt=9.36ms rd=-1h7m45s sd=1h7m45s ipdv=205µs
