Data plane is up
Running irtt
UE IP is 10.45.0.113
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.44ms rd=-14m13s sd=14m13s ipdv=n/a
seq=1 rtt=21.91ms rd=-15m12s sd=15m12s ipdv=1.52ms
seq=2 rtt=19.94ms rd=-16m9s sd=16m9s ipdv=1.98ms
seq=3 rtt=18.43ms rd=-17m7s sd=17m8s ipdv=1.5ms
seq=4 rtt=16.34ms rd=-18m4s sd=18m4s ipdv=2.1ms
seq=5 rtt=14.45ms rd=-19m2s sd=19m2s ipdv=1.89ms
seq=6 rtt=11.8ms rd=-19m59s sd=19m59s ipdv=2.65ms
seq=7 rtt=9.63ms rd=-20m56s sd=20m56s ipdv=2.18ms
seq=8 rtt=29.92ms rd=-21m55s sd=21m55s ipdv=20.29ms
seq=9 rtt=27.04ms rd=-22m52s sd=22m52s ipdv=2.88ms
seq=10 rtt=25.32ms rd=-23m49s sd=23m49s ipdv=1.72ms
seq=11 rtt=21.79ms rd=-24m46s sd=24m46s ipdv=3.53ms
seq=12 rtt=20.56ms rd=-25m43s sd=25m43s ipdv=1.23ms
seq=13 rtt=17.64ms rd=-26m40s sd=26m40s ipdv=2.93ms
seq=14 rtt=15.43ms rd=-27m37s sd=27m37s ipdv=2.21ms
seq=15 rtt=11.7ms rd=-28m33s sd=28m33s ipdv=3.73ms
seq=16 rtt=9.61ms rd=-29m31s sd=29m31s ipdv=2.1ms
seq=17 rtt=30.72ms rd=-30m31s sd=30m31s ipdv=21.11ms
seq=18 rtt=30.28ms rd=-31m29s sd=31m29s ipdv=438µs
seq=19 rtt=28.82ms rd=-32m28s sd=32m28s ipdv=1.45ms
seq=20 rtt=28.27ms rd=-33m26s sd=33m26s ipdv=552µs
seq=21 rtt=26.5ms rd=-34m24s sd=34m24s ipdv=1.78ms
seq=22 rtt=25.12ms rd=-35m22s sd=35m22s ipdv=1.38ms
seq=23 rtt=24.83ms rd=-36m21s sd=36m21s ipdv=291µs
seq=24 rtt=23.61ms rd=-37m19s sd=37m19s ipdv=1.22ms
seq=25 rtt=22.78ms rd=-38m18s sd=38m18s ipdv=830µs
seq=26 rtt=21.13ms rd=-39m16s sd=39m16s ipdv=1.65ms
seq=27 rtt=20.6ms rd=-40m14s sd=40m14s ipdv=528µs
seq=28 rtt=18.36ms rd=-41m12s sd=41m12s ipdv=2.24ms
seq=29 rtt=18.02ms rd=-42m11s sd=42m11s ipdv=344µs
seq=30 rtt=17.7ms rd=-43m10s sd=43m10s ipdv=323µs
seq=31 rtt=16.64ms rd=-44m9s sd=44m9s ipdv=1.06ms
seq=32 rtt=15.57ms rd=-45m7s sd=45m7s ipdv=1.07ms
seq=33 rtt=16.05ms rd=-46m6s sd=46m6s ipdv=478µs
seq=34 rtt=14.4ms rd=-47m5s sd=47m5s ipdv=1.65ms
seq=35 rtt=14.41ms rd=-48m4s sd=48m4s ipdv=16.5µs
seq=36 rtt=12.9ms rd=-49m2s sd=49m2s ipdv=1.52ms
seq=37 rtt=12.41ms rd=-50m2s sd=50m2s ipdv=482µs
seq=38 rtt=11.71ms rd=-51m0s sd=51m0s ipdv=702µs
seq=39 rtt=12.17ms rd=-51m59s sd=51m59s ipdv=458µs
seq=40 rtt=10.76ms rd=-52m58s sd=52m58s ipdv=1.41ms
seq=41 rtt=10.37ms rd=-53m57s sd=53m57s ipdv=394µs
seq=42 rtt=9.38ms rd=-54m55s sd=54m55s ipdv=989µs
seq=43 rtt=10.53ms rd=-55m54s sd=55m54s ipdv=1.15ms
seq=44 rtt=30.11ms rd=-56m56s sd=56m56s ipdv=19.58ms
seq=45 rtt=30.68ms rd=-57m54s sd=57m54s ipdv=570µs
seq=46 rtt=29.96ms rd=-58m53s sd=58m53s ipdv=720µs
seq=47 rtt=29.46ms rd=-59m51s sd=59m51s ipdv=508µs
seq=48 rtt=28.29ms rd=-1h0m50s sd=1h0m50s ipdv=1.17ms
seq=49 rtt=27.29ms rd=-1h1m49s sd=1h1m49s ipdv=999µs
seq=50 rtt=26.95ms rd=-1h2m48s sd=1h2m48s ipdv=337µs
seq=51 rtt=25.86ms rd=-1h3m46s sd=1h3m46s ipdv=1.09ms
seq=52 rtt=25.4ms rd=-1h4m45s sd=1h4m45s ipdv=459µs
seq=53 rtt=24.7ms rd=-1h5m44s sd=1h5m44s ipdv=694µs
seq=54 rtt=24.06ms rd=-1h6m43s sd=1h6m43s ipdv=640µs
