Data plane is up
Running irtt
UE IP is 10.45.0.32
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.78ms rd=-13m43s sd=13m43s ipdv=n/a
seq=1 rtt=22.78ms rd=-14m41s sd=14m41s ipdv=998µs
seq=2 rtt=21.42ms rd=-15m40s sd=15m40s ipdv=1.36ms
seq=3 rtt=20.15ms rd=-16m37s sd=16m37s ipdv=1.26ms
seq=4 rtt=18.74ms rd=-17m35s sd=17m35s ipdv=1.41ms
seq=5 rtt=17.72ms rd=-18m32s sd=18m32s ipdv=1.02ms
seq=6 rtt=15.32ms rd=-19m29s sd=19m29s ipdv=2.4ms
seq=7 rtt=13.32ms rd=-20m26s sd=20m26s ipdv=2.01ms
seq=8 rtt=11.87ms rd=-21m23s sd=21m23s ipdv=1.45ms
seq=9 rtt=9.69ms rd=-22m20s sd=22m20s ipdv=2.18ms
seq=10 rtt=29.51ms rd=-23m19s sd=23m19s ipdv=19.83ms
seq=11 rtt=28.88ms rd=-24m17s sd=24m17s ipdv=635µs
seq=12 rtt=26.63ms rd=-25m13s sd=25m13s ipdv=2.25ms
seq=13 rtt=24.64ms rd=-26m10s sd=26m10s ipdv=1.99ms
seq=14 rtt=22.5ms rd=-27m7s sd=27m7s ipdv=2.14ms
seq=15 rtt=20.35ms rd=-28m4s sd=28m4s ipdv=2.15ms
seq=16 rtt=18.47ms rd=-29m1s sd=29m1s ipdv=1.89ms
seq=17 rtt=16.71ms rd=-29m58s sd=29m58s ipdv=1.75ms
seq=18 rtt=15.53ms rd=-30m56s sd=30m56s ipdv=1.18ms
seq=19 rtt=15.56ms rd=-31m54s sd=31m54s ipdv=29.3µs
seq=20 rtt=14.13ms rd=-32m53s sd=32m53s ipdv=1.43ms
seq=21 rtt=14.36ms rd=-33m51s sd=33m51s ipdv=225µs
seq=22 rtt=13.13ms rd=-34m49s sd=34m49s ipdv=1.23ms
seq=23 rtt=12.09ms rd=-35m48s sd=35m48s ipdv=1.03ms
seq=24 rtt=12.48ms rd=-36m46s sd=36m46s ipdv=387µs
seq=25 rtt=11.93ms rd=-37m45s sd=37m45s ipdv=551µs
seq=26 rtt=10.85ms rd=-38m43s sd=38m43s ipdv=1.08ms
seq=27 rtt=10.45ms rd=-39m41s sd=39m41s ipdv=398µs
seq=28 rtt=9.63ms rd=-40m39s sd=40m39s ipdv=820µs
seq=29 rtt=10.05ms rd=-41m38s sd=41m38s ipdv=416µs
seq=30 rtt=10.85ms rd=-42m37s sd=42m37s ipdv=806µs
seq=31 rtt=10.85ms rd=-43m36s sd=43m36s ipdv=4.08µs
seq=32 rtt=11.35ms rd=-44m34s sd=44m34s ipdv=503µs
seq=33 rtt=10.84ms rd=-45m33s sd=45m33s ipdv=509µs
seq=34 rtt=11.35ms rd=-46m32s sd=46m32s ipdv=507µs
seq=35 rtt=10.45ms rd=-47m31s sd=47m31s ipdv=899µs
seq=36 rtt=10.45ms rd=-48m30s sd=48m30s ipdv=6.19µs
seq=37 rtt=10.7ms rd=-49m29s sd=49m29s ipdv=251µs
seq=38 rtt=10.19ms rd=-50m27s sd=50m27s ipdv=503µs
seq=39 rtt=10.73ms rd=-51m26s sd=51m26s ipdv=539µs
seq=40 rtt=10.23ms rd=-52m25s sd=52m25s ipdv=498µs
seq=41 rtt=9.69ms rd=-53m24s sd=53m24s ipdv=547µs
seq=42 rtt=9.71ms rd=-54m22s sd=54m22s ipdv=22.2µs
seq=43 rtt=9.55ms rd=-55m21s sd=55m21s ipdv=165µs
seq=44 rtt=10.55ms rd=-56m20s sd=56m20s ipdv=1ms
seq=45 rtt=10.31ms rd=-57m19s sd=57m19s ipdv=236µs
seq=46 rtt=10.55ms rd=-58m17s sd=58m17s ipdv=242µs
seq=47 rtt=9.59ms rd=-59m16s sd=59m16s ipdv=959µs
seq=48 rtt=32.16ms rd=-1h0m17s sd=1h0m17s ipdv=22.57ms
seq=49 rtt=30.11ms rd=-1h1m16s sd=1h1m16s ipdv=2.05ms
seq=50 rtt=31.78ms rd=-1h2m15s sd=1h2m15s ipdv=1.68ms
seq=51 rtt=30.21ms rd=-1h3m13s sd=1h3m13s ipdv=1.57ms
seq=52 rtt=31.42ms rd=-1h4m12s sd=1h4m12s ipdv=1.2ms
seq=53 rtt=30.45ms rd=-1h5m11s sd=1h5m11s ipdv=964µs
seq=54 rtt=30.54ms rd=-1h6m10s sd=1h6m10s ipdv=83.6µs
seq=55 rtt=29.95ms rd=-1h7m8s sd=1h7m8s ipdv=583µs
