Data plane is up
Running irtt
UE IP is 10.45.0.3
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.6ms rd=-12m50s sd=12m50s ipdv=n/a
seq=1 rtt=23.01ms rd=-13m49s sd=13m49s ipdv=593µs
seq=2 rtt=23.94ms rd=-14m48s sd=14m48s ipdv=931µs
seq=3 rtt=25.02ms rd=-15m46s sd=15m46s ipdv=1.07ms
seq=4 rtt=23.5ms rd=-16m44s sd=16m44s ipdv=1.52ms
seq=5 rtt=22.87ms rd=-17m41s sd=17m41s ipdv=630µs
seq=6 rtt=20.71ms rd=-18m38s sd=18m38s ipdv=2.16ms
seq=7 rtt=19.03ms rd=-19m35s sd=19m35s ipdv=1.69ms
seq=8 rtt=16.71ms rd=-20m32s sd=20m32s ipdv=2.31ms
seq=9 rtt=14.23ms rd=-21m29s sd=21m29s ipdv=2.49ms
seq=10 rtt=12.78ms rd=-22m26s sd=22m26s ipdv=1.45ms
seq=11 rtt=10.73ms rd=-23m23s sd=23m23s ipdv=2.05ms
seq=12 rtt=9.91ms rd=-24m20s sd=24m20s ipdv=817µs
seq=13 rtt=29.73ms rd=-25m19s sd=25m19s ipdv=19.82ms
seq=14 rtt=27.7ms rd=-26m16s sd=26m16s ipdv=2.03ms
seq=15 rtt=26.38ms rd=-27m13s sd=27m13s ipdv=1.32ms
seq=16 rtt=23.77ms rd=-28m10s sd=28m10s ipdv=2.6ms
seq=17 rtt=21.65ms rd=-29m7s sd=29m7s ipdv=2.12ms
seq=18 rtt=20.15ms rd=-30m5s sd=30m5s ipdv=1.5ms
seq=19 rtt=29.07ms rd=-31m3s sd=31m3s ipdv=8.92ms
seq=20 rtt=27.85ms rd=-32m2s sd=32m2s ipdv=1.21ms
seq=21 rtt=27.31ms rd=-33m0s sd=33m0s ipdv=545µs
seq=22 rtt=26.51ms rd=-33m58s sd=33m58s ipdv=802µs
seq=23 rtt=26.4ms rd=-34m57s sd=34m57s ipdv=104µs
seq=24 rtt=24.93ms rd=-35m55s sd=35m55s ipdv=1.48ms
seq=25 rtt=25.55ms rd=-36m54s sd=36m54s ipdv=623µs
seq=26 rtt=23.88ms rd=-37m52s sd=37m52s ipdv=1.67ms
seq=27 rtt=24.02ms rd=-38m50s sd=38m50s ipdv=136µs
seq=28 rtt=22.87ms rd=-39m48s sd=39m48s ipdv=1.15ms
seq=29 rtt=22.23ms rd=-40m47s sd=40m47s ipdv=634µs
seq=30 rtt=22.05ms rd=-41m45s sd=41m45s ipdv=182µs
seq=31 rtt=21.89ms rd=-42m44s sd=42m44s ipdv=156µs
seq=32 rtt=21.19ms rd=-43m43s sd=43m43s ipdv=707µs
seq=33 rtt=21.73ms rd=-44m42s sd=44m42s ipdv=548µs
seq=34 rtt=21.37ms rd=-45m40s sd=45m40s ipdv=366µs
seq=35 rtt=21.68ms rd=-46m39s sd=46m39s ipdv=314µs
seq=36 rtt=21.23ms rd=-47m38s sd=47m38s ipdv=449µs
seq=37 rtt=20.59ms rd=-48m37s sd=48m37s ipdv=649µs
seq=38 rtt=20.13ms rd=-49m35s sd=49m35s ipdv=459µs
seq=39 rtt=20.65ms rd=-50m34s sd=50m34s ipdv=524µs
seq=40 rtt=20.41ms rd=-51m33s sd=51m33s ipdv=246µs
seq=41 rtt=20.88ms rd=-52m32s sd=52m32s ipdv=478µs
seq=42 rtt=20.44ms rd=-53m31s sd=53m31s ipdv=440µs
seq=43 rtt=20.54ms rd=-54m30s sd=54m30s ipdv=99.4µs
seq=44 rtt=20.02ms rd=-55m28s sd=55m28s ipdv=526µs
seq=45 rtt=19.37ms rd=-56m27s sd=56m27s ipdv=643µs
seq=46 rtt=19.06ms rd=-57m25s sd=57m25s ipdv=312µs
seq=47 rtt=19.39ms rd=-58m24s sd=58m24s ipdv=330µs
seq=48 rtt=17.84ms rd=-59m23s sd=59m23s ipdv=1.55ms
seq=49 rtt=18.38ms rd=-1h0m22s sd=1h0m22s ipdv=546µs
seq=50 rtt=18.29ms rd=-1h1m20s sd=1h1m20s ipdv=97.5µs
seq=51 rtt=17.37ms rd=-1h2m19s sd=1h2m19s ipdv=916µs
seq=52 rtt=17.34ms rd=-1h3m18s sd=1h3m18s ipdv=30.2µs
seq=53 rtt=17.36ms rd=-1h4m16s sd=1h4m16s ipdv=24.2µs
seq=54 rtt=16.46ms rd=-1h5m15s sd=1h5m15s ipdv=908µs
seq=55 rtt=16.47ms rd=-1h6m14s sd=1h6m14s ipdv=11.3µs
seq=56 rtt=16.16ms rd=-1h7m12s sd=1h7m12s ipdv=307µs
