Data plane is up
Running irtt
UE IP is 10.45.0.51
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.75ms rd=-14m17s sd=14m17s ipdv=n/a
seq=1 rtt=22.33ms rd=-15m16s sd=15m16s ipdv=1.42ms
seq=2 rtt=21ms rd=-16m13s sd=16m13s ipdv=1.33ms
seq=3 rtt=19.87ms rd=-17m11s sd=17m11s ipdv=1.13ms
seq=4 rtt=18.97ms rd=-18m8s sd=18m8s ipdv=904µs
seq=5 rtt=16.83ms rd=-19m5s sd=19m5s ipdv=2.13ms
seq=6 rtt=15.65ms rd=-20m3s sd=20m3s ipdv=1.18ms
seq=7 rtt=13.43ms rd=-20m59s sd=20m59s ipdv=2.22ms
seq=8 rtt=10.73ms rd=-21m56s sd=21m56s ipdv=2.7ms
seq=9 rtt=9.9ms rd=-22m53s sd=22m53s ipdv=834µs
seq=10 rtt=30.24ms rd=-23m53s sd=23m53s ipdv=20.34ms
seq=11 rtt=28.62ms rd=-24m50s sd=24m50s ipdv=1.62ms
seq=12 rtt=26.48ms rd=-25m47s sd=25m47s ipdv=2.14ms
seq=13 rtt=24.43ms rd=-26m44s sd=26m44s ipdv=2.05ms
seq=14 rtt=22.59ms rd=-27m40s sd=27m40s ipdv=1.84ms
seq=15 rtt=20.34ms rd=-28m37s sd=28m37s ipdv=2.26ms
seq=16 rtt=18.66ms rd=-29m34s sd=29m34s ipdv=1.67ms
seq=17 rtt=17.82ms rd=-30m32s sd=30m32s ipdv=841µs
seq=18 rtt=16.88ms rd=-31m30s sd=31m30s ipdv=948µs
seq=19 rtt=16.43ms rd=-32m29s sd=32m29s ipdv=444µs
seq=20 rtt=15.19ms rd=-33m27s sd=33m27s ipdv=1.25ms
seq=21 rtt=15.19ms rd=-34m25s sd=34m25s ipdv=7.81µs
seq=22 rtt=14.15ms rd=-35m23s sd=35m23s ipdv=1.05ms
seq=23 rtt=13.12ms rd=-36m22s sd=36m22s ipdv=1.02ms
seq=24 rtt=13.28ms rd=-37m20s sd=37m20s ipdv=160µs
seq=25 rtt=13.08ms rd=-38m19s sd=38m19s ipdv=199µs
seq=26 rtt=12.16ms rd=-39m17s sd=39m17s ipdv=926µs
seq=27 rtt=11.88ms rd=-40m15s sd=40m15s ipdv=275µs
seq=28 rtt=10.15ms rd=-41m13s sd=41m13s ipdv=1.73ms
seq=29 rtt=9.89ms rd=-42m12s sd=42m12s ipdv=256µs
seq=30 rtt=9.9ms rd=-43m11s sd=43m11s ipdv=8.79µs
seq=31 rtt=10.7ms rd=-44m10s sd=44m10s ipdv=801µs
seq=32 rtt=9.75ms rd=-45m8s sd=45m8s ipdv=948µs
seq=33 rtt=9.58ms rd=-46m7s sd=46m7s ipdv=171µs
seq=34 rtt=9.75ms rd=-47m6s sd=47m6s ipdv=164µs
seq=35 rtt=9.78ms rd=-48m5s sd=48m5s ipdv=36.8µs
seq=36 rtt=10.4ms rd=-49m4s sd=49m4s ipdv=611µs
seq=37 rtt=9.49ms rd=-50m2s sd=50m2s ipdv=906µs
seq=38 rtt=9.82ms rd=-51m1s sd=51m1s ipdv=327µs
seq=39 rtt=9.58ms rd=-52m0s sd=52m0s ipdv=237µs
seq=40 rtt=10.38ms rd=-52m59s sd=52m59s ipdv=803µs
seq=41 rtt=9.48ms rd=-53m58s sd=53m58s ipdv=897µs
seq=42 rtt=10.54ms rd=-54m57s sd=54m57s ipdv=1.06ms
seq=43 rtt=9.52ms rd=-55m55s sd=55m55s ipdv=1.02ms
seq=44 rtt=30.7ms rd=-56m57s sd=56m57s ipdv=21.18ms
seq=45 rtt=140.1ms rd=-57m55s sd=57m55s ipdv=109.4ms
seq=46 rtt=30.05ms rd=-58m54s sd=58m54s ipdv=110.1ms
seq=47 rtt=139.9ms rd=-59m52s sd=59m52s ipdv=109.9ms
seq=48 rtt=30.09ms rd=-1h0m51s sd=1h0m51s ipdv=109.8ms
seq=49 rtt=139.2ms rd=-1h1m50s sd=1h1m50s ipdv=109.1ms
seq=50 rtt=30.39ms rd=-1h2m49s sd=1h2m49s ipdv=108.8ms
seq=51 rtt=30.13ms rd=-1h3m47s sd=1h3m47s ipdv=256µs
seq=52 rtt=30.19ms rd=-1h4m46s sd=1h4m46s ipdv=53.2µs
seq=53 rtt=30.46ms rd=-1h5m45s sd=1h5m45s ipdv=270µs
seq=54 rtt=29.46ms rd=-1h6m43s sd=1h6m43s ipdv=997µs
