Data plane is up
Running irtt
UE IP is 10.45.0.4
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.75ms rd=-12m47s sd=12m47s ipdv=n/a
seq=1 rtt=23.7ms rd=-13m46s sd=13m46s ipdv=45.9µs
seq=2 rtt=22.22ms rd=-14m44s sd=14m44s ipdv=1.48ms
seq=3 rtt=21.42ms rd=-15m42s sd=15m42s ipdv=798µs
seq=4 rtt=20.6ms rd=-16m40s sd=16m40s ipdv=824µs
seq=5 rtt=20.05ms rd=-17m37s sd=17m37s ipdv=554µs
seq=6 rtt=18.17ms rd=-18m35s sd=18m35s ipdv=1.88ms
seq=7 rtt=15.67ms rd=-19m32s sd=19m32s ipdv=2.5ms
seq=8 rtt=14.32ms rd=-20m29s sd=20m29s ipdv=1.35ms
seq=9 rtt=12.22ms rd=-21m26s sd=21m26s ipdv=2.09ms
seq=10 rtt=10.68ms rd=-22m23s sd=22m23s ipdv=1.54ms
seq=11 rtt=9.75ms rd=-23m20s sd=23m20s ipdv=926µs
seq=12 rtt=30.2ms rd=-24m19s sd=24m19s ipdv=20.44ms
seq=13 rtt=27.94ms rd=-25m16s sd=25m16s ipdv=2.26ms
seq=14 rtt=26.54ms rd=-26m13s sd=26m13s ipdv=1.4ms
seq=15 rtt=24.03ms rd=-27m10s sd=27m10s ipdv=2.5ms
seq=16 rtt=22.67ms rd=-28m7s sd=28m7s ipdv=1.37ms
seq=17 rtt=19.89ms rd=-29m4s sd=29m4s ipdv=2.78ms
seq=18 rtt=17.87ms rd=-30m0s sd=30m0s ipdv=2.02ms
seq=19 rtt=17.84ms rd=-30m59s sd=30m59s ipdv=32.2µs
seq=20 rtt=17.46ms rd=-31m57s sd=31m57s ipdv=374µs
seq=21 rtt=17.13ms rd=-32m56s sd=32m56s ipdv=335µs
seq=22 rtt=15.57ms rd=-33m54s sd=33m54s ipdv=1.55ms
seq=23 rtt=15.47ms rd=-34m52s sd=34m52s ipdv=98.7µs
seq=24 rtt=15.22ms rd=-35m50s sd=35m50s ipdv=249µs
seq=25 rtt=14.53ms rd=-36m49s sd=36m49s ipdv=696µs
seq=26 rtt=14.19ms rd=-37m47s sd=37m47s ipdv=339µs
seq=27 rtt=13.37ms rd=-38m46s sd=38m46s ipdv=816µs
seq=28 rtt=13.13ms rd=-39m44s sd=39m44s ipdv=245µs
seq=29 rtt=11.99ms rd=-40m42s sd=40m42s ipdv=1.14ms
seq=30 rtt=11.99ms rd=-41m40s sd=41m40s ipdv=4.29µs
seq=31 rtt=12ms rd=-42m39s sd=42m39s ipdv=10.7µs
seq=32 rtt=11.73ms rd=-43m38s sd=43m38s ipdv=264µs
seq=33 rtt=12.04ms rd=-44m37s sd=44m37s ipdv=310µs
seq=34 rtt=11.01ms rd=-45m35s sd=45m35s ipdv=1.04ms
seq=35 rtt=11.98ms rd=-46m35s sd=46m35s ipdv=976µs
seq=36 rtt=11.2ms rd=-47m33s sd=47m33s ipdv=782µs
seq=37 rtt=11.94ms rd=-48m32s sd=48m32s ipdv=739µs
seq=38 rtt=11.13ms rd=-49m31s sd=49m31s ipdv=813µs
seq=39 rtt=10.76ms rd=-50m30s sd=50m30s ipdv=372µs
seq=40 rtt=11.24ms rd=-51m28s sd=51m28s ipdv=486µs
seq=41 rtt=10.89ms rd=-52m27s sd=52m28s ipdv=356µs
seq=42 rtt=10.45ms rd=-53m26s sd=53m26s ipdv=437µs
seq=43 rtt=11.53ms rd=-54m25s sd=54m25s ipdv=1.08ms
seq=44 rtt=11.15ms rd=-55m23s sd=55m23s ipdv=385µs
seq=45 rtt=10.74ms rd=-56m23s sd=56m23s ipdv=403µs
seq=46 rtt=10.14ms rd=-57m21s sd=57m21s ipdv=609µs
seq=47 rtt=10.73ms rd=-58m20s sd=58m20s ipdv=593µs
seq=48 rtt=10.3ms rd=-59m18s sd=59m18s ipdv=432µs
seq=49 rtt=9.64ms rd=-1h0m17s sd=1h0m17s ipdv=656µs
seq=50 rtt=10.42ms rd=-1h1m16s sd=1h1m16s ipdv=779µs
seq=51 rtt=9.68ms rd=-1h2m14s sd=1h2m14s ipdv=740µs
seq=52 rtt=9.24ms rd=-1h3m13s sd=1h3m13s ipdv=434µs
seq=53 rtt=10.3ms rd=-1h4m12s sd=1h4m12s ipdv=1.06ms
seq=54 rtt=9.66ms rd=-1h5m10s sd=1h5m11s ipdv=648µs
seq=55 rtt=9.6ms rd=-1h6m9s sd=1h6m9s ipdv=52.2µs
seq=56 rtt=30.78ms rd=-1h7m11s sd=1h7m11s ipdv=21.17ms
seq=57 rtt=9.99ms rd=-1h8m7s sd=1h8m7s ipdv=20.78ms
