Data plane is up
Running irtt
UE IP is 10.45.0.104
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.67ms rd=-13m55s sd=13m55s ipdv=n/a
seq=1 rtt=22.76ms rd=-14m54s sd=14m54s ipdv=912µs
seq=2 rtt=20.96ms rd=-15m51s sd=15m51s ipdv=1.79ms
seq=3 rtt=22.17ms rd=-16m49s sd=16m49s ipdv=1.2ms
seq=4 rtt=20.13ms rd=-17m47s sd=17m47s ipdv=2.04ms
seq=5 rtt=18.14ms rd=-18m44s sd=18m44s ipdv=2ms
seq=6 rtt=16.61ms rd=-19m41s sd=19m41s ipdv=1.52ms
seq=7 rtt=14.88ms rd=-20m38s sd=20m38s ipdv=1.74ms
seq=8 rtt=12.41ms rd=-21m35s sd=21m35s ipdv=2.47ms
seq=9 rtt=11ms rd=-22m32s sd=22m32s ipdv=1.41ms
seq=10 rtt=9.42ms rd=-23m29s sd=23m29s ipdv=1.58ms
seq=11 rtt=29.63ms rd=-24m28s sd=24m28s ipdv=20.2ms
seq=12 rtt=27.53ms rd=-25m25s sd=25m25s ipdv=2.1ms
seq=13 rtt=25.49ms rd=-26m22s sd=26m22s ipdv=2.04ms
seq=14 rtt=23.85ms rd=-27m19s sd=27m19s ipdv=1.64ms
seq=15 rtt=21.37ms rd=-28m16s sd=28m16s ipdv=2.48ms
seq=16 rtt=19.83ms rd=-29m13s sd=29m13s ipdv=1.55ms
seq=17 rtt=18.22ms rd=-30m11s sd=30m11s ipdv=1.6ms
seq=18 rtt=17.45ms rd=-31m8s sd=31m8s ipdv=777µs
seq=19 rtt=16.92ms rd=-32m7s sd=32m7s ipdv=524µs
seq=20 rtt=16.84ms rd=-33m5s sd=33m5s ipdv=83.8µs
seq=21 rtt=15.14ms rd=-34m3s sd=34m3s ipdv=1.7ms
seq=22 rtt=14.76ms rd=-35m1s sd=35m1s ipdv=382µs
seq=23 rtt=14.23ms rd=-36m0s sd=36m0s ipdv=525µs
seq=24 rtt=15.68ms rd=-36m58s sd=36m58s ipdv=1.45ms
seq=25 rtt=14.19ms rd=-37m57s sd=37m57s ipdv=1.49ms
seq=26 rtt=13.38ms rd=-38m55s sd=38m55s ipdv=811µs
seq=27 rtt=13.12ms rd=-39m53s sd=39m53s ipdv=258µs
seq=28 rtt=12.29ms rd=-40m52s sd=40m52s ipdv=830µs
seq=29 rtt=11.93ms rd=-41m50s sd=41m50s ipdv=358µs
seq=30 rtt=11.74ms rd=-42m49s sd=42m49s ipdv=191µs
seq=31 rtt=12.22ms rd=-43m48s sd=43m48s ipdv=482µs
seq=32 rtt=11.78ms rd=-44m46s sd=44m46s ipdv=440µs
seq=33 rtt=11.13ms rd=-45m45s sd=45m45s ipdv=656µs
seq=34 rtt=11.8ms rd=-46m44s sd=46m44s ipdv=676µs
seq=35 rtt=11.68ms rd=-47m43s sd=47m43s ipdv=126µs
seq=36 rtt=10.98ms rd=-48m42s sd=48m42s ipdv=697µs
seq=37 rtt=11.51ms rd=-49m41s sd=49m41s ipdv=527µs
seq=38 rtt=11.04ms rd=-50m39s sd=50m39s ipdv=466µs
seq=39 rtt=10.67ms rd=-51m38s sd=51m38s ipdv=371µs
seq=40 rtt=10.64ms rd=-52m37s sd=52m37s ipdv=31.8µs
seq=41 rtt=10.67ms rd=-53m36s sd=53m36s ipdv=29.9µs
seq=42 rtt=10.28ms rd=-54m34s sd=54m34s ipdv=392µs
seq=43 rtt=10.57ms rd=-55m33s sd=55m33s ipdv=295µs
seq=44 rtt=9.63ms rd=-56m32s sd=56m32s ipdv=940µs
seq=45 rtt=9.49ms rd=-57m30s sd=57m30s ipdv=144µs
seq=46 rtt=9.75ms rd=-58m29s sd=58m29s ipdv=261µs
seq=47 rtt=9.54ms rd=-59m28s sd=59m28s ipdv=205µs
seq=48 rtt=9.64ms rd=-1h0m27s sd=1h0m27s ipdv=98µs
seq=49 rtt=10.57ms rd=-1h1m25s sd=1h1m25s ipdv=923µs
seq=50 rtt=31.04ms rd=-1h2m27s sd=1h2m27s ipdv=20.48ms
seq=51 rtt=31.85ms rd=-1h3m25s sd=1h3m25s ipdv=802µs
seq=52 rtt=9.91ms rd=-1h4m21s sd=1h4m21s ipdv=21.94ms
seq=53 rtt=9.46ms rd=-1h5m20s sd=1h5m20s ipdv=446µs
seq=54 rtt=29.85ms rd=-1h6m21s sd=1h6m21s ipdv=20.39ms
seq=55 rtt=31.54ms rd=-1h7m20s sd=1h7m20s ipdv=1.69ms
