Data plane is up
Running irtt
UE IP is 10.45.0.78
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.88ms rd=-13m41s sd=13m41s ipdv=n/a
seq=1 rtt=22.26ms rd=-14m40s sd=14m40s ipdv=1.62ms
seq=2 rtt=21.61ms rd=-15m38s sd=15m38s ipdv=653µs
seq=3 rtt=20.27ms rd=-16m35s sd=16m35s ipdv=1.34ms
seq=4 rtt=19.64ms rd=-17m33s sd=17m33s ipdv=631µs
seq=5 rtt=17ms rd=-18m30s sd=18m30s ipdv=2.64ms
seq=6 rtt=15.78ms rd=-19m27s sd=19m27s ipdv=1.22ms
seq=7 rtt=13.71ms rd=-20m24s sd=20m24s ipdv=2.07ms
seq=8 rtt=11.38ms rd=-21m21s sd=21m21s ipdv=2.33ms
seq=9 rtt=9.47ms rd=-22m18s sd=22m18s ipdv=1.92ms
seq=10 rtt=29.93ms rd=-23m18s sd=23m18s ipdv=20.46ms
seq=11 rtt=29.28ms rd=-24m15s sd=24m15s ipdv=655µs
seq=12 rtt=27.44ms rd=-25m11s sd=25m11s ipdv=1.83ms
seq=13 rtt=26.08ms rd=-26m8s sd=26m8s ipdv=1.36ms
seq=14 rtt=23.72ms rd=-27m5s sd=27m5s ipdv=2.36ms
seq=15 rtt=21.86ms rd=-28m2s sd=28m2s ipdv=1.86ms
seq=16 rtt=19.55ms rd=-28m59s sd=28m59s ipdv=2.31ms
seq=17 rtt=18.01ms rd=-29m56s sd=29m56s ipdv=1.53ms
seq=18 rtt=16.61ms rd=-30m54s sd=30m54s ipdv=1.4ms
seq=19 rtt=16.38ms rd=-31m52s sd=31m52s ipdv=233µs
seq=20 rtt=15.97ms rd=-32m51s sd=32m51s ipdv=412µs
seq=21 rtt=15.16ms rd=-33m49s sd=33m49s ipdv=806µs
seq=22 rtt=14.41ms rd=-34m47s sd=34m47s ipdv=750µs
seq=23 rtt=14.29ms rd=-35m46s sd=35m46s ipdv=124µs
seq=24 rtt=13.27ms rd=-36m44s sd=36m44s ipdv=1.01ms
seq=25 rtt=13.01ms rd=-37m43s sd=37m43s ipdv=266µs
seq=26 rtt=11.95ms rd=-38m41s sd=38m41s ipdv=1.06ms
seq=27 rtt=11.05ms rd=-39m39s sd=39m39s ipdv=894µs
seq=28 rtt=11.19ms rd=-40m38s sd=40m38s ipdv=134µs
seq=29 rtt=9.84ms rd=-41m36s sd=41m36s ipdv=1.35ms
seq=30 rtt=9.54ms rd=-42m34s sd=42m34s ipdv=305µs
seq=31 rtt=9.74ms rd=-43m33s sd=43m33s ipdv=203µs
seq=32 rtt=9.62ms rd=-44m32s sd=44m32s ipdv=119µs
seq=33 rtt=9.8ms rd=-45m31s sd=45m31s ipdv=179µs
seq=34 rtt=9.74ms rd=-46m30s sd=46m30s ipdv=60.7µs
seq=35 rtt=10.89ms rd=-47m29s sd=47m29s ipdv=1.16ms
seq=36 rtt=9.53ms rd=-48m28s sd=48m28s ipdv=1.36ms
seq=37 rtt=9.73ms rd=-49m26s sd=49m26s ipdv=206µs
seq=38 rtt=9.44ms rd=-50m25s sd=50m25s ipdv=294µs
seq=39 rtt=9.95ms rd=-51m24s sd=51m24s ipdv=509µs
seq=40 rtt=9.73ms rd=-52m23s sd=52m23s ipdv=224µs
seq=41 rtt=10.39ms rd=-53m21s sd=53m21s ipdv=667µs
seq=42 rtt=9.6ms rd=-54m20s sd=54m20s ipdv=793µs
seq=43 rtt=31.16ms rd=-55m22s sd=55m22s ipdv=21.56ms
seq=44 rtt=9.43ms rd=-56m18s sd=56m18s ipdv=21.72ms
seq=45 rtt=10.09ms rd=-57m16s sd=57m16s ipdv=653µs
seq=46 rtt=9.53ms rd=-58m15s sd=58m15s ipdv=561µs
seq=47 rtt=30.04ms rd=-59m16s sd=59m16s ipdv=20.51ms
seq=48 rtt=31.38ms rd=-1h0m15s sd=1h0m15s ipdv=1.34ms
seq=49 rtt=30.33ms rd=-1h1m14s sd=1h1m14s ipdv=1.05ms
seq=50 rtt=30.76ms rd=-1h2m12s sd=1h2m12s ipdv=422µs
seq=51 rtt=30.3ms rd=-1h3m11s sd=1h3m11s ipdv=455µs
seq=52 rtt=30.29ms rd=-1h4m10s sd=1h4m10s ipdv=8.17µs
seq=53 rtt=30.43ms rd=-1h5m9s sd=1h5m9s ipdv=135µs
seq=54 rtt=29.97ms rd=-1h6m7s sd=1h6m7s ipdv=453µs
seq=55 rtt=29.68ms rd=-1h7m6s sd=1h7m6s ipdv=295µs
