Data plane is up
Running irtt
UE IP is 10.45.0.84
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.96ms rd=-14m11s sd=14m11s ipdv=n/a
seq=1 rtt=22.7ms rd=-15m9s sd=15m9s ipdv=1.26ms
seq=2 rtt=20.98ms rd=-16m7s sd=16m7s ipdv=1.73ms
seq=3 rtt=19.98ms rd=-17m4s sd=17m4s ipdv=997µs
seq=4 rtt=19.4ms rd=-18m2s sd=18m2s ipdv=576µs
seq=5 rtt=16.41ms rd=-18m59s sd=18m59s ipdv=2.99ms
seq=6 rtt=15.15ms rd=-19m56s sd=19m56s ipdv=1.26ms
seq=7 rtt=13.35ms rd=-20m53s sd=20m53s ipdv=1.8ms
seq=8 rtt=10.93ms rd=-21m50s sd=21m50s ipdv=2.42ms
seq=9 rtt=10.59ms rd=-22m47s sd=22m47s ipdv=337µs
seq=10 rtt=30ms rd=-23m46s sd=23m46s ipdv=19.41ms
seq=11 rtt=28.75ms rd=-24m43s sd=24m43s ipdv=1.26ms
seq=12 rtt=26.13ms rd=-25m40s sd=25m40s ipdv=2.62ms
seq=13 rtt=24.17ms rd=-26m37s sd=26m37s ipdv=1.96ms
seq=14 rtt=22.3ms rd=-27m34s sd=27m34s ipdv=1.87ms
seq=15 rtt=20.13ms rd=-28m31s sd=28m31s ipdv=2.17ms
seq=16 rtt=18.04ms rd=-29m28s sd=29m28s ipdv=2.09ms
seq=17 rtt=17.85ms rd=-30m26s sd=30m26s ipdv=186µs
seq=18 rtt=16.36ms rd=-31m23s sd=31m23s ipdv=1.49ms
seq=19 rtt=15.42ms rd=-32m22s sd=32m22s ipdv=939µs
seq=20 rtt=14.72ms rd=-33m20s sd=33m20s ipdv=703µs
seq=21 rtt=14.47ms rd=-34m19s sd=34m19s ipdv=246µs
seq=22 rtt=14.02ms rd=-35m17s sd=35m17s ipdv=451µs
seq=23 rtt=13.26ms rd=-36m15s sd=36m15s ipdv=758µs
seq=24 rtt=12.81ms rd=-37m14s sd=37m14s ipdv=451µs
seq=25 rtt=12.08ms rd=-38m12s sd=38m12s ipdv=734µs
seq=26 rtt=11.67ms rd=-39m10s sd=39m10s ipdv=407µs
seq=27 rtt=11.28ms rd=-40m9s sd=40m9s ipdv=393µs
seq=28 rtt=9.44ms rd=-41m7s sd=41m7s ipdv=1.84ms
seq=29 rtt=9.58ms rd=-42m5s sd=42m5s ipdv=142µs
seq=30 rtt=9.52ms rd=-43m4s sd=43m4s ipdv=57.3µs
seq=31 rtt=10.1ms rd=-44m3s sd=44m3s ipdv=577µs
seq=32 rtt=10.53ms rd=-45m2s sd=45m2s ipdv=433µs
seq=33 rtt=9.69ms rd=-46m1s sd=46m1s ipdv=839µs
seq=34 rtt=9.38ms rd=-46m59s sd=46m59s ipdv=310µs
seq=35 rtt=9.58ms rd=-47m58s sd=47m58s ipdv=196µs
seq=36 rtt=9.49ms rd=-48m57s sd=48m57s ipdv=87.4µs
seq=37 rtt=9.7ms rd=-49m56s sd=49m56s ipdv=211µs
seq=38 rtt=9.44ms rd=-50m55s sd=50m55s ipdv=262µs
seq=39 rtt=9.7ms rd=-51m54s sd=51m54s ipdv=254µs
seq=40 rtt=30.77ms rd=-52m55s sd=52m55s ipdv=21.07ms
seq=41 rtt=31.78ms rd=-53m54s sd=53m54s ipdv=1.01ms
seq=42 rtt=31.06ms rd=-54m53s sd=54m53s ipdv=719µs
seq=43 rtt=30.99ms rd=-55m51s sd=55m51s ipdv=69.4µs
seq=44 rtt=30.34ms rd=-56m50s sd=56m50s ipdv=646µs
seq=45 rtt=31.24ms rd=-57m48s sd=57m48s ipdv=900µs
seq=46 rtt=30.74ms rd=-58m48s sd=58m48s ipdv=502µs
seq=47 rtt=30.14ms rd=-59m46s sd=59m46s ipdv=602µs
seq=48 rtt=30.04ms rd=-1h0m45s sd=1h0m45s ipdv=94.1µs
seq=49 rtt=29.81ms rd=-1h1m43s sd=1h1m43s ipdv=231µs
seq=50 rtt=29.6ms rd=-1h2m42s sd=1h2m42s ipdv=209µs
seq=51 rtt=29.52ms rd=-1h3m41s sd=1h3m41s ipdv=86.6µs
seq=52 rtt=29.83ms rd=-1h4m40s sd=1h4m40s ipdv=314µs
seq=53 rtt=29.14ms rd=-1h5m38s sd=1h5m38s ipdv=691µs
seq=54 rtt=28.87ms rd=-1h6m37s sd=1h6m37s ipdv=267µs
seq=55 rtt=28.26ms rd=-1h7m35s sd=1h7m35s ipdv=609µs
