Data plane is up
Running irtt
UE IP is 10.45.0.105
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.73ms rd=-13m55s sd=13m55s ipdv=n/a
seq=1 rtt=22.81ms rd=-14m54s sd=14m54s ipdv=917µs
seq=2 rtt=20.69ms rd=-15m51s sd=15m51s ipdv=2.11ms
seq=3 rtt=19.04ms rd=-16m49s sd=16m49s ipdv=1.66ms
seq=4 rtt=16.67ms rd=-17m46s sd=17m46s ipdv=2.37ms
seq=5 rtt=14.13ms rd=-18m43s sd=18m43s ipdv=2.54ms
seq=6 rtt=12.62ms rd=-19m41s sd=19m41s ipdv=1.5ms
seq=7 rtt=9.93ms rd=-20m37s sd=20m37s ipdv=2.69ms
seq=8 rtt=29.7ms rd=-21m37s sd=21m37s ipdv=19.77ms
seq=9 rtt=28.16ms rd=-22m34s sd=22m34s ipdv=1.54ms
seq=10 rtt=25.94ms rd=-23m31s sd=23m31s ipdv=2.22ms
seq=11 rtt=22.77ms rd=-24m28s sd=24m28s ipdv=3.17ms
seq=12 rtt=20.14ms rd=-25m25s sd=25m25s ipdv=2.63ms
seq=13 rtt=17.98ms rd=-26m22s sd=26m22s ipdv=2.16ms
seq=14 rtt=14.97ms rd=-27m18s sd=27m18s ipdv=3.01ms
seq=15 rtt=12.15ms rd=-28m15s sd=28m15s ipdv=2.81ms
seq=16 rtt=10.26ms rd=-29m12s sd=29m12s ipdv=1.9ms
seq=17 rtt=30.65ms rd=-30m13s sd=30m13s ipdv=20.4ms
seq=18 rtt=30.06ms rd=-31m11s sd=31m11s ipdv=593µs
seq=19 rtt=29.68ms rd=-32m9s sd=32m9s ipdv=383µs
seq=20 rtt=27.57ms rd=-33m7s sd=33m7s ipdv=2.11ms
seq=21 rtt=27.29ms rd=-34m5s sd=34m5s ipdv=282µs
seq=22 rtt=25.58ms rd=-35m4s sd=35m4s ipdv=1.7ms
seq=23 rtt=24.24ms rd=-36m2s sd=36m2s ipdv=1.34ms
seq=24 rtt=23.73ms rd=-37m1s sd=37m1s ipdv=506µs
seq=25 rtt=22.3ms rd=-37m59s sd=37m59s ipdv=1.44ms
seq=26 rtt=21.58ms rd=-38m57s sd=38m57s ipdv=721µs
seq=27 rtt=20.32ms rd=-39m56s sd=39m56s ipdv=1.26ms
seq=28 rtt=19.54ms rd=-40m54s sd=40m54s ipdv=775µs
seq=29 rtt=17.32ms rd=-41m52s sd=41m52s ipdv=2.22ms
seq=30 rtt=16.82ms rd=-42m51s sd=42m51s ipdv=499µs
seq=31 rtt=16.68ms rd=-43m50s sd=43m50s ipdv=141µs
seq=32 rtt=16.27ms rd=-44m49s sd=44m49s ipdv=410µs
seq=33 rtt=14.67ms rd=-45m47s sd=45m47s ipdv=1.6ms
seq=34 rtt=14.4ms rd=-46m46s sd=46m46s ipdv=270µs
seq=35 rtt=13.64ms rd=-47m45s sd=47m45s ipdv=759µs
seq=36 rtt=13.23ms rd=-48m44s sd=48m44s ipdv=404µs
seq=37 rtt=12.85ms rd=-49m43s sd=49m43s ipdv=383µs
seq=38 rtt=11.78ms rd=-50m42s sd=50m42s ipdv=1.07ms
seq=39 rtt=11.35ms rd=-51m40s sd=51m40s ipdv=434µs
seq=40 rtt=10.19ms rd=-52m39s sd=52m39s ipdv=1.16ms
seq=41 rtt=10.05ms rd=-53m38s sd=53m38s ipdv=142µs
seq=42 rtt=9.98ms rd=-54m37s sd=54m37s ipdv=65.6µs
seq=43 rtt=9.94ms rd=-55m35s sd=55m35s ipdv=35.3µs
seq=44 rtt=30.57ms rd=-56m37s sd=56m37s ipdv=20.63ms
seq=45 rtt=31.23ms rd=-57m35s sd=57m35s ipdv=656µs
seq=46 rtt=30.11ms rd=-58m34s sd=58m34s ipdv=1.12ms
seq=47 rtt=28.92ms rd=-59m33s sd=59m33s ipdv=1.19ms
seq=48 rtt=28.6ms rd=-1h0m31s sd=1h0m32s ipdv=317µs
seq=49 rtt=27.68ms rd=-1h1m30s sd=1h1m30s ipdv=926µs
seq=50 rtt=26.06ms rd=-1h2m29s sd=1h2m29s ipdv=1.61ms
seq=51 rtt=26.32ms rd=-1h3m28s sd=1h3m28s ipdv=251µs
seq=52 rtt=24.93ms rd=-1h4m26s sd=1h4m26s ipdv=1.39ms
seq=53 rtt=24.17ms rd=-1h5m25s sd=1h5m25s ipdv=762µs
seq=54 rtt=23.7ms rd=-1h6m24s sd=1h6m24s ipdv=470µs
seq=55 rtt=22.66ms rd=-1h7m22s sd=1h7m22s ipdv=1.04ms
