Data plane is up
Running irtt
UE IP is 10.45.0.108
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.01ms rd=-13m32s sd=13m32s ipdv=n/a
seq=1 rtt=25.11ms rd=-14m30s sd=14m30s ipdv=1.1ms
seq=2 rtt=25.61ms rd=-15m28s sd=15m28s ipdv=500µs
seq=3 rtt=23.67ms rd=-16m25s sd=16m25s ipdv=1.95ms
seq=4 rtt=22.85ms rd=-17m23s sd=17m23s ipdv=821µs
seq=5 rtt=20.38ms rd=-18m20s sd=18m20s ipdv=2.47ms
seq=6 rtt=19.17ms rd=-19m18s sd=19m18s ipdv=1.2ms
seq=7 rtt=17.53ms rd=-20m15s sd=20m15s ipdv=1.65ms
seq=8 rtt=15.02ms rd=-21m12s sd=21m12s ipdv=2.51ms
seq=9 rtt=14.36ms rd=-22m9s sd=22m9s ipdv=663µs
seq=10 rtt=11.9ms rd=-23m6s sd=23m6s ipdv=2.46ms
seq=11 rtt=9.36ms rd=-24m2s sd=24m2s ipdv=2.54ms
seq=12 rtt=30.36ms rd=-25m2s sd=25m2s ipdv=21ms
seq=13 rtt=28.86ms rd=-25m59s sd=25m59s ipdv=1.5ms
seq=14 rtt=26.52ms rd=-26m56s sd=26m56s ipdv=2.34ms
seq=15 rtt=24.73ms rd=-27m53s sd=27m53s ipdv=1.8ms
seq=16 rtt=22.52ms rd=-28m50s sd=28m50s ipdv=2.2ms
seq=17 rtt=20.65ms rd=-29m47s sd=29m47s ipdv=1.88ms
seq=18 rtt=19.28ms rd=-30m44s sd=30m44s ipdv=1.37ms
seq=19 rtt=28.69ms rd=-31m44s sd=31m44s ipdv=9.41ms
seq=20 rtt=27.81ms rd=-32m42s sd=32m42s ipdv=880µs
seq=21 rtt=27.8ms rd=-33m41s sd=33m41s ipdv=5.66µs
seq=22 rtt=26.77ms rd=-34m39s sd=34m39s ipdv=1.03ms
seq=23 rtt=26.3ms rd=-35m37s sd=35m37s ipdv=464µs
seq=24 rtt=26.14ms rd=-36m35s sd=36m35s ipdv=166µs
seq=25 rtt=25.6ms rd=-37m34s sd=37m34s ipdv=533µs
seq=26 rtt=25.12ms rd=-38m33s sd=38m33s ipdv=487µs
seq=27 rtt=23.91ms rd=-39m31s sd=39m31s ipdv=1.21ms
seq=28 rtt=23.81ms rd=-40m29s sd=40m29s ipdv=98.2µs
seq=29 rtt=23.04ms rd=-41m27s sd=41m27s ipdv=774µs
seq=30 rtt=22.28ms rd=-42m26s sd=42m26s ipdv=756µs
seq=31 rtt=22.77ms rd=-43m25s sd=43m25s ipdv=486µs
seq=32 rtt=22.63ms rd=-44m24s sd=44m24s ipdv=137µs
seq=33 rtt=22.65ms rd=-45m22s sd=45m22s ipdv=16.4µs
seq=34 rtt=22.64ms rd=-46m21s sd=46m21s ipdv=13.2µs
seq=35 rtt=21.61ms rd=-47m20s sd=47m20s ipdv=1.03ms
seq=36 rtt=21.52ms rd=-48m19s sd=48m19s ipdv=94.4µs
seq=37 rtt=21.55ms rd=-49m18s sd=49m18s ipdv=39.6µs
seq=38 rtt=21.51ms rd=-50m17s sd=50m17s ipdv=40.7µs
seq=39 rtt=21.6ms rd=-51m15s sd=51m15s ipdv=84.9µs
seq=40 rtt=21.44ms rd=-52m14s sd=52m14s ipdv=164µs
seq=41 rtt=21.62ms rd=-53m13s sd=53m13s ipdv=180µs
seq=42 rtt=21.41ms rd=-54m12s sd=54m12s ipdv=204µs
seq=43 rtt=20.54ms rd=-55m10s sd=55m10s ipdv=871µs
seq=44 rtt=20.32ms rd=-56m9s sd=56m9s ipdv=217µs
seq=45 rtt=20.34ms rd=-57m8s sd=57m8s ipdv=20.6µs
seq=46 rtt=20.32ms rd=-58m6s sd=58m7s ipdv=27.1µs
seq=47 rtt=20.51ms rd=-59m5s sd=59m5s ipdv=188µs
seq=48 rtt=19.43ms rd=-1h0m4s sd=1h0m4s ipdv=1.08ms
seq=49 rtt=19.5ms rd=-1h1m2s sd=1h1m2s ipdv=72.5µs
seq=50 rtt=19.52ms rd=-1h2m1s sd=1h2m1s ipdv=19.9µs
seq=51 rtt=18.68ms rd=-1h3m0s sd=1h3m0s ipdv=842µs
seq=52 rtt=18.65ms rd=-1h3m58s sd=1h3m59s ipdv=34µs
seq=53 rtt=18.16ms rd=-1h4m57s sd=1h4m57s ipdv=482µs
seq=54 rtt=18.44ms rd=-1h5m56s sd=1h5m56s ipdv=281µs
seq=55 rtt=18.48ms rd=-1h6m55s sd=1h6m55s ipdv=33.2µs
seq=56 rtt=17.54ms rd=-1h7m53s sd=1h7m53s ipdv=936µs
