Data plane is up
Running irtt
UE IP is 10.45.0.114
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.71ms rd=-13m55s sd=13m55s ipdv=n/a
seq=1 rtt=26.2ms rd=-14m54s sd=14m54s ipdv=2.5ms
seq=2 rtt=24.84ms rd=-15m51s sd=15m52s ipdv=1.36ms
seq=3 rtt=23.87ms rd=-16m50s sd=16m50s ipdv=977µs
seq=4 rtt=22.57ms rd=-17m47s sd=17m47s ipdv=1.3ms
seq=5 rtt=20.78ms rd=-18m44s sd=18m44s ipdv=1.79ms
seq=6 rtt=18.96ms rd=-19m41s sd=19m41s ipdv=1.83ms
seq=7 rtt=16.87ms rd=-20m38s sd=20m38s ipdv=2.09ms
seq=8 rtt=14.21ms rd=-21m35s sd=21m35s ipdv=2.66ms
seq=9 rtt=12.89ms rd=-22m32s sd=22m32s ipdv=1.32ms
seq=10 rtt=10.32ms rd=-23m29s sd=23m29s ipdv=2.57ms
seq=11 rtt=9.62ms rd=-24m26s sd=24m26s ipdv=700µs
seq=12 rtt=29.99ms rd=-25m25s sd=25m25s ipdv=20.37ms
seq=13 rtt=28.48ms rd=-26m22s sd=26m22s ipdv=1.51ms
seq=14 rtt=26.5ms rd=-27m19s sd=27m19s ipdv=1.97ms
seq=15 rtt=23.63ms rd=-28m16s sd=28m16s ipdv=2.88ms
seq=16 rtt=21.61ms rd=-29m13s sd=29m13s ipdv=2.02ms
seq=17 rtt=20.37ms rd=-30m11s sd=30m11s ipdv=1.24ms
seq=18 rtt=28.8ms rd=-31m10s sd=31m10s ipdv=8.44ms
seq=19 rtt=27.83ms rd=-32m8s sd=32m8s ipdv=973µs
seq=20 rtt=27.49ms rd=-33m6s sd=33m6s ipdv=336µs
seq=21 rtt=26.41ms rd=-34m4s sd=34m4s ipdv=1.09ms
seq=22 rtt=26.44ms rd=-35m3s sd=35m3s ipdv=33.7µs
seq=23 rtt=25.84ms rd=-36m1s sd=36m1s ipdv=596µs
seq=24 rtt=25.34ms rd=-37m0s sd=37m0s ipdv=502µs
seq=25 rtt=24.7ms rd=-37m58s sd=37m58s ipdv=642µs
seq=26 rtt=24.48ms rd=-38m56s sd=38m56s ipdv=225µs
seq=27 rtt=22.98ms rd=-39m54s sd=39m54s ipdv=1.49ms
seq=28 rtt=23.16ms rd=-40m53s sd=40m53s ipdv=181µs
seq=29 rtt=21.71ms rd=-41m51s sd=41m51s ipdv=1.45ms
seq=30 rtt=21.82ms rd=-42m50s sd=42m50s ipdv=107µs
seq=31 rtt=22.35ms rd=-43m49s sd=43m49s ipdv=532µs
seq=32 rtt=22.06ms rd=-44m48s sd=44m48s ipdv=290µs
seq=33 rtt=22.01ms rd=-45m46s sd=45m46s ipdv=53.2µs
seq=34 rtt=21.83ms rd=-46m45s sd=46m45s ipdv=175µs
seq=35 rtt=21.2ms rd=-47m44s sd=47m44s ipdv=628µs
seq=36 rtt=21.72ms rd=-48m43s sd=48m43s ipdv=512µs
seq=37 rtt=21.24ms rd=-49m41s sd=49m41s ipdv=478µs
seq=38 rtt=21.96ms rd=-50m41s sd=50m41s ipdv=727µs
seq=39 rtt=21.18ms rd=-51m39s sd=51m39s ipdv=781µs
seq=40 rtt=20.61ms rd=-52m38s sd=52m38s ipdv=576µs
seq=41 rtt=21.05ms rd=-53m37s sd=53m37s ipdv=440µs
seq=42 rtt=20.8ms rd=-54m36s sd=54m36s ipdv=251µs
seq=43 rtt=20.14ms rd=-55m34s sd=55m34s ipdv=658µs
seq=44 rtt=20.58ms rd=-56m33s sd=56m33s ipdv=441µs
seq=45 rtt=19.13ms rd=-57m31s sd=57m31s ipdv=1.45ms
seq=46 rtt=19.46ms rd=-58m30s sd=58m30s ipdv=329µs
seq=47 rtt=19.12ms rd=-59m29s sd=59m29s ipdv=345µs
seq=48 rtt=19.05ms rd=-1h0m28s sd=1h0m28s ipdv=66.8µs
seq=49 rtt=17.88ms rd=-1h1m26s sd=1h1m26s ipdv=1.17ms
seq=50 rtt=17.95ms rd=-1h2m25s sd=1h2m25s ipdv=72.1µs
seq=51 rtt=17.99ms rd=-1h3m24s sd=1h3m24s ipdv=33.6µs
seq=52 rtt=17.53ms rd=-1h4m22s sd=1h4m22s ipdv=452µs
seq=53 rtt=17.98ms rd=-1h5m21s sd=1h5m21s ipdv=449µs
seq=54 rtt=17.39ms rd=-1h6m20s sd=1h6m20s ipdv=590µs
seq=55 rtt=17.14ms rd=-1h7m18s sd=1h7m18s ipdv=256µs
