Data plane is up
Running irtt
UE IP is 10.45.0.80
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.76ms rd=-13m36s sd=13m36s ipdv=n/a
seq=1 rtt=22.46ms rd=-14m34s sd=14m34s ipdv=1.3ms
seq=2 rtt=21.08ms rd=-15m32s sd=15m32s ipdv=1.39ms
seq=3 rtt=20.27ms rd=-16m30s sd=16m30s ipdv=809µs
seq=4 rtt=19.52ms rd=-17m27s sd=17m27s ipdv=744µs
seq=5 rtt=17.07ms rd=-18m25s sd=18m25s ipdv=2.45ms
seq=6 rtt=15.61ms rd=-19m22s sd=19m22s ipdv=1.47ms
seq=7 rtt=14.23ms rd=-20m19s sd=20m19s ipdv=1.38ms
seq=8 rtt=11.69ms rd=-21m16s sd=21m16s ipdv=2.53ms
seq=9 rtt=9.54ms rd=-22m13s sd=22m13s ipdv=2.15ms
seq=10 rtt=29.92ms rd=-23m12s sd=23m12s ipdv=20.38ms
seq=11 rtt=28.93ms rd=-24m9s sd=24m9s ipdv=994µs
seq=12 rtt=27.36ms rd=-25m6s sd=25m6s ipdv=1.56ms
seq=13 rtt=25ms rd=-26m3s sd=26m3s ipdv=2.37ms
seq=14 rtt=23.76ms rd=-27m0s sd=27m0s ipdv=1.24ms
seq=15 rtt=21.49ms rd=-27m57s sd=27m57s ipdv=2.26ms
seq=16 rtt=19.45ms rd=-28m54s sd=28m54s ipdv=2.04ms
seq=17 rtt=17.94ms rd=-29m51s sd=29m51s ipdv=1.5ms
seq=18 rtt=16.65ms rd=-30m48s sd=30m48s ipdv=1.29ms
seq=19 rtt=16.12ms rd=-31m47s sd=31m47s ipdv=537µs
seq=20 rtt=14.89ms rd=-32m45s sd=32m45s ipdv=1.23ms
seq=21 rtt=14.05ms rd=-33m43s sd=33m43s ipdv=837µs
seq=22 rtt=14.33ms rd=-34m42s sd=34m42s ipdv=275µs
seq=23 rtt=13.27ms rd=-35m40s sd=35m40s ipdv=1.06ms
seq=24 rtt=13.15ms rd=-36m38s sd=36m38s ipdv=125µs
seq=25 rtt=12.46ms rd=-37m37s sd=37m37s ipdv=685µs
seq=26 rtt=11.9ms rd=-38m35s sd=38m35s ipdv=562µs
seq=27 rtt=11ms rd=-39m34s sd=39m34s ipdv=898µs
seq=28 rtt=10.09ms rd=-40m32s sd=40m32s ipdv=912µs
seq=29 rtt=9.85ms rd=-41m30s sd=41m30s ipdv=241µs
seq=30 rtt=12.04ms rd=-42m29s sd=42m29s ipdv=2.19ms
seq=31 rtt=11.72ms rd=-43m28s sd=43m28s ipdv=321µs
seq=32 rtt=11.84ms rd=-44m27s sd=44m27s ipdv=122µs
seq=33 rtt=11.25ms rd=-45m25s sd=45m25s ipdv=587µs
seq=34 rtt=11.57ms rd=-46m24s sd=46m24s ipdv=320µs
seq=35 rtt=11.31ms rd=-47m23s sd=47m23s ipdv=265µs
seq=36 rtt=11.84ms rd=-48m22s sd=48m22s ipdv=535µs
seq=37 rtt=11.25ms rd=-49m21s sd=49m21s ipdv=593µs
seq=38 rtt=10.8ms rd=-50m20s sd=50m20s ipdv=443µs
seq=39 rtt=11.54ms rd=-51m18s sd=51m18s ipdv=739µs
seq=40 rtt=10.64ms rd=-52m17s sd=52m17s ipdv=899µs
seq=41 rtt=11.09ms rd=-53m16s sd=53m16s ipdv=447µs
seq=42 rtt=10.73ms rd=-54m15s sd=54m15s ipdv=358µs
seq=43 rtt=10.44ms rd=-55m13s sd=55m13s ipdv=290µs
seq=44 rtt=10.71ms rd=-56m12s sd=56m12s ipdv=269µs
seq=45 rtt=10.57ms rd=-57m11s sd=57m11s ipdv=145µs
seq=46 rtt=9.53ms rd=-58m10s sd=58m10s ipdv=1.04ms
seq=47 rtt=10.28ms rd=-59m8s sd=59m8s ipdv=752µs
seq=48 rtt=9.43ms rd=-1h0m7s sd=1h0m7s ipdv=845µs
seq=49 rtt=8.49ms rd=-1h1m5s sd=1h1m5s ipdv=943µs
seq=50 rtt=9.48ms rd=-1h2m4s sd=1h2m4s ipdv=987µs
seq=51 rtt=31.15ms rd=-1h3m6s sd=1h3m6s ipdv=21.67ms
seq=52 rtt=140.4ms rd=-1h4m4s sd=1h4m4s ipdv=109.3ms
seq=53 rtt=9.7ms rd=-1h5m0s sd=1h5m0s ipdv=130.7ms
seq=54 rtt=9.65ms rd=-1h5m59s sd=1h5m59s ipdv=40.2µs
seq=55 rtt=29.92ms rd=-1h7m0s sd=1h7m0s ipdv=20.27ms
