Data plane is up
Running irtt
UE IP is 10.45.0.84
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.96ms rd=-14m5s sd=14m5s ipdv=n/a
seq=1 rtt=22.85ms rd=-15m3s sd=15m3s ipdv=1.12ms
seq=2 rtt=20.91ms rd=-16m1s sd=16m1s ipdv=1.93ms
seq=3 rtt=19.88ms rd=-16m59s sd=16m59s ipdv=1.03ms
seq=4 rtt=18.28ms rd=-17m56s sd=17m56s ipdv=1.6ms
seq=5 rtt=16.45ms rd=-18m53s sd=18m53s ipdv=1.83ms
seq=6 rtt=14.94ms rd=-19m50s sd=19m50s ipdv=1.51ms
seq=7 rtt=13.49ms rd=-20m47s sd=20m47s ipdv=1.45ms
seq=8 rtt=10.76ms rd=-21m44s sd=21m44s ipdv=2.73ms
seq=9 rtt=9.26ms rd=-22m41s sd=22m41s ipdv=1.51ms
seq=10 rtt=29.91ms rd=-23m40s sd=23m40s ipdv=20.65ms
seq=11 rtt=28.63ms rd=-24m37s sd=24m37s ipdv=1.28ms
seq=12 rtt=26.16ms rd=-25m34s sd=25m34s ipdv=2.47ms
seq=13 rtt=24ms rd=-26m31s sd=26m31s ipdv=2.15ms
seq=14 rtt=22.37ms rd=-27m28s sd=27m28s ipdv=1.64ms
seq=15 rtt=20.68ms rd=-28m25s sd=28m25s ipdv=1.69ms
seq=16 rtt=18.63ms rd=-29m22s sd=29m22s ipdv=2.04ms
seq=17 rtt=17.85ms rd=-30m20s sd=30m20s ipdv=782µs
seq=18 rtt=16.35ms rd=-31m17s sd=31m18s ipdv=1.5ms
seq=19 rtt=15.55ms rd=-32m16s sd=32m16s ipdv=797µs
seq=20 rtt=14.91ms rd=-33m14s sd=33m14s ipdv=644µs
seq=21 rtt=14.35ms rd=-34m12s sd=34m12s ipdv=554µs
seq=22 rtt=12.95ms rd=-35m11s sd=35m11s ipdv=1.41ms
seq=23 rtt=13.43ms rd=-36m9s sd=36m9s ipdv=483µs
seq=24 rtt=11.84ms rd=-37m8s sd=37m8s ipdv=1.59ms
seq=25 rtt=12.11ms rd=-38m6s sd=38m6s ipdv=274µs
seq=26 rtt=10.87ms rd=-39m4s sd=39m4s ipdv=1.24ms
seq=27 rtt=11.27ms rd=-40m3s sd=40m3s ipdv=401µs
seq=28 rtt=9.56ms rd=-41m1s sd=41m1s ipdv=1.71ms
seq=29 rtt=10.27ms rd=-41m59s sd=41m59s ipdv=712µs
seq=30 rtt=9.37ms rd=-42m58s sd=42m58s ipdv=902µs
seq=31 rtt=9.57ms rd=-43m57s sd=43m57s ipdv=202µs
seq=32 rtt=9.44ms rd=-44m56s sd=44m56s ipdv=130µs
seq=33 rtt=9.82ms rd=-45m55s sd=45m55s ipdv=377µs
seq=34 rtt=9.62ms rd=-46m53s sd=46m53s ipdv=200µs
seq=35 rtt=9.61ms rd=-47m53s sd=47m53s ipdv=6.48µs
seq=36 rtt=9.27ms rd=-48m51s sd=48m51s ipdv=337µs
seq=37 rtt=9.66ms rd=-49m50s sd=49m50s ipdv=385µs
seq=38 rtt=9.27ms rd=-50m49s sd=50m49s ipdv=390µs
seq=39 rtt=10.06ms rd=-51m48s sd=51m48s ipdv=790µs
seq=40 rtt=9.32ms rd=-52m46s sd=52m46s ipdv=739µs
seq=41 rtt=9.61ms rd=-53m45s sd=53m45s ipdv=294µs
seq=42 rtt=31.14ms rd=-54m46s sd=54m47s ipdv=21.53ms
seq=43 rtt=29.79ms rd=-55m45s sd=55m45s ipdv=1.35ms
seq=44 rtt=31.13ms rd=-56m44s sd=56m44s ipdv=1.34ms
seq=45 rtt=29.71ms rd=-57m42s sd=57m42s ipdv=1.42ms
seq=46 rtt=31.08ms rd=-58m41s sd=58m41s ipdv=1.37ms
seq=47 rtt=29.69ms rd=-59m40s sd=59m40s ipdv=1.4ms
seq=48 rtt=29.87ms rd=-1h0m39s sd=1h0m39s ipdv=181µs
seq=49 rtt=29.06ms rd=-1h1m37s sd=1h1m37s ipdv=809µs
seq=50 rtt=29.9ms rd=-1h2m36s sd=1h2m36s ipdv=844µs
seq=51 rtt=29.57ms rd=-1h3m35s sd=1h3m35s ipdv=329µs
seq=52 rtt=28.85ms rd=-1h4m34s sd=1h4m34s ipdv=722µs
seq=53 rtt=28.43ms rd=-1h5m32s sd=1h5m32s ipdv=425µs
seq=54 rtt=28.86ms rd=-1h6m31s sd=1h6m31s ipdv=432µs
seq=55 rtt=28.34ms rd=-1h7m29s sd=1h7m29s ipdv=522µs
