Data plane is up
Running irtt
UE IP is 10.45.0.12
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.61ms rd=-12m45s sd=12m45s ipdv=n/a
seq=1 rtt=22.66ms rd=-13m44s sd=13m44s ipdv=956µs
seq=2 rtt=22.17ms rd=-14m42s sd=14m42s ipdv=492µs
seq=3 rtt=21.47ms rd=-15m40s sd=15m40s ipdv=692µs
seq=4 rtt=20.5ms rd=-16m38s sd=16m38s ipdv=974µs
seq=5 rtt=19.34ms rd=-17m35s sd=17m35s ipdv=1.16ms
seq=6 rtt=16.99ms rd=-18m32s sd=18m32s ipdv=2.35ms
seq=7 rtt=15.99ms rd=-19m30s sd=19m30s ipdv=995µs
seq=8 rtt=13.37ms rd=-20m27s sd=20m27s ipdv=2.62ms
seq=9 rtt=11.92ms rd=-21m24s sd=21m24s ipdv=1.45ms
seq=10 rtt=9.74ms rd=-22m20s sd=22m20s ipdv=2.18ms
seq=11 rtt=31.03ms rd=-23m20s sd=23m20s ipdv=21.3ms
seq=12 rtt=29.62ms rd=-24m17s sd=24m17s ipdv=1.41ms
seq=13 rtt=27.63ms rd=-25m14s sd=25m14s ipdv=2ms
seq=14 rtt=24.98ms rd=-26m11s sd=26m11s ipdv=2.64ms
seq=15 rtt=23.65ms rd=-27m8s sd=27m8s ipdv=1.33ms
seq=16 rtt=21.5ms rd=-28m5s sd=28m5s ipdv=2.15ms
seq=17 rtt=19.5ms rd=-29m1s sd=29m1s ipdv=2ms
seq=18 rtt=17.76ms rd=-29m58s sd=29m58s ipdv=1.74ms
seq=19 rtt=16.69ms rd=-30m56s sd=30m56s ipdv=1.07ms
seq=20 rtt=15.53ms rd=-31m55s sd=31m55s ipdv=1.16ms
seq=21 rtt=14.75ms rd=-32m53s sd=32m53s ipdv=787µs
seq=22 rtt=14.35ms rd=-33m52s sd=33m52s ipdv=393µs
seq=23 rtt=13.79ms rd=-34m50s sd=34m50s ipdv=561µs
seq=24 rtt=13.19ms rd=-35m48s sd=35m48s ipdv=603µs
seq=25 rtt=13.19ms rd=-36m47s sd=36m47s ipdv=277ns
seq=26 rtt=13.08ms rd=-37m45s sd=37m45s ipdv=113µs
seq=27 rtt=12.09ms rd=-38m43s sd=38m43s ipdv=985µs
seq=28 rtt=11.89ms rd=-39m42s sd=39m42s ipdv=206µs
seq=29 rtt=10.83ms rd=-40m40s sd=40m40s ipdv=1.06ms
seq=30 rtt=9.6ms rd=-41m38s sd=41m38s ipdv=1.23ms
seq=31 rtt=9.74ms rd=-42m37s sd=42m37s ipdv=142µs
seq=32 rtt=9.66ms rd=-43m36s sd=43m36s ipdv=77.5µs
seq=33 rtt=9.81ms rd=-44m35s sd=44m35s ipdv=148µs
seq=34 rtt=9.6ms rd=-45m33s sd=45m33s ipdv=211µs
seq=35 rtt=9.76ms rd=-46m32s sd=46m32s ipdv=159µs
seq=36 rtt=9.55ms rd=-47m31s sd=47m31s ipdv=202µs
seq=37 rtt=9.75ms rd=-48m30s sd=48m30s ipdv=199µs
seq=38 rtt=9.61ms rd=-49m29s sd=49m29s ipdv=145µs
seq=39 rtt=9.69ms rd=-50m27s sd=50m27s ipdv=87.2µs
seq=40 rtt=9.84ms rd=-51m26s sd=51m26s ipdv=147µs
seq=41 rtt=9.73ms rd=-52m25s sd=52m25s ipdv=107µs
seq=42 rtt=9.59ms rd=-53m24s sd=53m24s ipdv=147µs
seq=43 rtt=9.81ms rd=-54m23s sd=54m23s ipdv=224µs
seq=44 rtt=9.6ms rd=-55m22s sd=55m22s ipdv=216µs
seq=45 rtt=30.95ms rd=-56m23s sd=56m23s ipdv=21.36ms
seq=46 rtt=9.7ms rd=-57m19s sd=57m19s ipdv=21.25ms
seq=47 rtt=30.68ms rd=-58m20s sd=58m20s ipdv=20.98ms
seq=48 rtt=31.64ms rd=-59m19s sd=59m19s ipdv=957µs
seq=49 rtt=30.16ms rd=-1h0m17s sd=1h0m17s ipdv=1.48ms
seq=50 rtt=31.45ms rd=-1h1m16s sd=1h1m16s ipdv=1.29ms
seq=51 rtt=30.57ms rd=-1h2m15s sd=1h2m15s ipdv=876µs
seq=52 rtt=31.01ms rd=-1h3m13s sd=1h3m13s ipdv=436µs
seq=53 rtt=30.42ms rd=-1h4m12s sd=1h4m12s ipdv=591µs
seq=54 rtt=30.8ms rd=-1h5m11s sd=1h5m11s ipdv=381µs
seq=55 rtt=30.31ms rd=-1h6m10s sd=1h6m10s ipdv=490µs
seq=56 rtt=30.1ms rd=-1h7m8s sd=1h7m8s ipdv=206µs
