Data plane is up
Running irtt
UE IP is 10.45.0.87
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=25.19ms rd=-13m58s sd=13m58s ipdv=n/a
seq=1 rtt=26.29ms rd=-14m57s sd=14m57s ipdv=1.1ms
seq=2 rtt=25.06ms rd=-15m54s sd=15m54s ipdv=1.23ms
seq=3 rtt=23.81ms rd=-16m52s sd=16m52s ipdv=1.25ms
seq=4 rtt=22.53ms rd=-17m49s sd=17m49s ipdv=1.28ms
seq=5 rtt=20.21ms rd=-18m46s sd=18m46s ipdv=2.32ms
seq=6 rtt=19.14ms rd=-19m44s sd=19m44s ipdv=1.07ms
seq=7 rtt=16.73ms rd=-20m41s sd=20m41s ipdv=2.41ms
seq=8 rtt=14.54ms rd=-21m37s sd=21m37s ipdv=2.18ms
seq=9 rtt=12.53ms rd=-22m34s sd=22m34s ipdv=2.01ms
seq=10 rtt=10.99ms rd=-23m31s sd=23m31s ipdv=1.54ms
seq=11 rtt=9.44ms rd=-24m28s sd=24m28s ipdv=1.56ms
seq=12 rtt=29.97ms rd=-25m28s sd=25m28s ipdv=20.53ms
seq=13 rtt=28.47ms rd=-26m24s sd=26m24s ipdv=1.5ms
seq=14 rtt=26.34ms rd=-27m21s sd=27m21s ipdv=2.12ms
seq=15 rtt=24.26ms rd=-28m18s sd=28m18s ipdv=2.08ms
seq=16 rtt=22.68ms rd=-29m15s sd=29m15s ipdv=1.58ms
seq=17 rtt=21.57ms rd=-30m13s sd=30m13s ipdv=1.1ms
seq=18 rtt=29.86ms rd=-31m12s sd=31m12s ipdv=8.29ms
seq=19 rtt=28.94ms rd=-32m10s sd=32m10s ipdv=920µs
seq=20 rtt=28.68ms rd=-33m8s sd=33m8s ipdv=264µs
seq=21 rtt=27.94ms rd=-34m7s sd=34m7s ipdv=739µs
seq=22 rtt=26.96ms rd=-35m5s sd=35m5s ipdv=982µs
seq=23 rtt=26.36ms rd=-36m3s sd=36m3s ipdv=601µs
seq=24 rtt=26.16ms rd=-37m2s sd=37m2s ipdv=199µs
seq=25 rtt=25.29ms rd=-38m0s sd=38m0s ipdv=865µs
seq=26 rtt=25.13ms rd=-38m58s sd=38m58s ipdv=168µs
seq=27 rtt=24.38ms rd=-39m57s sd=39m57s ipdv=743µs
seq=28 rtt=23.69ms rd=-40m55s sd=40m55s ipdv=691µs
seq=29 rtt=22.87ms rd=-41m53s sd=41m53s ipdv=827µs
seq=30 rtt=22.42ms rd=-42m52s sd=42m52s ipdv=449µs
seq=31 rtt=22.89ms rd=-43m51s sd=43m51s ipdv=477µs
seq=32 rtt=22.52ms rd=-44m50s sd=44m50s ipdv=370µs
seq=33 rtt=22.87ms rd=-45m49s sd=45m49s ipdv=342µs
seq=34 rtt=22.44ms rd=-46m47s sd=46m47s ipdv=426µs
seq=35 rtt=22.95ms rd=-47m46s sd=47m46s ipdv=515µs
seq=36 rtt=22.59ms rd=-48m45s sd=48m45s ipdv=366µs
seq=37 rtt=22.9ms rd=-49m44s sd=49m44s ipdv=315µs
seq=38 rtt=22.53ms rd=-50m43s sd=50m43s ipdv=379µs
seq=39 rtt=21.94ms rd=-51m42s sd=51m42s ipdv=584µs
seq=40 rtt=21.31ms rd=-52m40s sd=52m40s ipdv=628µs
seq=41 rtt=21.69ms rd=-53m39s sd=53m39s ipdv=374µs
seq=42 rtt=21.27ms rd=-54m38s sd=54m38s ipdv=415µs
seq=43 rtt=21.73ms rd=-55m37s sd=55m37s ipdv=453µs
seq=44 rtt=21.32ms rd=-56m35s sd=56m35s ipdv=408µs
seq=45 rtt=20.6ms rd=-57m34s sd=57m34s ipdv=721µs
seq=46 rtt=20.2ms rd=-58m33s sd=58m33s ipdv=394µs
seq=47 rtt=20.63ms rd=-59m31s sd=59m32s ipdv=423µs
seq=48 rtt=20.11ms rd=-1h0m30s sd=1h0m30s ipdv=520µs
seq=49 rtt=20.54ms rd=-1h1m29s sd=1h1m29s ipdv=430µs
seq=50 rtt=19.06ms rd=-1h2m27s sd=1h2m27s ipdv=1.48ms
seq=51 rtt=19.44ms rd=-1h3m26s sd=1h3m26s ipdv=377µs
seq=52 rtt=19.31ms rd=-1h4m25s sd=1h4m25s ipdv=126µs
seq=53 rtt=19.46ms rd=-1h5m24s sd=1h5m24s ipdv=149µs
seq=54 rtt=18.18ms rd=-1h6m22s sd=1h6m22s ipdv=1.27ms
seq=55 rtt=18.78ms rd=-1h7m21s sd=1h7m21s ipdv=600µs
