Data plane is up
Running irtt
UE IP is 10.45.0.38
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.36ms rd=-14m22s sd=14m22s ipdv=n/a
seq=1 rtt=22.69ms rd=-15m20s sd=15m20s ipdv=1.67ms
seq=2 rtt=20.8ms rd=-16m17s sd=16m17s ipdv=1.89ms
seq=3 rtt=19.84ms rd=-17m15s sd=17m15s ipdv=960µs
seq=4 rtt=19.26ms rd=-18m13s sd=18m13s ipdv=581µs
seq=5 rtt=16.41ms rd=-19m10s sd=19m10s ipdv=2.85ms
seq=6 rtt=14.86ms rd=-20m7s sd=20m7s ipdv=1.55ms
seq=7 rtt=13.35ms rd=-21m4s sd=21m4s ipdv=1.51ms
seq=8 rtt=11.06ms rd=-22m1s sd=22m1s ipdv=2.29ms
seq=9 rtt=9.37ms rd=-22m58s sd=22m58s ipdv=1.69ms
seq=10 rtt=138.5ms rd=-23m57s sd=23m57s ipdv=129.2ms
seq=11 rtt=28.98ms rd=-24m54s sd=24m54s ipdv=109.6ms
seq=12 rtt=26.15ms rd=-25m51s sd=25m51s ipdv=2.84ms
seq=13 rtt=24.85ms rd=-26m48s sd=26m48s ipdv=1.3ms
seq=14 rtt=22.3ms rd=-27m45s sd=27m45s ipdv=2.55ms
seq=15 rtt=20.58ms rd=-28m42s sd=28m42s ipdv=1.71ms
seq=16 rtt=18.67ms rd=-29m38s sd=29m38s ipdv=1.91ms
seq=17 rtt=18.01ms rd=-30m37s sd=30m37s ipdv=665µs
seq=18 rtt=16.78ms rd=-31m34s sd=31m34s ipdv=1.23ms
seq=19 rtt=16.71ms rd=-32m33s sd=32m33s ipdv=66.9µs
seq=20 rtt=15.84ms rd=-33m31s sd=33m31s ipdv=876µs
seq=21 rtt=15.46ms rd=-34m30s sd=34m30s ipdv=377µs
seq=22 rtt=13.92ms rd=-35m28s sd=35m28s ipdv=1.54ms
seq=23 rtt=14.33ms rd=-36m26s sd=36m26s ipdv=406µs
seq=24 rtt=12.92ms rd=-37m24s sd=37m24s ipdv=1.41ms
seq=25 rtt=12.58ms rd=-38m23s sd=38m23s ipdv=341µs
seq=26 rtt=11.73ms rd=-39m21s sd=39m21s ipdv=841µs
seq=27 rtt=11.58ms rd=-40m20s sd=40m20s ipdv=154µs
seq=28 rtt=10.52ms rd=-41m18s sd=41m18s ipdv=1.06ms
seq=29 rtt=10.48ms rd=-42m16s sd=42m16s ipdv=38.7µs
seq=30 rtt=10.64ms rd=-43m15s sd=43m15s ipdv=157µs
seq=31 rtt=11.03ms rd=-44m14s sd=44m14s ipdv=388µs
seq=32 rtt=10.47ms rd=-45m13s sd=45m13s ipdv=562µs
seq=33 rtt=10.78ms rd=-46m12s sd=46m12s ipdv=314µs
seq=34 rtt=10.52ms rd=-47m10s sd=47m10s ipdv=260µs
seq=35 rtt=10.78ms rd=-48m9s sd=48m10s ipdv=261µs
seq=36 rtt=9.49ms rd=-49m8s sd=49m8s ipdv=1.3ms
seq=37 rtt=9.69ms rd=-50m7s sd=50m7s ipdv=198µs
seq=38 rtt=9.43ms rd=-51m6s sd=51m6s ipdv=254µs
seq=39 rtt=9.84ms rd=-52m5s sd=52m5s ipdv=406µs
seq=40 rtt=10.23ms rd=-53m3s sd=53m3s ipdv=396µs
seq=41 rtt=9.64ms rd=-54m2s sd=54m2s ipdv=596µs
seq=42 rtt=9.38ms rd=-55m1s sd=55m1s ipdv=255µs
seq=43 rtt=9.6ms rd=-56m0s sd=56m0s ipdv=215µs
seq=44 rtt=9.49ms rd=-56m58s sd=56m58s ipdv=104µs
seq=45 rtt=9.7ms rd=-57m57s sd=57m57s ipdv=206µs
seq=46 rtt=9.9ms rd=-58m56s sd=58m56s ipdv=199µs
seq=47 rtt=9.8ms rd=-59m55s sd=59m55s ipdv=101µs
seq=48 rtt=31.15ms rd=-1h0m56s sd=1h0m56s ipdv=21.35ms
seq=49 rtt=139.9ms rd=-1h1m54s sd=1h1m54s ipdv=108.7ms
seq=50 rtt=30.14ms rd=-1h2m53s sd=1h2m53s ipdv=109.7ms
seq=51 rtt=139.1ms rd=-1h3m52s sd=1h3m52s ipdv=109ms
seq=52 rtt=30.44ms rd=-1h4m51s sd=1h4m51s ipdv=108.7ms
seq=53 rtt=139.4ms rd=-1h5m49s sd=1h5m49s ipdv=109ms
seq=54 rtt=30.05ms rd=-1h6m48s sd=1h6m48s ipdv=109.4ms
