Data plane is up
Running irtt
UE IP is 10.45.0.81
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.73ms rd=-14m29s sd=14m29s ipdv=n/a
seq=1 rtt=22.26ms rd=-15m27s sd=15m27s ipdv=1.47ms
seq=2 rtt=22.44ms rd=-16m24s sd=16m24s ipdv=188µs
seq=3 rtt=20.36ms rd=-17m22s sd=17m22s ipdv=2.08ms
seq=4 rtt=19.08ms rd=-18m19s sd=18m19s ipdv=1.29ms
seq=5 rtt=16.99ms rd=-19m17s sd=19m17s ipdv=2.09ms
seq=6 rtt=16.14ms rd=-20m14s sd=20m14s ipdv=844µs
seq=7 rtt=13.41ms rd=-21m11s sd=21m11s ipdv=2.74ms
seq=8 rtt=11.82ms rd=-22m8s sd=22m8s ipdv=1.59ms
seq=9 rtt=9.83ms rd=-23m4s sd=23m4s ipdv=1.99ms
seq=10 rtt=31.51ms rd=-24m4s sd=24m4s ipdv=21.68ms
seq=11 rtt=29.6ms rd=-25m1s sd=25m1s ipdv=1.91ms
seq=12 rtt=26.91ms rd=-25m58s sd=25m58s ipdv=2.69ms
seq=13 rtt=25.48ms rd=-26m55s sd=26m55s ipdv=1.44ms
seq=14 rtt=22.81ms rd=-27m51s sd=27m51s ipdv=2.67ms
seq=15 rtt=20.73ms rd=-28m48s sd=28m48s ipdv=2.08ms
seq=16 rtt=19.11ms rd=-29m45s sd=29m45s ipdv=1.62ms
seq=17 rtt=17.73ms rd=-30m43s sd=30m43s ipdv=1.38ms
seq=18 rtt=18ms rd=-31m42s sd=31m42s ipdv=268µs
seq=19 rtt=16.86ms rd=-32m40s sd=32m40s ipdv=1.14ms
seq=20 rtt=16.09ms rd=-33m38s sd=33m38s ipdv=771µs
seq=21 rtt=15.09ms rd=-34m36s sd=34m36s ipdv=996µs
seq=22 rtt=15.04ms rd=-35m35s sd=35m35s ipdv=47.1µs
seq=23 rtt=14.22ms rd=-36m33s sd=36m33s ipdv=819µs
seq=24 rtt=14.54ms rd=-37m32s sd=37m32s ipdv=315µs
seq=25 rtt=13.29ms rd=-38m30s sd=38m30s ipdv=1.25ms
seq=26 rtt=13.05ms rd=-39m28s sd=39m28s ipdv=240µs
seq=27 rtt=12.23ms rd=-40m27s sd=40m27s ipdv=821µs
seq=28 rtt=11.15ms rd=-41m25s sd=41m25s ipdv=1.08ms
seq=29 rtt=11.33ms rd=-42m23s sd=42m23s ipdv=181µs
seq=30 rtt=10.99ms rd=-43m22s sd=43m22s ipdv=337µs
seq=31 rtt=10.75ms rd=-44m21s sd=44m21s ipdv=241µs
seq=32 rtt=10.69ms rd=-45m20s sd=45m20s ipdv=57.2µs
seq=33 rtt=10.74ms rd=-46m19s sd=46m19s ipdv=42.8µs
seq=34 rtt=10.87ms rd=-47m17s sd=47m17s ipdv=136µs
seq=35 rtt=10.86ms rd=-48m16s sd=48m16s ipdv=16.8µs
seq=36 rtt=10.26ms rd=-49m15s sd=49m15s ipdv=598µs
seq=37 rtt=10.79ms rd=-50m14s sd=50m14s ipdv=534µs
seq=38 rtt=10.45ms rd=-51m13s sd=51m13s ipdv=344µs
seq=39 rtt=10.62ms rd=-52m12s sd=52m12s ipdv=178µs
seq=40 rtt=10.5ms rd=-53m10s sd=53m10s ipdv=127µs
seq=41 rtt=9.62ms rd=-54m9s sd=54m9s ipdv=882µs
seq=42 rtt=9.73ms rd=-55m8s sd=55m8s ipdv=116µs
seq=43 rtt=9.62ms rd=-56m7s sd=56m7s ipdv=108µs
seq=44 rtt=9.74ms rd=-57m5s sd=57m5s ipdv=116µs
seq=45 rtt=9.63ms rd=-58m4s sd=58m4s ipdv=108µs
seq=46 rtt=9.83ms rd=-59m3s sd=59m3s ipdv=202µs
seq=47 rtt=9.48ms rd=-1h0m1s sd=1h0m2s ipdv=356µs
seq=48 rtt=9.64ms rd=-1h1m0s sd=1h1m0s ipdv=160µs
seq=49 rtt=9.02ms rd=-1h1m59s sd=1h1m59s ipdv=619µs
seq=50 rtt=30ms rd=-1h3m0s sd=1h3m0s ipdv=20.98ms
seq=51 rtt=31.04ms rd=-1h3m59s sd=1h3m59s ipdv=1.04ms
seq=52 rtt=30.17ms rd=-1h4m57s sd=1h4m57s ipdv=874µs
seq=53 rtt=30.94ms rd=-1h5m56s sd=1h5m56s ipdv=775µs
seq=54 rtt=30.15ms rd=-1h6m55s sd=1h6m55s ipdv=793µs
seq=55 rtt=30.91ms rd=-1h7m53s sd=1h7m54s ipdv=761µs
