Data plane is up
Running irtt
UE IP is 10.45.0.91
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.58ms rd=-13m36s sd=13m36s ipdv=n/a
seq=1 rtt=23.6ms rd=-14m34s sd=14m34s ipdv=13µs
seq=2 rtt=24.76ms rd=-15m32s sd=15m32s ipdv=1.17ms
seq=3 rtt=23.9ms rd=-16m30s sd=16m30s ipdv=867µs
seq=4 rtt=22.76ms rd=-17m28s sd=17m28s ipdv=1.13ms
seq=5 rtt=20.15ms rd=-18m25s sd=18m25s ipdv=2.62ms
seq=6 rtt=19.26ms rd=-19m22s sd=19m22s ipdv=887µs
seq=7 rtt=16.52ms rd=-20m19s sd=20m19s ipdv=2.74ms
seq=8 rtt=14.53ms rd=-21m16s sd=21m16s ipdv=1.99ms
seq=9 rtt=12.29ms rd=-22m13s sd=22m13s ipdv=2.24ms
seq=10 rtt=10.43ms rd=-23m10s sd=23m10s ipdv=1.86ms
seq=11 rtt=9.56ms rd=-24m7s sd=24m7s ipdv=866µs
seq=12 rtt=29.76ms rd=-25m6s sd=25m6s ipdv=20.2ms
seq=13 rtt=27.58ms rd=-26m3s sd=26m3s ipdv=2.18ms
seq=14 rtt=25.73ms rd=-27m0s sd=27m0s ipdv=1.85ms
seq=15 rtt=23.89ms rd=-27m57s sd=27m57s ipdv=1.85ms
seq=16 rtt=21.37ms rd=-28m54s sd=28m54s ipdv=2.51ms
seq=17 rtt=19.6ms rd=-29m51s sd=29m51s ipdv=1.78ms
seq=18 rtt=18.17ms rd=-30m49s sd=30m49s ipdv=1.43ms
seq=19 rtt=27.59ms rd=-31m48s sd=31m48s ipdv=9.42ms
seq=20 rtt=26.51ms rd=-32m47s sd=32m47s ipdv=1.08ms
seq=21 rtt=26.15ms rd=-33m45s sd=33m45s ipdv=356µs
seq=22 rtt=24.79ms rd=-34m43s sd=34m43s ipdv=1.36ms
seq=23 rtt=25.22ms rd=-35m42s sd=35m42s ipdv=425µs
seq=24 rtt=23.91ms rd=-36m40s sd=36m40s ipdv=1.31ms
seq=25 rtt=24.22ms rd=-37m38s sd=37m39s ipdv=311µs
seq=26 rtt=22.51ms rd=-38m37s sd=38m37s ipdv=1.71ms
seq=27 rtt=21.95ms rd=-39m35s sd=39m35s ipdv=565µs
seq=28 rtt=21.88ms rd=-40m33s sd=40m33s ipdv=63.2µs
seq=29 rtt=20.44ms rd=-41m32s sd=41m32s ipdv=1.44ms
seq=30 rtt=19.95ms rd=-42m30s sd=42m30s ipdv=495µs
seq=31 rtt=20.51ms rd=-43m29s sd=43m29s ipdv=559µs
seq=32 rtt=19.98ms rd=-44m28s sd=44m28s ipdv=526µs
seq=33 rtt=20.61ms rd=-45m27s sd=45m27s ipdv=628µs
seq=34 rtt=20.08ms rd=-46m25s sd=46m25s ipdv=531µs
seq=35 rtt=19.45ms rd=-47m25s sd=47m25s ipdv=630µs
seq=36 rtt=19.2ms rd=-48m23s sd=48m23s ipdv=252µs
seq=37 rtt=19.44ms rd=-49m22s sd=49m22s ipdv=243µs
seq=38 rtt=19.27ms rd=-50m21s sd=50m21s ipdv=173µs
seq=39 rtt=18.74ms rd=-51m20s sd=51m20s ipdv=526µs
seq=40 rtt=19ms rd=-52m18s sd=52m18s ipdv=257µs
seq=41 rtt=18.69ms rd=-53m17s sd=53m17s ipdv=308µs
seq=42 rtt=18.47ms rd=-54m16s sd=54m16s ipdv=216µs
seq=43 rtt=18.78ms rd=-55m15s sd=55m15s ipdv=310µs
seq=44 rtt=18.26ms rd=-56m13s sd=56m13s ipdv=524µs
seq=45 rtt=17.93ms rd=-57m12s sd=57m12s ipdv=335µs
seq=46 rtt=17.88ms rd=-58m11s sd=58m11s ipdv=48.2µs
seq=47 rtt=17.97ms rd=-59m10s sd=59m10s ipdv=88.5µs
seq=48 rtt=16.74ms rd=-1h0m8s sd=1h0m8s ipdv=1.22ms
seq=49 rtt=16.76ms rd=-1h1m7s sd=1h1m7s ipdv=20.8µs
seq=50 rtt=16.31ms rd=-1h2m5s sd=1h2m5s ipdv=449µs
seq=51 rtt=15.57ms rd=-1h3m4s sd=1h3m4s ipdv=748µs
seq=52 rtt=15.18ms rd=-1h4m3s sd=1h4m3s ipdv=389µs
seq=53 rtt=15.6ms rd=-1h5m2s sd=1h5m2s ipdv=425µs
seq=54 rtt=15.27ms rd=-1h6m0s sd=1h6m0s ipdv=335µs
seq=55 rtt=15.55ms rd=-1h6m59s sd=1h6m59s ipdv=283µs
