Data plane is up
Running irtt
UE IP is 10.45.0.76
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.62ms rd=-14m25s sd=14m25s ipdv=n/a
seq=1 rtt=22.67ms rd=-15m23s sd=15m23s ipdv=953µs
seq=2 rtt=20.86ms rd=-16m20s sd=16m20s ipdv=1.81ms
seq=3 rtt=19.3ms rd=-17m19s sd=17m19s ipdv=1.56ms
seq=4 rtt=17.82ms rd=-18m15s sd=18m15s ipdv=1.49ms
seq=5 rtt=15.66ms rd=-19m13s sd=19m13s ipdv=2.16ms
seq=6 rtt=13.78ms rd=-20m10s sd=20m10s ipdv=1.88ms
seq=7 rtt=11.96ms rd=-21m7s sd=21m7s ipdv=1.82ms
seq=8 rtt=9.69ms rd=-22m4s sd=22m4s ipdv=2.27ms
seq=9 rtt=30.12ms rd=-23m3s sd=23m3s ipdv=20.43ms
seq=10 rtt=29.94ms rd=-24m0s sd=24m0s ipdv=172µs
seq=11 rtt=27.54ms rd=-24m57s sd=24m57s ipdv=2.41ms
seq=12 rtt=26.01ms rd=-25m54s sd=25m54s ipdv=1.53ms
seq=13 rtt=23.58ms rd=-26m51s sd=26m51s ipdv=2.43ms
seq=14 rtt=21.48ms rd=-27m48s sd=27m48s ipdv=2.1ms
seq=15 rtt=19.4ms rd=-28m44s sd=28m44s ipdv=2.07ms
seq=16 rtt=17.9ms rd=-29m42s sd=29m42s ipdv=1.5ms
seq=17 rtt=16.63ms rd=-30m39s sd=30m39s ipdv=1.28ms
seq=18 rtt=15.96ms rd=-31m38s sd=31m38s ipdv=669µs
seq=19 rtt=15.03ms rd=-32m36s sd=32m36s ipdv=926µs
seq=20 rtt=14.25ms rd=-33m35s sd=33m35s ipdv=781µs
seq=21 rtt=13.08ms rd=-34m32s sd=34m32s ipdv=1.17ms
seq=22 rtt=13.19ms rd=-35m31s sd=35m31s ipdv=108µs
seq=23 rtt=12ms rd=-36m29s sd=36m29s ipdv=1.19ms
seq=24 rtt=12.13ms rd=-37m28s sd=37m28s ipdv=134µs
seq=25 rtt=10.9ms rd=-38m26s sd=38m26s ipdv=1.23ms
seq=26 rtt=11.15ms rd=-39m25s sd=39m25s ipdv=255µs
seq=27 rtt=9.89ms rd=-40m23s sd=40m23s ipdv=1.26ms
seq=28 rtt=10.19ms rd=-41m21s sd=41m21s ipdv=302µs
seq=29 rtt=9.99ms rd=-42m19s sd=42m19s ipdv=200µs
seq=30 rtt=11.99ms rd=-43m19s sd=43m19s ipdv=2ms
seq=31 rtt=11.3ms rd=-44m18s sd=44m18s ipdv=694µs
seq=32 rtt=10.84ms rd=-45m16s sd=45m16s ipdv=459µs
seq=33 rtt=11.2ms rd=-46m15s sd=46m15s ipdv=356µs
seq=34 rtt=10.84ms rd=-47m14s sd=47m14s ipdv=356µs
seq=35 rtt=10.43ms rd=-48m13s sd=48m13s ipdv=408µs
seq=36 rtt=10.91ms rd=-49m12s sd=49m12s ipdv=482µs
seq=37 rtt=10.11ms rd=-50m10s sd=50m10s ipdv=805µs
seq=38 rtt=10.84ms rd=-51m9s sd=51m9s ipdv=733µs
seq=39 rtt=10.1ms rd=-52m8s sd=52m8s ipdv=741µs
seq=40 rtt=9.59ms rd=-53m7s sd=53m7s ipdv=509µs
seq=41 rtt=10.2ms rd=-54m6s sd=54m6s ipdv=612µs
seq=42 rtt=9.66ms rd=-55m4s sd=55m4s ipdv=544µs
seq=43 rtt=10.1ms rd=-56m3s sd=56m3s ipdv=441µs
seq=44 rtt=9.59ms rd=-57m2s sd=57m2s ipdv=514µs
seq=45 rtt=9.72ms rd=-58m1s sd=58m1s ipdv=138µs
seq=46 rtt=9.56ms rd=-58m59s sd=58m59s ipdv=166µs
seq=47 rtt=32.1ms rd=-1h0m1s sd=1h0m1s ipdv=22.54ms
seq=48 rtt=9.49ms rd=-1h0m57s sd=1h0m57s ipdv=22.61ms
seq=49 rtt=31.25ms rd=-1h1m58s sd=1h1m58s ipdv=21.76ms
seq=50 rtt=29.64ms rd=-1h2m56s sd=1h2m56s ipdv=1.62ms
seq=51 rtt=30.85ms rd=-1h3m55s sd=1h3m55s ipdv=1.21ms
seq=52 rtt=29.91ms rd=-1h4m54s sd=1h4m54s ipdv=942µs
seq=53 rtt=31.12ms rd=-1h5m53s sd=1h5m53s ipdv=1.21ms
seq=54 rtt=30.36ms rd=-1h6m51s sd=1h6m51s ipdv=757µs
seq=55 rtt=30.34ms rd=-1h7m50s sd=1h7m50s ipdv=17.6µs
