Data plane is up
Running irtt
UE IP is 10.45.0.59
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.75ms rd=-14m11s sd=14m11s ipdv=n/a
seq=1 rtt=23.01ms rd=-15m9s sd=15m9s ipdv=743µs
seq=2 rtt=21.13ms rd=-16m7s sd=16m7s ipdv=1.88ms
seq=3 rtt=19.79ms rd=-17m5s sd=17m5s ipdv=1.34ms
seq=4 rtt=19.05ms rd=-18m2s sd=18m2s ipdv=739µs
seq=5 rtt=16.58ms rd=-18m59s sd=18m59s ipdv=2.48ms
seq=6 rtt=14.85ms rd=-19m57s sd=19m57s ipdv=1.72ms
seq=7 rtt=12.47ms rd=-20m53s sd=20m53s ipdv=2.39ms
seq=8 rtt=10.54ms rd=-21m50s sd=21m50s ipdv=1.93ms
seq=9 rtt=9.69ms rd=-22m47s sd=22m47s ipdv=844µs
seq=10 rtt=30.14ms rd=-23m46s sd=23m46s ipdv=20.44ms
seq=11 rtt=28.44ms rd=-24m44s sd=24m44s ipdv=1.7ms
seq=12 rtt=26.34ms rd=-25m40s sd=25m40s ipdv=2.09ms
seq=13 rtt=24.61ms rd=-26m38s sd=26m38s ipdv=1.73ms
seq=14 rtt=22.5ms rd=-27m34s sd=27m34s ipdv=2.11ms
seq=15 rtt=20.84ms rd=-28m31s sd=28m31s ipdv=1.66ms
seq=16 rtt=18.6ms rd=-29m28s sd=29m28s ipdv=2.24ms
seq=17 rtt=17.8ms rd=-30m26s sd=30m26s ipdv=808µs
seq=18 rtt=16.66ms rd=-31m24s sd=31m24s ipdv=1.14ms
seq=19 rtt=15.41ms rd=-32m22s sd=32m22s ipdv=1.25ms
seq=20 rtt=14.78ms rd=-33m20s sd=33m20s ipdv=634µs
seq=21 rtt=15.02ms rd=-34m19s sd=34m19s ipdv=243µs
seq=22 rtt=14.23ms rd=-35m17s sd=35m17s ipdv=797µs
seq=23 rtt=13.28ms rd=-36m16s sd=36m16s ipdv=949µs
seq=24 rtt=13.08ms rd=-37m14s sd=37m14s ipdv=201µs
seq=25 rtt=12.01ms rd=-38m12s sd=38m12s ipdv=1.06ms
seq=26 rtt=11.94ms rd=-39m10s sd=39m10s ipdv=72µs
seq=27 rtt=11.24ms rd=-40m9s sd=40m9s ipdv=701µs
seq=28 rtt=9.94ms rd=-41m7s sd=41m7s ipdv=1.3ms
seq=29 rtt=9.84ms rd=-42m5s sd=42m6s ipdv=104µs
seq=30 rtt=11.69ms rd=-43m5s sd=43m5s ipdv=1.85ms
seq=31 rtt=11.74ms rd=-44m4s sd=44m4s ipdv=47.8µs
seq=32 rtt=12.4ms rd=-45m2s sd=45m2s ipdv=661µs
seq=33 rtt=12.47ms rd=-46m1s sd=46m1s ipdv=65µs
seq=34 rtt=12.4ms rd=-47m0s sd=47m0s ipdv=61.1µs
seq=35 rtt=11.59ms rd=-47m59s sd=47m59s ipdv=815µs
seq=36 rtt=11.16ms rd=-48m58s sd=48m58s ipdv=433µs
seq=37 rtt=11.9ms rd=-49m56s sd=49m57s ipdv=742µs
seq=38 rtt=11.45ms rd=-50m55s sd=50m55s ipdv=444µs
seq=39 rtt=10.89ms rd=-51m54s sd=51m54s ipdv=565µs
seq=40 rtt=11.2ms rd=-52m53s sd=52m53s ipdv=309µs
seq=41 rtt=10.9ms rd=-53m52s sd=53m52s ipdv=302µs
seq=42 rtt=10.57ms rd=-54m50s sd=54m50s ipdv=328µs
seq=43 rtt=10.8ms rd=-55m49s sd=55m49s ipdv=231µs
seq=44 rtt=10.21ms rd=-56m48s sd=56m48s ipdv=594µs
seq=45 rtt=10.73ms rd=-57m47s sd=57m47s ipdv=524µs
seq=46 rtt=10.54ms rd=-58m45s sd=58m45s ipdv=188µs
seq=47 rtt=10.08ms rd=-59m44s sd=59m44s ipdv=462µs
seq=48 rtt=10.5ms rd=-1h0m43s sd=1h0m43s ipdv=421µs
seq=49 rtt=9.57ms rd=-1h1m41s sd=1h1m41s ipdv=928µs
seq=50 rtt=9.79ms rd=-1h2m40s sd=1h2m40s ipdv=222µs
seq=51 rtt=9.66ms rd=-1h3m39s sd=1h3m39s ipdv=129µs
seq=52 rtt=10.27ms rd=-1h4m37s sd=1h4m37s ipdv=607µs
seq=53 rtt=9.55ms rd=-1h5m36s sd=1h5m36s ipdv=720µs
seq=54 rtt=31.93ms rd=-1h6m37s sd=1h6m37s ipdv=22.38ms
seq=55 rtt=9.62ms rd=-1h7m34s sd=1h7m34s ipdv=22.32ms
