Data plane is up
Running irtt
UE IP is 10.45.0.63
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.58ms rd=-14m18s sd=14m18s ipdv=n/a
seq=1 rtt=22.43ms rd=-15m16s sd=15m16s ipdv=1.15ms
seq=2 rtt=20.44ms rd=-16m14s sd=16m14s ipdv=1.99ms
seq=3 rtt=21.32ms rd=-17m12s sd=17m12s ipdv=872µs
seq=4 rtt=19.88ms rd=-18m9s sd=18m9s ipdv=1.43ms
seq=5 rtt=18.06ms rd=-19m6s sd=19m6s ipdv=1.82ms
seq=6 rtt=15.54ms rd=-20m3s sd=20m3s ipdv=2.52ms
seq=7 rtt=13.8ms rd=-21m0s sd=21m0s ipdv=1.74ms
seq=8 rtt=11.65ms rd=-21m57s sd=21m57s ipdv=2.14ms
seq=9 rtt=9.95ms rd=-22m54s sd=22m54s ipdv=1.71ms
seq=10 rtt=139.9ms rd=-23m53s sd=23m54s ipdv=130ms
seq=11 rtt=29.51ms rd=-24m50s sd=24m50s ipdv=110.4ms
seq=12 rtt=27.72ms rd=-25m47s sd=25m47s ipdv=1.79ms
seq=13 rtt=25.18ms rd=-26m44s sd=26m44s ipdv=2.55ms
seq=14 rtt=23.9ms rd=-27m41s sd=27m41s ipdv=1.28ms
seq=15 rtt=21.16ms rd=-28m38s sd=28m38s ipdv=2.73ms
seq=16 rtt=19.69ms rd=-29m35s sd=29m35s ipdv=1.47ms
seq=17 rtt=17.6ms rd=-30m33s sd=30m33s ipdv=2.09ms
seq=18 rtt=16.99ms rd=-31m31s sd=31m31s ipdv=610µs
seq=19 rtt=17.09ms rd=-32m29s sd=32m29s ipdv=95.2µs
seq=20 rtt=16.97ms rd=-33m28s sd=33m28s ipdv=115µs
seq=21 rtt=15.78ms rd=-34m26s sd=34m26s ipdv=1.19ms
seq=22 rtt=14.97ms rd=-35m24s sd=35m24s ipdv=812µs
seq=23 rtt=14.05ms rd=-36m22s sd=36m22s ipdv=918µs
seq=24 rtt=15.65ms rd=-37m21s sd=37m21s ipdv=1.6ms
seq=25 rtt=14.12ms rd=-38m19s sd=38m19s ipdv=1.53ms
seq=26 rtt=14.41ms rd=-39m18s sd=39m18s ipdv=290µs
seq=27 rtt=13.01ms rd=-40m16s sd=40m16s ipdv=1.4ms
seq=28 rtt=13.13ms rd=-41m14s sd=41m14s ipdv=123µs
seq=29 rtt=11.73ms rd=-42m13s sd=42m13s ipdv=1.4ms
seq=30 rtt=12.86ms rd=-43m12s sd=43m12s ipdv=1.14ms
seq=31 rtt=11.66ms rd=-44m10s sd=44m10s ipdv=1.2ms
seq=32 rtt=11.96ms rd=-45m9s sd=45m9s ipdv=300µs
seq=33 rtt=11.47ms rd=-46m8s sd=46m8s ipdv=492µs
seq=34 rtt=12.01ms rd=-47m7s sd=47m7s ipdv=534µs
seq=35 rtt=11.22ms rd=-48m6s sd=48m6s ipdv=785µs
seq=36 rtt=11.98ms rd=-49m5s sd=49m5s ipdv=760µs
seq=37 rtt=11.46ms rd=-50m3s sd=50m3s ipdv=515µs
seq=38 rtt=11.96ms rd=-51m2s sd=51m2s ipdv=500µs
seq=39 rtt=11.74ms rd=-52m1s sd=52m1s ipdv=228µs
seq=40 rtt=11.86ms rd=-53m0s sd=53m0s ipdv=120µs
seq=41 rtt=10.56ms rd=-53m59s sd=53m59s ipdv=1.29ms
seq=42 rtt=10.81ms rd=-54m57s sd=54m57s ipdv=247µs
seq=43 rtt=10.51ms rd=-55m56s sd=55m56s ipdv=301µs
seq=44 rtt=10.87ms rd=-56m55s sd=56m55s ipdv=362µs
seq=45 rtt=10.16ms rd=-57m53s sd=57m53s ipdv=708µs
seq=46 rtt=9.62ms rd=-58m52s sd=58m52s ipdv=541µs
seq=47 rtt=9.37ms rd=-59m51s sd=59m51s ipdv=251µs
seq=48 rtt=9.78ms rd=-1h0m49s sd=1h0m49s ipdv=405µs
seq=49 rtt=9.34ms rd=-1h1m48s sd=1h1m48s ipdv=433µs
seq=50 rtt=10.08ms rd=-1h2m47s sd=1h2m47s ipdv=735µs
seq=51 rtt=9.42ms rd=-1h3m46s sd=1h3m46s ipdv=654µs
seq=52 rtt=9.68ms rd=-1h4m44s sd=1h4m44s ipdv=259µs
seq=53 rtt=140.5ms rd=-1h5m45s sd=1h5m46s ipdv=130.8ms
seq=54 rtt=9.69ms rd=-1h6m42s sd=1h6m42s ipdv=130.8ms
seq=55 rtt=9.32ms rd=-1h7m40s sd=1h7m40s ipdv=366µs
