Data plane is up
Running irtt
UE IP is 10.45.0.33
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.72ms rd=-14m6s sd=14m6s ipdv=n/a
seq=1 rtt=21.91ms rd=-15m5s sd=15m5s ipdv=1.82ms
seq=2 rtt=20.97ms rd=-16m2s sd=16m2s ipdv=932µs
seq=3 rtt=19.94ms rd=-17m0s sd=17m0s ipdv=1.04ms
seq=4 rtt=18.23ms rd=-17m57s sd=17m57s ipdv=1.71ms
seq=5 rtt=16.89ms rd=-18m55s sd=18m55s ipdv=1.34ms
seq=6 rtt=14.58ms rd=-19m52s sd=19m52s ipdv=2.31ms
seq=7 rtt=13.46ms rd=-20m49s sd=20m49s ipdv=1.12ms
seq=8 rtt=10.75ms rd=-21m46s sd=21m46s ipdv=2.71ms
seq=9 rtt=9.85ms rd=-22m43s sd=22m43s ipdv=892µs
seq=10 rtt=138.8ms rd=-23m42s sd=23m42s ipdv=129ms
seq=11 rtt=28.54ms rd=-24m39s sd=24m39s ipdv=110.3ms
seq=12 rtt=27.24ms rd=-25m36s sd=25m36s ipdv=1.3ms
seq=13 rtt=24.98ms rd=-26m33s sd=26m33s ipdv=2.26ms
seq=14 rtt=22.67ms rd=-27m30s sd=27m30s ipdv=2.31ms
seq=15 rtt=20.26ms rd=-28m27s sd=28m27s ipdv=2.41ms
seq=16 rtt=18.78ms rd=-29m23s sd=29m23s ipdv=1.47ms
seq=17 rtt=17.79ms rd=-30m21s sd=30m21s ipdv=995µs
seq=18 rtt=16.83ms rd=-31m19s sd=31m19s ipdv=961µs
seq=19 rtt=15.98ms rd=-32m17s sd=32m17s ipdv=843µs
seq=20 rtt=15.75ms rd=-33m16s sd=33m16s ipdv=230µs
seq=21 rtt=15.03ms rd=-34m14s sd=34m14s ipdv=724µs
seq=22 rtt=13.86ms rd=-35m12s sd=35m12s ipdv=1.17ms
seq=23 rtt=13.2ms rd=-36m11s sd=36m11s ipdv=664µs
seq=24 rtt=13.29ms rd=-37m9s sd=37m9s ipdv=90.2µs
seq=25 rtt=13.08ms rd=-38m7s sd=38m8s ipdv=206µs
seq=26 rtt=12.15ms rd=-39m6s sd=39m6s ipdv=934µs
seq=27 rtt=11.19ms rd=-40m4s sd=40m4s ipdv=955µs
seq=28 rtt=10.95ms rd=-41m2s sd=41m2s ipdv=245µs
seq=29 rtt=9.77ms rd=-42m1s sd=42m1s ipdv=1.18ms
seq=30 rtt=12.2ms rd=-43m0s sd=43m0s ipdv=2.43ms
seq=31 rtt=12.28ms rd=-43m59s sd=43m59s ipdv=85.2µs
seq=32 rtt=12.5ms rd=-44m57s sd=44m57s ipdv=220µs
seq=33 rtt=12.77ms rd=-45m56s sd=45m56s ipdv=270µs
seq=34 rtt=12.72ms rd=-46m55s sd=46m55s ipdv=58.5µs
seq=35 rtt=12.45ms rd=-47m54s sd=47m54s ipdv=262µs
seq=36 rtt=12.31ms rd=-48m53s sd=48m53s ipdv=146µs
seq=37 rtt=11.4ms rd=-49m52s sd=49m52s ipdv=907µs
seq=38 rtt=11.56ms rd=-50m50s sd=50m50s ipdv=157µs
seq=39 rtt=11.83ms rd=-51m49s sd=51m49s ipdv=274µs
seq=40 rtt=11.54ms rd=-52m48s sd=52m48s ipdv=293µs
seq=41 rtt=11.84ms rd=-53m47s sd=53m47s ipdv=297µs
seq=42 rtt=11.49ms rd=-54m45s sd=54m46s ipdv=346µs
seq=43 rtt=10.77ms rd=-55m44s sd=55m44s ipdv=717µs
seq=44 rtt=11.39ms rd=-56m43s sd=56m43s ipdv=617µs
seq=45 rtt=10.42ms rd=-57m42s sd=57m42s ipdv=965µs
seq=46 rtt=10.25ms rd=-58m40s sd=58m40s ipdv=179µs
seq=47 rtt=10.62ms rd=-59m39s sd=59m39s ipdv=373µs
seq=48 rtt=10.23ms rd=-1h0m38s sd=1h0m38s ipdv=386µs
seq=49 rtt=9.52ms rd=-1h1m36s sd=1h1m36s ipdv=711µs
seq=50 rtt=10.53ms rd=-1h2m35s sd=1h2m35s ipdv=1.01ms
seq=51 rtt=9.47ms rd=-1h3m34s sd=1h3m34s ipdv=1.06ms
seq=52 rtt=10.03ms rd=-1h4m32s sd=1h4m32s ipdv=556µs
seq=53 rtt=9.7ms rd=-1h5m31s sd=1h5m31s ipdv=327µs
seq=54 rtt=9.83ms rd=-1h6m30s sd=1h6m30s ipdv=126µs
seq=55 rtt=9.52ms rd=-1h7m29s sd=1h7m29s ipdv=303µs
