Data plane is up
Running irtt
UE IP is 10.45.0.91
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.85ms rd=-14m20s sd=14m20s ipdv=n/a
seq=1 rtt=22.44ms rd=-15m19s sd=15m19s ipdv=1.41ms
seq=2 rtt=20.01ms rd=-16m16s sd=16m16s ipdv=2.43ms
seq=3 rtt=18.1ms rd=-17m14s sd=17m14s ipdv=1.91ms
seq=4 rtt=16.66ms rd=-18m11s sd=18m11s ipdv=1.44ms
seq=5 rtt=14.11ms rd=-19m8s sd=19m8s ipdv=2.56ms
seq=6 rtt=11.57ms rd=-20m5s sd=20m5s ipdv=2.54ms
seq=7 rtt=10.53ms rd=-21m2s sd=21m2s ipdv=1.04ms
seq=8 rtt=29.8ms rd=-22m2s sd=22m2s ipdv=19.27ms
seq=9 rtt=27.33ms rd=-22m59s sd=22m59s ipdv=2.46ms
seq=10 rtt=24.79ms rd=-23m56s sd=23m56s ipdv=2.54ms
seq=11 rtt=21.97ms rd=-24m53s sd=24m53s ipdv=2.82ms
seq=12 rtt=20.05ms rd=-25m49s sd=25m49s ipdv=1.91ms
seq=13 rtt=16.8ms rd=-26m46s sd=26m46s ipdv=3.25ms
seq=14 rtt=15.23ms rd=-27m43s sd=27m43s ipdv=1.58ms
seq=15 rtt=12.18ms rd=-28m40s sd=28m40s ipdv=3.05ms
seq=16 rtt=9.94ms rd=-29m37s sd=29m37s ipdv=2.24ms
seq=17 rtt=30.72ms rd=-30m38s sd=30m38s ipdv=20.78ms
seq=18 rtt=30.91ms rd=-31m36s sd=31m36s ipdv=195µs
seq=19 rtt=29.7ms rd=-32m34s sd=32m34s ipdv=1.21ms
seq=20 rtt=28.45ms rd=-33m33s sd=33m33s ipdv=1.25ms
seq=21 rtt=27.31ms rd=-34m31s sd=34m31s ipdv=1.14ms
seq=22 rtt=26.28ms rd=-35m29s sd=35m29s ipdv=1.03ms
seq=23 rtt=24.23ms rd=-36m27s sd=36m27s ipdv=2.05ms
seq=24 rtt=23.9ms rd=-37m26s sd=37m26s ipdv=336µs
seq=25 rtt=22.59ms rd=-38m24s sd=38m24s ipdv=1.31ms
seq=26 rtt=21.45ms rd=-39m23s sd=39m23s ipdv=1.14ms
seq=27 rtt=20.3ms rd=-40m21s sd=40m21s ipdv=1.15ms
seq=28 rtt=19.21ms rd=-41m19s sd=41m19s ipdv=1.09ms
seq=29 rtt=18.57ms rd=-42m18s sd=42m18s ipdv=638µs
seq=30 rtt=17.08ms rd=-43m17s sd=43m17s ipdv=1.48ms
seq=31 rtt=17.12ms rd=-44m15s sd=44m15s ipdv=40.4µs
seq=32 rtt=16.75ms rd=-45m14s sd=45m14s ipdv=372µs
seq=33 rtt=15.18ms rd=-46m13s sd=46m13s ipdv=1.57ms
seq=34 rtt=15.17ms rd=-47m12s sd=47m12s ipdv=11.6µs
seq=35 rtt=14.22ms rd=-48m11s sd=48m11s ipdv=948µs
seq=36 rtt=14.01ms rd=-49m9s sd=49m9s ipdv=211µs
seq=37 rtt=13.24ms rd=-50m8s sd=50m8s ipdv=766µs
seq=38 rtt=12.25ms rd=-51m7s sd=51m7s ipdv=985µs
seq=39 rtt=11.84ms rd=-52m6s sd=52m6s ipdv=419µs
seq=40 rtt=10.82ms rd=-53m5s sd=53m5s ipdv=1.01ms
seq=41 rtt=9.88ms rd=-54m4s sd=54m4s ipdv=945µs
seq=42 rtt=10.18ms rd=-55m2s sd=55m2s ipdv=305µs
seq=43 rtt=9.75ms rd=-56m1s sd=56m1s ipdv=431µs
seq=44 rtt=30.46ms rd=-57m2s sd=57m2s ipdv=20.71ms
seq=45 rtt=30.87ms rd=-58m1s sd=58m1s ipdv=412µs
seq=46 rtt=29.98ms rd=-59m0s sd=59m0s ipdv=890µs
seq=47 rtt=29.79ms rd=-59m58s sd=59m58s ipdv=194µs
seq=48 rtt=28.59ms rd=-1h0m57s sd=1h0m57s ipdv=1.19ms
seq=49 rtt=27.72ms rd=-1h1m56s sd=1h1m56s ipdv=875µs
seq=50 rtt=27.05ms rd=-1h2m54s sd=1h2m54s ipdv=673µs
seq=51 rtt=26.08ms rd=-1h3m53s sd=1h3m53s ipdv=966µs
seq=52 rtt=24.98ms rd=-1h4m52s sd=1h4m52s ipdv=1.1ms
seq=53 rtt=24.63ms rd=-1h5m50s sd=1h5m50s ipdv=342µs
seq=54 rtt=23.78ms rd=-1h6m49s sd=1h6m49s ipdv=850µs
seq=55 rtt=23.09ms rd=-1h7m48s sd=1h7m48s ipdv=695µs
