Data plane is up
Running irtt
UE IP is 10.45.0.112
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.93ms rd=-14m28s sd=14m28s ipdv=n/a
seq=1 rtt=22.47ms rd=-15m26s sd=15m26s ipdv=1.46ms
seq=2 rtt=20.81ms rd=-16m24s sd=16m24s ipdv=1.65ms
seq=3 rtt=19.11ms rd=-17m21s sd=17m21s ipdv=1.71ms
seq=4 rtt=17.92ms rd=-18m19s sd=18m19s ipdv=1.19ms
seq=5 rtt=16.19ms rd=-19m16s sd=19m16s ipdv=1.73ms
seq=6 rtt=15.02ms rd=-20m13s sd=20m13s ipdv=1.17ms
seq=7 rtt=12.55ms rd=-21m10s sd=21m10s ipdv=2.47ms
seq=8 rtt=10.79ms rd=-22m7s sd=22m7s ipdv=1.76ms
seq=9 rtt=9.74ms rd=-23m4s sd=23m4s ipdv=1.05ms
seq=10 rtt=29.68ms rd=-24m3s sd=24m3s ipdv=19.94ms
seq=11 rtt=27.62ms rd=-25m0s sd=25m0s ipdv=2.06ms
seq=12 rtt=25.88ms rd=-25m57s sd=25m57s ipdv=1.75ms
seq=13 rtt=23.91ms rd=-26m54s sd=26m54s ipdv=1.97ms
seq=14 rtt=21.62ms rd=-27m51s sd=27m51s ipdv=2.3ms
seq=15 rtt=19.95ms rd=-28m48s sd=28m48s ipdv=1.67ms
seq=16 rtt=18ms rd=-29m45s sd=29m45s ipdv=1.95ms
seq=17 rtt=16.77ms rd=-30m43s sd=30m43s ipdv=1.23ms
seq=18 rtt=15.94ms rd=-31m41s sd=31m41s ipdv=827µs
seq=19 rtt=15.47ms rd=-32m39s sd=32m39s ipdv=477µs
seq=20 rtt=14.66ms rd=-33m37s sd=33m37s ipdv=805µs
seq=21 rtt=14.31ms rd=-34m36s sd=34m36s ipdv=355µs
seq=22 rtt=13.66ms rd=-35m34s sd=35m34s ipdv=646µs
seq=23 rtt=13.14ms rd=-36m32s sd=36m32s ipdv=520µs
seq=24 rtt=13.25ms rd=-37m31s sd=37m31s ipdv=114µs
seq=25 rtt=12.21ms rd=-38m29s sd=38m29s ipdv=1.04ms
seq=26 rtt=12.16ms rd=-39m28s sd=39m28s ipdv=58.4µs
seq=27 rtt=11.24ms rd=-40m26s sd=40m26s ipdv=915µs
seq=28 rtt=10.8ms rd=-41m24s sd=41m24s ipdv=438µs
seq=29 rtt=10.19ms rd=-42m23s sd=42m23s ipdv=612µs
seq=30 rtt=9.65ms rd=-43m21s sd=43m21s ipdv=541µs
seq=31 rtt=9.6ms rd=-44m20s sd=44m20s ipdv=45.8µs
seq=32 rtt=9.66ms rd=-45m19s sd=45m19s ipdv=58.4µs
seq=33 rtt=9.66ms rd=-46m18s sd=46m18s ipdv=2.11µs
seq=34 rtt=9.7ms rd=-47m17s sd=47m17s ipdv=40.1µs
seq=35 rtt=9.69ms rd=-48m16s sd=48m16s ipdv=13µs
seq=36 rtt=10.51ms rd=-49m15s sd=49m15s ipdv=825µs
seq=37 rtt=9.66ms rd=-50m13s sd=50m13s ipdv=855µs
seq=38 rtt=9.66ms rd=-51m12s sd=51m12s ipdv=2.18µs
seq=39 rtt=9.74ms rd=-52m11s sd=52m11s ipdv=87.5µs
seq=40 rtt=9.71ms rd=-53m10s sd=53m10s ipdv=29.5µs
seq=41 rtt=9.49ms rd=-54m9s sd=54m9s ipdv=223µs
seq=42 rtt=30.87ms rd=-55m10s sd=55m10s ipdv=21.38ms
seq=43 rtt=9.79ms rd=-56m6s sd=56m6s ipdv=21.08ms
seq=44 rtt=30.78ms rd=-57m7s sd=57m7s ipdv=20.99ms
seq=45 rtt=139.8ms rd=-58m6s sd=58m6s ipdv=109.1ms
seq=46 rtt=30.19ms rd=-59m5s sd=59m5s ipdv=109.6ms
seq=47 rtt=139.8ms rd=-1h0m3s sd=1h0m3s ipdv=109.6ms
seq=48 rtt=30.08ms rd=-1h1m2s sd=1h1m2s ipdv=109.7ms
seq=49 rtt=30.7ms rd=-1h2m1s sd=1h2m1s ipdv=627µs
seq=50 rtt=30.25ms rd=-1h2m59s sd=1h2m59s ipdv=453µs
seq=51 rtt=29.91ms rd=-1h3m58s sd=1h3m58s ipdv=337µs
seq=52 rtt=29.6ms rd=-1h4m57s sd=1h4m57s ipdv=312µs
seq=53 rtt=29.61ms rd=-1h5m55s sd=1h5m55s ipdv=6.16µs
seq=54 rtt=29.22ms rd=-1h6m54s sd=1h6m54s ipdv=390µs
seq=55 rtt=29.44ms rd=-1h7m53s sd=1h7m53s ipdv=220µs
