Data plane is up
Running irtt
UE IP is 10.45.0.57
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.67ms rd=-13m44s sd=13m44s ipdv=n/a
seq=1 rtt=22.31ms rd=-14m42s sd=14m42s ipdv=1.36ms
seq=2 rtt=21.25ms rd=-15m40s sd=15m40s ipdv=1.06ms
seq=3 rtt=20.39ms rd=-16m38s sd=16m38s ipdv=864µs
seq=4 rtt=19.47ms rd=-17m36s sd=17m36s ipdv=917µs
seq=5 rtt=16.89ms rd=-18m33s sd=18m33s ipdv=2.58ms
seq=6 rtt=16.03ms rd=-19m30s sd=19m30s ipdv=861µs
seq=7 rtt=13.47ms rd=-20m27s sd=20m27s ipdv=2.56ms
seq=8 rtt=11.77ms rd=-21m24s sd=21m24s ipdv=1.7ms
seq=9 rtt=10.79ms rd=-22m21s sd=22m21s ipdv=980µs
seq=10 rtt=31.27ms rd=-23m20s sd=23m20s ipdv=20.48ms
seq=11 rtt=28.55ms rd=-24m17s sd=24m17s ipdv=2.72ms
seq=12 rtt=26.78ms rd=-25m14s sd=25m14s ipdv=1.77ms
seq=13 rtt=24.82ms rd=-26m11s sd=26m11s ipdv=1.96ms
seq=14 rtt=22.68ms rd=-27m8s sd=27m8s ipdv=2.14ms
seq=15 rtt=20.63ms rd=-28m5s sd=28m5s ipdv=2.05ms
seq=16 rtt=18.78ms rd=-29m2s sd=29m2s ipdv=1.85ms
seq=17 rtt=16.61ms rd=-29m59s sd=29m59s ipdv=2.17ms
seq=18 rtt=15.78ms rd=-30m57s sd=30m57s ipdv=827µs
seq=19 rtt=15.47ms rd=-31m55s sd=31m55s ipdv=314µs
seq=20 rtt=14.8ms rd=-32m54s sd=32m54s ipdv=672µs
seq=21 rtt=14.96ms rd=-33m52s sd=33m52s ipdv=157µs
seq=22 rtt=13.99ms rd=-34m50s sd=34m50s ipdv=969µs
seq=23 rtt=13.09ms rd=-35m49s sd=35m49s ipdv=892µs
seq=24 rtt=13.33ms rd=-36m47s sd=36m47s ipdv=234µs
seq=25 rtt=12.03ms rd=-37m45s sd=37m45s ipdv=1.3ms
seq=26 rtt=12.2ms rd=-38m44s sd=38m44s ipdv=166µs
seq=27 rtt=10.9ms rd=-39m42s sd=39m42s ipdv=1.3ms
seq=28 rtt=10.22ms rd=-40m40s sd=40m40s ipdv=675µs
seq=29 rtt=9.63ms rd=-41m38s sd=41m38s ipdv=591µs
seq=30 rtt=9.79ms rd=-42m37s sd=42m37s ipdv=155µs
seq=31 rtt=9.61ms rd=-43m36s sd=43m36s ipdv=182µs
seq=32 rtt=9.84ms rd=-44m35s sd=44m35s ipdv=237µs
seq=33 rtt=9.52ms rd=-45m34s sd=45m34s ipdv=320µs
seq=34 rtt=9.73ms rd=-46m33s sd=46m33s ipdv=208µs
seq=35 rtt=9.44ms rd=-47m31s sd=47m31s ipdv=295µs
seq=36 rtt=9.83ms rd=-48m30s sd=48m30s ipdv=398µs
seq=37 rtt=9.79ms rd=-49m29s sd=49m29s ipdv=43.6µs
seq=38 rtt=9.73ms rd=-50m28s sd=50m28s ipdv=57.2µs
seq=39 rtt=10.18ms rd=-51m27s sd=51m27s ipdv=448µs
seq=40 rtt=10.54ms rd=-52m26s sd=52m26s ipdv=360µs
seq=41 rtt=9.62ms rd=-53m24s sd=53m24s ipdv=918µs
seq=42 rtt=9.8ms rd=-54m23s sd=54m23s ipdv=173µs
seq=43 rtt=9.47ms rd=-55m22s sd=55m22s ipdv=322µs
seq=44 rtt=9.74ms rd=-56m21s sd=56m21s ipdv=267µs
seq=45 rtt=9.98ms rd=-57m19s sd=57m19s ipdv=233µs
seq=46 rtt=30.6ms rd=-58m20s sd=58m20s ipdv=20.63ms
seq=47 rtt=31.27ms rd=-59m19s sd=59m19s ipdv=666µs
seq=48 rtt=30.08ms rd=-1h0m18s sd=1h0m18s ipdv=1.19ms
seq=49 rtt=31.33ms rd=-1h1m16s sd=1h1m16s ipdv=1.25ms
seq=50 rtt=29.9ms rd=-1h2m15s sd=1h2m15s ipdv=1.43ms
seq=51 rtt=31.02ms rd=-1h3m14s sd=1h3m14s ipdv=1.13ms
seq=52 rtt=30.09ms rd=-1h4m13s sd=1h4m13s ipdv=933µs
seq=53 rtt=30.83ms rd=-1h5m11s sd=1h5m11s ipdv=736µs
seq=54 rtt=30.14ms rd=-1h6m10s sd=1h6m10s ipdv=692µs
seq=55 rtt=30.08ms rd=-1h7m9s sd=1h7m9s ipdv=55.2µs
