Data plane is up
Running irtt
UE IP is 10.45.0.11
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.9ms rd=-13m30s sd=13m30s ipdv=n/a
seq=1 rtt=22.64ms rd=-14m29s sd=14m29s ipdv=1.26ms
seq=2 rtt=22.11ms rd=-15m27s sd=15m27s ipdv=526µs
seq=3 rtt=20.12ms rd=-16m24s sd=16m24s ipdv=1.99ms
seq=4 rtt=19.72ms rd=-17m22s sd=17m22s ipdv=405µs
seq=5 rtt=17.01ms rd=-18m19s sd=18m19s ipdv=2.7ms
seq=6 rtt=15.75ms rd=-19m16s sd=19m16s ipdv=1.26ms
seq=7 rtt=13.87ms rd=-20m13s sd=20m13s ipdv=1.89ms
seq=8 rtt=11.56ms rd=-21m10s sd=21m10s ipdv=2.31ms
seq=9 rtt=9.52ms rd=-22m7s sd=22m7s ipdv=2.04ms
seq=10 rtt=30.02ms rd=-23m7s sd=23m7s ipdv=20.5ms
seq=11 rtt=29.62ms rd=-24m4s sd=24m4s ipdv=396µs
seq=12 rtt=27.35ms rd=-25m0s sd=25m0s ipdv=2.27ms
seq=13 rtt=24.88ms rd=-25m57s sd=25m57s ipdv=2.47ms
seq=14 rtt=23.71ms rd=-26m54s sd=26m54s ipdv=1.17ms
seq=15 rtt=21.91ms rd=-27m51s sd=27m51s ipdv=1.8ms
seq=16 rtt=19.54ms rd=-28m48s sd=28m48s ipdv=2.37ms
seq=17 rtt=17.01ms rd=-29m45s sd=29m45s ipdv=2.53ms
seq=18 rtt=16.62ms rd=-30m43s sd=30m43s ipdv=389µs
seq=19 rtt=15.75ms rd=-31m41s sd=31m41s ipdv=870µs
seq=20 rtt=14.86ms rd=-32m40s sd=32m40s ipdv=893µs
seq=21 rtt=14.78ms rd=-33m38s sd=33m38s ipdv=74.9µs
seq=22 rtt=14.29ms rd=-34m36s sd=34m36s ipdv=496µs
seq=23 rtt=13.24ms rd=-35m34s sd=35m34s ipdv=1.04ms
seq=24 rtt=11.98ms rd=-36m33s sd=36m33s ipdv=1.26ms
seq=25 rtt=12.18ms rd=-37m31s sd=37m31s ipdv=195µs
seq=26 rtt=11.37ms rd=-38m30s sd=38m30s ipdv=810µs
seq=27 rtt=11ms rd=-39m28s sd=39m28s ipdv=361µs
seq=28 rtt=10.23ms rd=-40m26s sd=40m26s ipdv=770µs
seq=29 rtt=9.85ms rd=-41m25s sd=41m25s ipdv=379µs
seq=30 rtt=11.93ms rd=-42m23s sd=42m23s ipdv=2.08ms
seq=31 rtt=11.45ms rd=-43m22s sd=43m22s ipdv=485µs
seq=32 rtt=11.84ms rd=-44m21s sd=44m21s ipdv=392µs
seq=33 rtt=11.35ms rd=-45m20s sd=45m20s ipdv=487µs
seq=34 rtt=11.84ms rd=-46m19s sd=46m19s ipdv=495µs
seq=35 rtt=10.85ms rd=-47m17s sd=47m18s ipdv=995µs
seq=36 rtt=10.81ms rd=-48m16s sd=48m16s ipdv=40.7µs
seq=37 rtt=11.36ms rd=-49m15s sd=49m15s ipdv=554µs
seq=38 rtt=10.73ms rd=-50m14s sd=50m14s ipdv=631µs
seq=39 rtt=10.3ms rd=-51m13s sd=51m13s ipdv=435µs
seq=40 rtt=10.72ms rd=-52m12s sd=52m12s ipdv=428µs
seq=41 rtt=10.3ms rd=-53m10s sd=53m10s ipdv=427µs
seq=42 rtt=10.72ms rd=-54m9s sd=54m9s ipdv=421µs
seq=43 rtt=9.73ms rd=-55m8s sd=55m8s ipdv=984µs
seq=44 rtt=9.62ms rd=-56m7s sd=56m7s ipdv=110µs
seq=45 rtt=9.74ms rd=-57m5s sd=57m5s ipdv=114µs
seq=46 rtt=9.64ms rd=-58m4s sd=58m4s ipdv=101µs
seq=47 rtt=10.23ms rd=-59m3s sd=59m3s ipdv=598µs
seq=48 rtt=9.43ms rd=-1h0m1s sd=1h0m1s ipdv=800µs
seq=49 rtt=9.74ms rd=-1h1m0s sd=1h1m0s ipdv=303µs
seq=50 rtt=9.47ms rd=-1h1m59s sd=1h1m59s ipdv=264µs
seq=51 rtt=9.75ms rd=-1h2m57s sd=1h2m57s ipdv=280µs
seq=52 rtt=9.62ms rd=-1h3m56s sd=1h3m56s ipdv=134µs
seq=53 rtt=30.87ms rd=-1h4m57s sd=1h4m57s ipdv=21.25ms
seq=54 rtt=139.3ms rd=-1h5m56s sd=1h5m56s ipdv=108.4ms
seq=55 rtt=31.11ms rd=-1h6m55s sd=1h6m55s ipdv=108.2ms
