Data plane is up
Running irtt
UE IP is 10.45.0.70
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=22.62ms rd=-14m9s sd=14m9s ipdv=n/a
seq=1 rtt=21.88ms rd=-15m7s sd=15m7s ipdv=742µs
seq=2 rtt=19.95ms rd=-16m5s sd=16m5s ipdv=1.93ms
seq=3 rtt=20.31ms rd=-17m3s sd=17m3s ipdv=363µs
seq=4 rtt=18.11ms rd=-18m0s sd=18m0s ipdv=2.2ms
seq=5 rtt=16.92ms rd=-18m57s sd=18m57s ipdv=1.18ms
seq=6 rtt=14.63ms rd=-19m55s sd=19m55s ipdv=2.29ms
seq=7 rtt=12.92ms rd=-20m52s sd=20m52s ipdv=1.71ms
seq=8 rtt=10.71ms rd=-21m48s sd=21m48s ipdv=2.21ms
seq=9 rtt=9.44ms rd=-22m45s sd=22m45s ipdv=1.28ms
seq=10 rtt=29.94ms rd=-23m45s sd=23m45s ipdv=20.5ms
seq=11 rtt=28.54ms rd=-24m42s sd=24m42s ipdv=1.4ms
seq=12 rtt=26.95ms rd=-25m39s sd=25m39s ipdv=1.59ms
seq=13 rtt=24.94ms rd=-26m36s sd=26m36s ipdv=2.01ms
seq=14 rtt=22.49ms rd=-27m32s sd=27m32s ipdv=2.45ms
seq=15 rtt=19.91ms rd=-28m29s sd=28m29s ipdv=2.59ms
seq=16 rtt=18.91ms rd=-29m26s sd=29m26s ipdv=999µs
seq=17 rtt=16.84ms rd=-30m24s sd=30m24s ipdv=2.07ms
seq=18 rtt=16.63ms rd=-31m22s sd=31m22s ipdv=212µs
seq=19 rtt=16.15ms rd=-32m20s sd=32m20s ipdv=480µs
seq=20 rtt=14.62ms rd=-33m19s sd=33m19s ipdv=1.52ms
seq=21 rtt=14.16ms rd=-34m17s sd=34m17s ipdv=461µs
seq=22 rtt=14.23ms rd=-35m15s sd=35m15s ipdv=65.7µs
seq=23 rtt=12.75ms rd=-36m14s sd=36m14s ipdv=1.48ms
seq=24 rtt=13.25ms rd=-37m12s sd=37m12s ipdv=498µs
seq=25 rtt=12.22ms rd=-38m10s sd=38m10s ipdv=1.03ms
seq=26 rtt=11.86ms rd=-39m9s sd=39m9s ipdv=361µs
seq=27 rtt=11.05ms rd=-40m7s sd=40m7s ipdv=812µs
seq=28 rtt=10.76ms rd=-41m5s sd=41m5s ipdv=291µs
seq=29 rtt=10.35ms rd=-42m4s sd=42m4s ipdv=409µs
seq=30 rtt=9.5ms rd=-43m2s sd=43m2s ipdv=854µs
seq=31 rtt=10.59ms rd=-44m1s sd=44m1s ipdv=1.1ms
seq=32 rtt=9.57ms rd=-45m0s sd=45m0s ipdv=1.02ms
seq=33 rtt=10.6ms rd=-45m59s sd=45m59s ipdv=1.02ms
seq=34 rtt=9.54ms rd=-46m58s sd=46m58s ipdv=1.06ms
seq=35 rtt=9.85ms rd=-47m57s sd=47m57s ipdv=312µs
seq=36 rtt=10.34ms rd=-48m56s sd=48m56s ipdv=492µs
seq=37 rtt=9.75ms rd=-49m54s sd=49m54s ipdv=594µs
seq=38 rtt=9.69ms rd=-50m53s sd=50m53s ipdv=55.8µs
seq=39 rtt=30.9ms rd=-51m55s sd=51m55s ipdv=21.21ms
seq=40 rtt=9.75ms rd=-52m51s sd=52m51s ipdv=21.15ms
seq=41 rtt=9.86ms rd=-53m50s sd=53m50s ipdv=103µs
seq=42 rtt=9.63ms rd=-54m48s sd=54m48s ipdv=226µs
seq=43 rtt=30.7ms rd=-55m50s sd=55m50s ipdv=21.07ms
seq=44 rtt=31.71ms rd=-56m48s sd=56m48s ipdv=1.01ms
seq=45 rtt=30.1ms rd=-57m47s sd=57m47s ipdv=1.6ms
seq=46 rtt=31.58ms rd=-58m46s sd=58m46s ipdv=1.48ms
seq=47 rtt=30.45ms rd=-59m44s sd=59m44s ipdv=1.13ms
seq=48 rtt=30.24ms rd=-1h0m43s sd=1h0m43s ipdv=216µs
seq=49 rtt=30.41ms rd=-1h1m42s sd=1h1m42s ipdv=170µs
seq=50 rtt=30.66ms rd=-1h2m40s sd=1h2m40s ipdv=247µs
seq=51 rtt=29.88ms rd=-1h3m39s sd=1h3m39s ipdv=774µs
seq=52 rtt=29.62ms rd=-1h4m38s sd=1h4m38s ipdv=260µs
seq=53 rtt=29.17ms rd=-1h5m37s sd=1h5m37s ipdv=447µs
seq=54 rtt=29.6ms rd=-1h6m35s sd=1h6m35s ipdv=426µs
