Data plane is up
Running irtt
UE IP is 10.45.0.97
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.73ms rd=-14m17s sd=14m17s ipdv=n/a
seq=1 rtt=24.68ms rd=-15m16s sd=15m16s ipdv=952µs
seq=2 rtt=22.8ms rd=-16m13s sd=16m13s ipdv=1.87ms
seq=3 rtt=22.77ms rd=-17m11s sd=17m12s ipdv=30.1µs
seq=4 rtt=20.72ms rd=-18m9s sd=18m9s ipdv=2.06ms
seq=5 rtt=19.27ms rd=-19m6s sd=19m6s ipdv=1.45ms
seq=6 rtt=17.7ms rd=-20m3s sd=20m3s ipdv=1.57ms
seq=7 rtt=14.83ms rd=-21m0s sd=21m0s ipdv=2.87ms
seq=8 rtt=12.78ms rd=-21m57s sd=21m57s ipdv=2.05ms
seq=9 rtt=11.05ms rd=-22m54s sd=22m54s ipdv=1.73ms
seq=10 rtt=10.53ms rd=-23m51s sd=23m51s ipdv=524µs
seq=11 rtt=30.32ms rd=-24m50s sd=24m50s ipdv=19.79ms
seq=12 rtt=28.48ms rd=-25m47s sd=25m47s ipdv=1.84ms
seq=13 rtt=26.23ms rd=-26m44s sd=26m44s ipdv=2.25ms
seq=14 rtt=24.99ms rd=-27m41s sd=27m41s ipdv=1.24ms
seq=15 rtt=22.48ms rd=-28m38s sd=28m38s ipdv=2.52ms
seq=16 rtt=20.45ms rd=-29m35s sd=29m35s ipdv=2.02ms
seq=17 rtt=19.46ms rd=-30m32s sd=30m32s ipdv=994µs
seq=18 rtt=28.16ms rd=-31m32s sd=31m32s ipdv=8.7ms
seq=19 rtt=27.16ms rd=-32m30s sd=32m30s ipdv=992µs
seq=20 rtt=27.53ms rd=-33m28s sd=33m28s ipdv=367µs
seq=21 rtt=25.89ms rd=-34m26s sd=34m26s ipdv=1.64ms
seq=22 rtt=26.35ms rd=-35m25s sd=35m25s ipdv=454µs
seq=23 rtt=24.69ms rd=-36m23s sd=36m23s ipdv=1.66ms
seq=24 rtt=24.34ms rd=-37m22s sd=37m22s ipdv=346µs
seq=25 rtt=23.5ms rd=-38m20s sd=38m20s ipdv=845µs
seq=26 rtt=24.17ms rd=-39m18s sd=39m18s ipdv=670µs
seq=27 rtt=22.5ms rd=-40m16s sd=40m16s ipdv=1.67ms
seq=28 rtt=22.08ms rd=-41m15s sd=41m15s ipdv=419µs
seq=29 rtt=21.72ms rd=-42m13s sd=42m13s ipdv=361µs
seq=30 rtt=21.86ms rd=-43m12s sd=43m12s ipdv=146µs
seq=31 rtt=21.26ms rd=-44m11s sd=44m11s ipdv=600µs
seq=32 rtt=21.81ms rd=-45m10s sd=45m10s ipdv=552µs
seq=33 rtt=21.15ms rd=-46m9s sd=46m9s ipdv=663µs
seq=34 rtt=21.15ms rd=-47m8s sd=47m8s ipdv=610ns
seq=35 rtt=21.15ms rd=-48m6s sd=48m6s ipdv=3.74µs
seq=36 rtt=21.7ms rd=-49m5s sd=49m5s ipdv=556µs
seq=37 rtt=21.09ms rd=-50m4s sd=50m4s ipdv=617µs
seq=38 rtt=21.07ms rd=-51m3s sd=51m3s ipdv=19.6µs
seq=39 rtt=21.18ms rd=-52m2s sd=52m2s ipdv=108µs
seq=40 rtt=20.85ms rd=-53m1s sd=53m1s ipdv=328µs
seq=41 rtt=20.04ms rd=-53m59s sd=53m59s ipdv=806µs
seq=42 rtt=20.89ms rd=-54m58s sd=54m58s ipdv=852µs
seq=43 rtt=19.93ms rd=-55m57s sd=55m57s ipdv=963µs
seq=44 rtt=19.9ms rd=-56m55s sd=56m55s ipdv=34.7µs
seq=45 rtt=19.82ms rd=-57m54s sd=57m54s ipdv=80.5µs
seq=46 rtt=19.44ms rd=-58m53s sd=58m53s ipdv=375µs
seq=47 rtt=18.8ms rd=-59m51s sd=59m51s ipdv=646µs
seq=48 rtt=18.81ms rd=-1h0m50s sd=1h0m50s ipdv=14.1µs
seq=49 rtt=18.25ms rd=-1h1m48s sd=1h1m49s ipdv=556µs
seq=50 rtt=19.21ms rd=-1h2m47s sd=1h2m47s ipdv=954µs
seq=51 rtt=18.02ms rd=-1h3m46s sd=1h3m46s ipdv=1.19ms
seq=52 rtt=17.99ms rd=-1h4m45s sd=1h4m45s ipdv=21µs
seq=53 rtt=18.27ms rd=-1h5m43s sd=1h5m43s ipdv=272µs
seq=54 rtt=17.93ms rd=-1h6m42s sd=1h6m42s ipdv=333µs
