Data plane is up
Running irtt
UE IP is 10.45.0.85
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.78ms rd=-14m17s sd=14m17s ipdv=n/a
seq=1 rtt=22.56ms rd=-15m15s sd=15m15s ipdv=1.22ms
seq=2 rtt=19.64ms rd=-16m12s sd=16m12s ipdv=2.92ms
seq=3 rtt=18.29ms rd=-17m10s sd=17m10s ipdv=1.35ms
seq=4 rtt=16.71ms rd=-18m8s sd=18m8s ipdv=1.58ms
seq=5 rtt=14.21ms rd=-19m5s sd=19m5s ipdv=2.5ms
seq=6 rtt=12.2ms rd=-20m2s sd=20m2s ipdv=2.02ms
seq=7 rtt=10.39ms rd=-20m59s sd=20m59s ipdv=1.81ms
seq=8 rtt=138.7ms rd=-21m58s sd=21m58s ipdv=128.3ms
seq=9 rtt=27.59ms rd=-22m55s sd=22m55s ipdv=111.1ms
seq=10 rtt=24.92ms rd=-23m52s sd=23m52s ipdv=2.67ms
seq=11 rtt=22.07ms rd=-24m49s sd=24m49s ipdv=2.85ms
seq=12 rtt=20.02ms rd=-25m46s sd=25m46s ipdv=2.05ms
seq=13 rtt=17.04ms rd=-26m43s sd=26m43s ipdv=2.98ms
seq=14 rtt=14.96ms rd=-27m40s sd=27m40s ipdv=2.09ms
seq=15 rtt=11.91ms rd=-28m37s sd=28m37s ipdv=3.05ms
seq=16 rtt=9.72ms rd=-29m33s sd=29m33s ipdv=2.19ms
seq=17 rtt=9.58ms rd=-30m32s sd=30m32s ipdv=132µs
seq=18 rtt=30.08ms rd=-31m32s sd=31m32s ipdv=20.49ms
seq=19 rtt=29.72ms rd=-32m30s sd=32m30s ipdv=362µs
seq=20 rtt=28.83ms rd=-33m29s sd=33m29s ipdv=888µs
seq=21 rtt=27.3ms rd=-34m27s sd=34m27s ipdv=1.53ms
seq=22 rtt=26.38ms rd=-35m26s sd=35m26s ipdv=918µs
seq=23 rtt=24.08ms rd=-36m23s sd=36m23s ipdv=2.29ms
seq=24 rtt=24.07ms rd=-37m22s sd=37m22s ipdv=13.7µs
seq=25 rtt=22.73ms rd=-38m20s sd=38m20s ipdv=1.34ms
seq=26 rtt=21.54ms rd=-39m19s sd=39m19s ipdv=1.19ms
seq=27 rtt=20.14ms rd=-40m17s sd=40m17s ipdv=1.4ms
seq=28 rtt=19.33ms rd=-41m16s sd=41m16s ipdv=815µs
seq=29 rtt=18.9ms rd=-42m14s sd=42m14s ipdv=429µs
seq=30 rtt=18.46ms rd=-43m13s sd=43m13s ipdv=437µs
seq=31 rtt=17.07ms rd=-44m12s sd=44m12s ipdv=1.39ms
seq=32 rtt=17.05ms rd=-45m11s sd=45m11s ipdv=19.3µs
seq=33 rtt=15.52ms rd=-46m9s sd=46m9s ipdv=1.53ms
seq=34 rtt=14.96ms rd=-47m8s sd=47m8s ipdv=566µs
seq=35 rtt=14.9ms rd=-48m7s sd=48m7s ipdv=55.3µs
seq=36 rtt=14.3ms rd=-49m6s sd=49m6s ipdv=602µs
seq=37 rtt=13.17ms rd=-50m4s sd=50m4s ipdv=1.13ms
seq=38 rtt=13.17ms rd=-51m4s sd=51m4s ipdv=6.9µs
seq=39 rtt=11.97ms rd=-52m2s sd=52m2s ipdv=1.19ms
seq=40 rtt=11.09ms rd=-53m1s sd=53m1s ipdv=886µs
seq=41 rtt=10.78ms rd=-54m0s sd=54m0s ipdv=311µs
seq=42 rtt=10.18ms rd=-54m59s sd=54m59s ipdv=596µs
seq=43 rtt=10.05ms rd=-55m57s sd=55m57s ipdv=130µs
seq=44 rtt=10.25ms rd=-56m56s sd=56m56s ipdv=195µs
seq=45 rtt=30.33ms rd=-57m57s sd=57m57s ipdv=20.08ms
seq=46 rtt=139.2ms rd=-58m56s sd=58m56s ipdv=108.8ms
seq=47 rtt=29.95ms rd=-59m55s sd=59m55s ipdv=109.2ms
seq=48 rtt=28.49ms rd=-1h0m53s sd=1h0m53s ipdv=1.46ms
seq=49 rtt=28.03ms rd=-1h1m52s sd=1h1m52s ipdv=458µs
seq=50 rtt=27.78ms rd=-1h2m51s sd=1h2m51s ipdv=257µs
seq=51 rtt=26.88ms rd=-1h3m50s sd=1h3m50s ipdv=891µs
seq=52 rtt=25.96ms rd=-1h4m48s sd=1h4m48s ipdv=924µs
seq=53 rtt=24.72ms rd=-1h5m47s sd=1h5m47s ipdv=1.24ms
seq=54 rtt=23.81ms rd=-1h6m45s sd=1h6m45s ipdv=907µs
seq=55 rtt=23.31ms rd=-1h7m44s sd=1h7m44s ipdv=502µs
