Data plane is up
Running irtt
UE IP is 10.45.0.7
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.09ms rd=-12m57s sd=12m57s ipdv=n/a
seq=1 rtt=23.95ms rd=-13m56s sd=13m56s ipdv=146µs
seq=2 rtt=23.37ms rd=-14m55s sd=14m55s ipdv=579µs
seq=3 rtt=21.86ms rd=-15m52s sd=15m52s ipdv=1.51ms
seq=4 rtt=22.17ms rd=-16m50s sd=16m50s ipdv=304µs
seq=5 rtt=20.01ms rd=-17m47s sd=17m47s ipdv=2.16ms
seq=6 rtt=19.22ms rd=-18m44s sd=18m44s ipdv=787µs
seq=7 rtt=16.56ms rd=-19m41s sd=19m41s ipdv=2.66ms
seq=8 rtt=14.97ms rd=-20m39s sd=20m39s ipdv=1.59ms
seq=9 rtt=12.73ms rd=-21m35s sd=21m35s ipdv=2.23ms
seq=10 rtt=10.8ms rd=-22m33s sd=22m33s ipdv=1.93ms
seq=11 rtt=9.36ms rd=-23m29s sd=23m29s ipdv=1.44ms
seq=12 rtt=29.87ms rd=-24m29s sd=24m29s ipdv=20.51ms
seq=13 rtt=29.1ms rd=-25m26s sd=25m26s ipdv=771µs
seq=14 rtt=26.32ms rd=-26m22s sd=26m23s ipdv=2.78ms
seq=15 rtt=25.1ms rd=-27m19s sd=27m20s ipdv=1.22ms
seq=16 rtt=22.38ms rd=-28m16s sd=28m16s ipdv=2.73ms
seq=17 rtt=21.16ms rd=-29m13s sd=29m13s ipdv=1.22ms
seq=18 rtt=19.04ms rd=-30m11s sd=30m11s ipdv=2.12ms
seq=19 rtt=18.79ms rd=-31m9s sd=31m9s ipdv=256µs
seq=20 rtt=17.67ms rd=-32m7s sd=32m7s ipdv=1.12ms
seq=21 rtt=17.28ms rd=-33m5s sd=33m5s ipdv=390µs
seq=22 rtt=16.76ms rd=-34m4s sd=34m4s ipdv=518µs
seq=23 rtt=15.96ms rd=-35m2s sd=35m2s ipdv=799µs
seq=24 rtt=15.72ms rd=-36m0s sd=36m0s ipdv=247µs
seq=25 rtt=16.74ms rd=-36m59s sd=36m59s ipdv=1.02ms
seq=26 rtt=15.16ms rd=-37m57s sd=37m57s ipdv=1.58ms
seq=27 rtt=15.3ms rd=-38m56s sd=38m56s ipdv=148µs
seq=28 rtt=14.19ms rd=-39m54s sd=39m54s ipdv=1.11ms
seq=29 rtt=14.47ms rd=-40m52s sd=40m52s ipdv=281µs
seq=30 rtt=13.01ms rd=-41m50s sd=41m50s ipdv=1.47ms
seq=31 rtt=13.76ms rd=-42m49s sd=42m49s ipdv=750µs
seq=32 rtt=13.56ms rd=-43m48s sd=43m48s ipdv=198µs
seq=33 rtt=13.26ms rd=-44m47s sd=44m47s ipdv=299µs
seq=34 rtt=13.76ms rd=-45m46s sd=45m46s ipdv=504µs
seq=35 rtt=13.51ms rd=-46m45s sd=46m45s ipdv=248µs
seq=36 rtt=13.47ms rd=-47m43s sd=47m43s ipdv=49.3µs
seq=37 rtt=14.37ms rd=-48m42s sd=48m42s ipdv=903µs
seq=38 rtt=14.15ms rd=-49m41s sd=49m41s ipdv=219µs
seq=39 rtt=14.58ms rd=-50m40s sd=50m40s ipdv=435µs
seq=40 rtt=13.81ms rd=-51m39s sd=51m39s ipdv=773µs
seq=41 rtt=13.9ms rd=-52m38s sd=52m38s ipdv=94µs
seq=42 rtt=14.17ms rd=-53m36s sd=53m36s ipdv=262µs
seq=43 rtt=14.51ms rd=-54m35s sd=54m35s ipdv=346µs
seq=44 rtt=14.06ms rd=-55m34s sd=55m34s ipdv=453µs
seq=45 rtt=13.36ms rd=-56m32s sd=56m32s ipdv=699µs
seq=46 rtt=13.3ms rd=-57m31s sd=57m31s ipdv=59µs
seq=47 rtt=12.93ms rd=-58m30s sd=58m30s ipdv=376µs
seq=48 rtt=13.08ms rd=-59m28s sd=59m28s ipdv=152µs
seq=49 rtt=12.41ms rd=-1h0m27s sd=1h0m27s ipdv=666µs
seq=50 rtt=12.06ms rd=-1h1m26s sd=1h1m26s ipdv=356µs
seq=51 rtt=12.82ms rd=-1h2m24s sd=1h2m24s ipdv=766µs
seq=52 rtt=12.21ms rd=-1h3m23s sd=1h3m23s ipdv=615µs
seq=53 rtt=11.86ms rd=-1h4m22s sd=1h4m22s ipdv=349µs
seq=54 rtt=11.36ms rd=-1h5m20s sd=1h5m21s ipdv=500µs
seq=55 rtt=11.43ms rd=-1h6m19s sd=1h6m19s ipdv=73.9µs
seq=56 rtt=11.66ms rd=-1h7m18s sd=1h7m18s ipdv=225µs
