Data plane is up
Running irtt
UE IP is 10.45.0.23
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.69ms rd=-13m35s sd=13m35s ipdv=n/a
seq=1 rtt=22.53ms rd=-14m34s sd=14m34s ipdv=1.16ms
seq=2 rtt=22ms rd=-15m31s sd=15m31s ipdv=525µs
seq=3 rtt=20.32ms rd=-16m29s sd=16m29s ipdv=1.69ms
seq=4 rtt=19.35ms rd=-17m26s sd=17m26s ipdv=968µs
seq=5 rtt=17.95ms rd=-18m24s sd=18m24s ipdv=1.4ms
seq=6 rtt=16.59ms rd=-19m21s sd=19m21s ipdv=1.36ms
seq=7 rtt=14.22ms rd=-20m18s sd=20m18s ipdv=2.37ms
seq=8 rtt=12.29ms rd=-21m15s sd=21m15s ipdv=1.93ms
seq=9 rtt=10.68ms rd=-22m12s sd=22m12s ipdv=1.61ms
seq=10 rtt=9.74ms rd=-23m9s sd=23m9s ipdv=935µs
seq=11 rtt=29.88ms rd=-24m8s sd=24m8s ipdv=20.13ms
seq=12 rtt=27.71ms rd=-25m5s sd=25m5s ipdv=2.17ms
seq=13 rtt=25.96ms rd=-26m2s sd=26m2s ipdv=1.74ms
seq=14 rtt=23.93ms rd=-26m59s sd=26m59s ipdv=2.04ms
seq=15 rtt=21.32ms rd=-27m56s sd=27m56s ipdv=2.61ms
seq=16 rtt=19.65ms rd=-28m53s sd=28m53s ipdv=1.67ms
seq=17 rtt=17.82ms rd=-29m50s sd=29m50s ipdv=1.83ms
seq=18 rtt=16.67ms rd=-30m48s sd=30m48s ipdv=1.15ms
seq=19 rtt=15.98ms rd=-31m46s sd=31m46s ipdv=686µs
seq=20 rtt=15.48ms rd=-32m45s sd=32m45s ipdv=506µs
seq=21 rtt=14.88ms rd=-33m42s sd=33m42s ipdv=595µs
seq=22 rtt=14.39ms rd=-34m41s sd=34m41s ipdv=495µs
seq=23 rtt=13.19ms rd=-35m39s sd=35m39s ipdv=1.2ms
seq=24 rtt=12.92ms rd=-36m38s sd=36m38s ipdv=271µs
seq=25 rtt=12.75ms rd=-37m36s sd=37m36s ipdv=171µs
seq=26 rtt=12.14ms rd=-38m35s sd=38m35s ipdv=610µs
seq=27 rtt=11.92ms rd=-39m33s sd=39m33s ipdv=213µs
seq=28 rtt=11.19ms rd=-40m31s sd=40m31s ipdv=737µs
seq=29 rtt=9.7ms rd=-41m29s sd=41m29s ipdv=1.49ms
seq=30 rtt=10.85ms rd=-42m28s sd=42m28s ipdv=1.15ms
seq=31 rtt=10.07ms rd=-43m27s sd=43m27s ipdv=774µs
seq=32 rtt=9.64ms rd=-44m26s sd=44m26s ipdv=435µs
seq=33 rtt=9.41ms rd=-45m24s sd=45m24s ipdv=232µs
seq=34 rtt=10.15ms rd=-46m23s sd=46m23s ipdv=747µs
seq=35 rtt=9.23ms rd=-47m22s sd=47m22s ipdv=919µs
seq=36 rtt=9.89ms rd=-48m21s sd=48m21s ipdv=657µs
seq=37 rtt=9.6ms rd=-49m20s sd=49m20s ipdv=290µs
seq=38 rtt=9.09ms rd=-50m19s sd=50m19s ipdv=505µs
seq=39 rtt=9.9ms rd=-51m17s sd=51m17s ipdv=808µs
seq=40 rtt=10.75ms rd=-52m17s sd=52m17s ipdv=849µs
seq=41 rtt=10.05ms rd=-53m15s sd=53m15s ipdv=705µs
seq=42 rtt=9.65ms rd=-54m14s sd=54m14s ipdv=401µs
seq=43 rtt=9.66ms rd=-55m12s sd=55m12s ipdv=9.81µs
seq=44 rtt=9.76ms rd=-56m11s sd=56m11s ipdv=103µs
seq=45 rtt=30.96ms rd=-57m13s sd=57m13s ipdv=21.2ms
seq=46 rtt=9.75ms rd=-58m9s sd=58m9s ipdv=21.21ms
seq=47 rtt=30.06ms rd=-59m10s sd=59m10s ipdv=20.31ms
seq=48 rtt=30.88ms rd=-1h0m8s sd=1h0m8s ipdv=824µs
seq=49 rtt=30.32ms rd=-1h1m7s sd=1h1m7s ipdv=564µs
seq=50 rtt=30.12ms rd=-1h2m6s sd=1h2m6s ipdv=203µs
seq=51 rtt=30.43ms rd=-1h3m5s sd=1h3m5s ipdv=309µs
seq=52 rtt=30.15ms rd=-1h4m3s sd=1h4m3s ipdv=276µs
seq=53 rtt=29.77ms rd=-1h5m2s sd=1h5m2s ipdv=380µs
seq=54 rtt=29.34ms rd=-1h6m1s sd=1h6m1s ipdv=427µs
seq=55 rtt=29.42ms rd=-1h7m0s sd=1h7m0s ipdv=74.9µs
seq=56 rtt=29.61ms rd=-1h7m58s sd=1h7m58s ipdv=192µs
