Data plane is up
Running irtt
UE IP is 10.45.0.37
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.29ms rd=-14m8s sd=14m8s ipdv=n/a
seq=1 rtt=22.73ms rd=-15m7s sd=15m7s ipdv=560µs
seq=2 rtt=20.96ms rd=-16m4s sd=16m4s ipdv=1.77ms
seq=3 rtt=19.77ms rd=-17m2s sd=17m2s ipdv=1.19ms
seq=4 rtt=19.02ms rd=-17m59s sd=17m59s ipdv=749µs
seq=5 rtt=17.13ms rd=-18m57s sd=18m57s ipdv=1.89ms
seq=6 rtt=14.73ms rd=-19m54s sd=19m54s ipdv=2.39ms
seq=7 rtt=13.03ms rd=-20m51s sd=20m51s ipdv=1.7ms
seq=8 rtt=10.17ms rd=-21m47s sd=21m47s ipdv=2.87ms
seq=9 rtt=9.7ms rd=-22m45s sd=22m45s ipdv=464µs
seq=10 rtt=29.96ms rd=-23m44s sd=23m44s ipdv=20.26ms
seq=11 rtt=28.4ms rd=-24m41s sd=24m41s ipdv=1.56ms
seq=12 rtt=25.59ms rd=-25m38s sd=25m38s ipdv=2.81ms
seq=13 rtt=24ms rd=-26m35s sd=26m35s ipdv=1.6ms
seq=14 rtt=22.61ms rd=-27m32s sd=27m32s ipdv=1.39ms
seq=15 rtt=20.26ms rd=-28m28s sd=28m28s ipdv=2.35ms
seq=16 rtt=17.92ms rd=-29m26s sd=29m26s ipdv=2.33ms
seq=17 rtt=17.2ms rd=-30m23s sd=30m23s ipdv=719µs
seq=18 rtt=15.58ms rd=-31m21s sd=31m21s ipdv=1.62ms
seq=19 rtt=14.63ms rd=-32m19s sd=32m19s ipdv=954µs
seq=20 rtt=14.35ms rd=-33m18s sd=33m18s ipdv=273µs
seq=21 rtt=13.74ms rd=-34m16s sd=34m16s ipdv=617µs
seq=22 rtt=13.02ms rd=-35m15s sd=35m15s ipdv=720µs
seq=23 rtt=13.21ms rd=-36m13s sd=36m13s ipdv=192µs
seq=24 rtt=12.36ms rd=-37m11s sd=37m11s ipdv=851µs
seq=25 rtt=12.03ms rd=-38m9s sd=38m9s ipdv=328µs
seq=26 rtt=11.21ms rd=-39m8s sd=39m8s ipdv=815µs
seq=27 rtt=10.81ms rd=-40m6s sd=40m6s ipdv=401µs
seq=28 rtt=9.86ms rd=-41m5s sd=41m5s ipdv=950µs
seq=29 rtt=9.51ms rd=-42m3s sd=42m3s ipdv=351µs
seq=30 rtt=9.89ms rd=-43m2s sd=43m2s ipdv=383µs
seq=31 rtt=9.69ms rd=-44m1s sd=44m1s ipdv=208µs
seq=32 rtt=9.66ms rd=-45m0s sd=45m0s ipdv=28.2µs
seq=33 rtt=30.77ms rd=-46m1s sd=46m1s ipdv=21.12ms
seq=34 rtt=140.3ms rd=-46m59s sd=47m0s ipdv=109.5ms
seq=35 rtt=9.72ms rd=-47m56s sd=47m56s ipdv=130.6ms
seq=36 rtt=140.1ms rd=-48m57s sd=48m57s ipdv=130.4ms
seq=37 rtt=9.66ms rd=-49m54s sd=49m54s ipdv=130.5ms
seq=38 rtt=9.71ms rd=-50m53s sd=50m53s ipdv=47.9µs
seq=39 rtt=30.08ms rd=-51m54s sd=51m54s ipdv=20.37ms
seq=40 rtt=139.7ms rd=-52m52s sd=52m52s ipdv=109.7ms
seq=41 rtt=31.36ms rd=-53m52s sd=53m52s ipdv=108.4ms
seq=42 rtt=139.4ms rd=-54m50s sd=54m50s ipdv=108ms
seq=43 rtt=30.13ms rd=-55m49s sd=55m49s ipdv=109.2ms
seq=44 rtt=30.44ms rd=-56m48s sd=56m48s ipdv=305µs
seq=45 rtt=30.53ms rd=-57m46s sd=57m47s ipdv=97.2µs
seq=46 rtt=29.96ms rd=-58m45s sd=58m45s ipdv=577µs
seq=47 rtt=30.21ms rd=-59m44s sd=59m44s ipdv=252µs
seq=48 rtt=29.48ms rd=-1h0m42s sd=1h0m42s ipdv=730µs
seq=49 rtt=29.26ms rd=-1h1m41s sd=1h1m41s ipdv=216µs
seq=50 rtt=29.14ms rd=-1h2m39s sd=1h2m39s ipdv=120µs
seq=51 rtt=28.88ms rd=-1h3m39s sd=1h3m39s ipdv=267µs
seq=52 rtt=28.56ms rd=-1h4m37s sd=1h4m37s ipdv=318µs
seq=53 rtt=29.05ms rd=-1h5m36s sd=1h5m36s ipdv=489µs
seq=54 rtt=28.43ms rd=-1h6m34s sd=1h6m34s ipdv=617µs
seq=55 rtt=27.7ms rd=-1h7m33s sd=1h7m33s ipdv=731µs
