Data plane is up
Running irtt
UE IP is 10.45.0.77
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.76ms rd=-13m36s sd=13m36s ipdv=n/a
seq=1 rtt=23.6ms rd=-14m34s sd=14m34s ipdv=166µs
seq=2 rtt=23.11ms rd=-15m32s sd=15m32s ipdv=487µs
seq=3 rtt=21.37ms rd=-16m30s sd=16m30s ipdv=1.74ms
seq=4 rtt=20.37ms rd=-17m27s sd=17m27s ipdv=1.01ms
seq=5 rtt=18.99ms rd=-18m25s sd=18m25s ipdv=1.37ms
seq=6 rtt=17.04ms rd=-19m22s sd=19m22s ipdv=1.96ms
seq=7 rtt=14.93ms rd=-20m19s sd=20m19s ipdv=2.11ms
seq=8 rtt=12.43ms rd=-21m16s sd=21m16s ipdv=2.49ms
seq=9 rtt=10.68ms rd=-22m13s sd=22m13s ipdv=1.75ms
seq=10 rtt=9.84ms rd=-23m10s sd=23m10s ipdv=846µs
seq=11 rtt=29.92ms rd=-24m9s sd=24m9s ipdv=20.08ms
seq=12 rtt=28.41ms rd=-25m6s sd=25m6s ipdv=1.51ms
seq=13 rtt=25.93ms rd=-26m3s sd=26m3s ipdv=2.48ms
seq=14 rtt=23.83ms rd=-27m0s sd=27m0s ipdv=2.1ms
seq=15 rtt=22.58ms rd=-27m57s sd=27m57s ipdv=1.25ms
seq=16 rtt=19.71ms rd=-28m54s sd=28m54s ipdv=2.88ms
seq=17 rtt=18.04ms rd=-29m51s sd=29m51s ipdv=1.66ms
seq=18 rtt=21.21ms rd=-30m49s sd=30m49s ipdv=3.17ms
seq=19 rtt=20.42ms rd=-31m47s sd=31m47s ipdv=793µs
seq=20 rtt=19.07ms rd=-32m46s sd=32m46s ipdv=1.35ms
seq=21 rtt=18.88ms rd=-33m44s sd=33m44s ipdv=189µs
seq=22 rtt=17.83ms rd=-34m42s sd=34m42s ipdv=1.05ms
seq=23 rtt=18.26ms rd=-35m41s sd=35m41s ipdv=428µs
seq=24 rtt=16.73ms rd=-36m39s sd=36m39s ipdv=1.53ms
seq=25 rtt=16.5ms rd=-37m37s sd=37m38s ipdv=221µs
seq=26 rtt=15.65ms rd=-38m36s sd=38m36s ipdv=853µs
seq=27 rtt=15.88ms rd=-39m34s sd=39m34s ipdv=232µs
seq=28 rtt=14.88ms rd=-40m32s sd=40m32s ipdv=1ms
seq=29 rtt=13.73ms rd=-41m31s sd=41m31s ipdv=1.15ms
seq=30 rtt=14.33ms rd=-42m29s sd=42m29s ipdv=599µs
seq=31 rtt=13.45ms rd=-43m28s sd=43m28s ipdv=879µs
seq=32 rtt=13.18ms rd=-44m27s sd=44m27s ipdv=267µs
seq=33 rtt=13.86ms rd=-45m26s sd=45m26s ipdv=676µs
seq=34 rtt=13.27ms rd=-46m25s sd=46m25s ipdv=581µs
seq=35 rtt=13.49ms rd=-47m23s sd=47m23s ipdv=218µs
seq=36 rtt=13.18ms rd=-48m22s sd=48m22s ipdv=311µs
seq=37 rtt=12.79ms rd=-49m21s sd=49m21s ipdv=397µs
seq=38 rtt=13.44ms rd=-50m20s sd=50m20s ipdv=658µs
seq=39 rtt=13.38ms rd=-51m19s sd=51m19s ipdv=64.3µs
seq=40 rtt=12.21ms rd=-52m18s sd=52m18s ipdv=1.17ms
seq=41 rtt=12.24ms rd=-53m16s sd=53m16s ipdv=28.2µs
seq=42 rtt=12.53ms rd=-54m15s sd=54m15s ipdv=298µs
seq=43 rtt=12.33ms rd=-55m14s sd=55m14s ipdv=205µs
seq=44 rtt=11.4ms rd=-56m13s sd=56m13s ipdv=935µs
seq=45 rtt=12.27ms rd=-57m11s sd=57m11s ipdv=880µs
seq=46 rtt=11.22ms rd=-58m10s sd=58m10s ipdv=1.05ms
seq=47 rtt=11.7ms rd=-59m9s sd=59m9s ipdv=482µs
seq=48 rtt=10.38ms rd=-1h0m7s sd=1h0m7s ipdv=1.33ms
seq=49 rtt=10.43ms rd=-1h1m6s sd=1h1m6s ipdv=47.6µs
seq=50 rtt=10.59ms rd=-1h2m4s sd=1h2m4s ipdv=165µs
seq=51 rtt=9.72ms rd=-1h3m3s sd=1h3m3s ipdv=866µs
seq=52 rtt=9.46ms rd=-1h4m2s sd=1h4m2s ipdv=261µs
seq=53 rtt=9.67ms rd=-1h5m1s sd=1h5m1s ipdv=207µs
seq=54 rtt=9.49ms rd=-1h5m59s sd=1h5m59s ipdv=182µs
seq=55 rtt=10.77ms rd=-1h6m58s sd=1h6m58s ipdv=1.28ms
