Data plane is up
Running irtt
UE IP is 10.45.0.61
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.81ms rd=-13m41s sd=13m41s ipdv=n/a
seq=1 rtt=22.45ms rd=-14m40s sd=14m40s ipdv=1.36ms
seq=2 rtt=20.84ms rd=-15m37s sd=15m38s ipdv=1.6ms
seq=3 rtt=18.71ms rd=-16m35s sd=16m35s ipdv=2.13ms
seq=4 rtt=16.88ms rd=-17m33s sd=17m33s ipdv=1.83ms
seq=5 rtt=14.23ms rd=-18m30s sd=18m30s ipdv=2.65ms
seq=6 rtt=12.43ms rd=-19m27s sd=19m27s ipdv=1.8ms
seq=7 rtt=9.91ms rd=-20m24s sd=20m24s ipdv=2.52ms
seq=8 rtt=29.77ms rd=-21m24s sd=21m24s ipdv=19.86ms
seq=9 rtt=28.53ms rd=-22m21s sd=22m21s ipdv=1.25ms
seq=10 rtt=26.13ms rd=-23m18s sd=23m18s ipdv=2.4ms
seq=11 rtt=23.08ms rd=-24m14s sd=24m14s ipdv=3.05ms
seq=12 rtt=20.25ms rd=-25m11s sd=25m11s ipdv=2.83ms
seq=13 rtt=18ms rd=-26m8s sd=26m8s ipdv=2.25ms
seq=14 rtt=15.34ms rd=-27m5s sd=27m5s ipdv=2.66ms
seq=15 rtt=13.28ms rd=-28m2s sd=28m2s ipdv=2.06ms
seq=16 rtt=10.17ms rd=-28m59s sd=28m59s ipdv=3.11ms
seq=17 rtt=30.94ms rd=-29m59s sd=29m59s ipdv=20.78ms
seq=18 rtt=30.11ms rd=-30m57s sd=30m57s ipdv=827µs
seq=19 rtt=29.79ms rd=-31m55s sd=31m55s ipdv=323µs
seq=20 rtt=28.66ms rd=-32m53s sd=32m54s ipdv=1.13ms
seq=21 rtt=26.4ms rd=-33m52s sd=33m52s ipdv=2.26ms
seq=22 rtt=26.31ms rd=-34m50s sd=34m50s ipdv=90.7µs
seq=23 rtt=24.55ms rd=-35m48s sd=35m48s ipdv=1.76ms
seq=24 rtt=23.72ms rd=-36m47s sd=36m47s ipdv=823µs
seq=25 rtt=22.66ms rd=-37m45s sd=37m45s ipdv=1.06ms
seq=26 rtt=21.44ms rd=-38m44s sd=38m44s ipdv=1.22ms
seq=27 rtt=20.24ms rd=-39m42s sd=39m42s ipdv=1.2ms
seq=28 rtt=19.24ms rd=-40m40s sd=40m40s ipdv=1ms
seq=29 rtt=17.41ms rd=-41m38s sd=41m38s ipdv=1.83ms
seq=30 rtt=17.08ms rd=-42m37s sd=42m37s ipdv=333µs
seq=31 rtt=17.02ms rd=-43m36s sd=43m36s ipdv=64.9µs
seq=32 rtt=15.73ms rd=-44m35s sd=44m35s ipdv=1.29ms
seq=33 rtt=15.1ms rd=-45m34s sd=45m34s ipdv=622µs
seq=34 rtt=15.08ms rd=-46m33s sd=46m33s ipdv=27.6µs
seq=35 rtt=14.26ms rd=-47m31s sd=47m31s ipdv=816µs
seq=36 rtt=13.22ms rd=-48m30s sd=48m30s ipdv=1.04ms
seq=37 rtt=13.1ms rd=-49m29s sd=49m29s ipdv=123µs
seq=38 rtt=12.13ms rd=-50m28s sd=50m28s ipdv=967µs
seq=39 rtt=10.78ms rd=-51m27s sd=51m27s ipdv=1.35ms
seq=40 rtt=10.95ms rd=-52m25s sd=52m25s ipdv=173µs
seq=41 rtt=9.7ms rd=-53m24s sd=53m24s ipdv=1.25ms
seq=42 rtt=9.79ms rd=-54m23s sd=54m23s ipdv=88.8µs
seq=43 rtt=9.97ms rd=-55m22s sd=55m22s ipdv=177µs
seq=44 rtt=30.05ms rd=-56m23s sd=56m23s ipdv=20.08ms
seq=45 rtt=138.9ms rd=-57m22s sd=57m22s ipdv=108.9ms
seq=46 rtt=30.01ms rd=-58m21s sd=58m21s ipdv=108.9ms
seq=47 rtt=28.49ms rd=-59m19s sd=59m19s ipdv=1.52ms
seq=48 rtt=28ms rd=-1h0m18s sd=1h0m18s ipdv=492µs
seq=49 rtt=27.66ms rd=-1h1m16s sd=1h1m16s ipdv=337µs
seq=50 rtt=26.29ms rd=-1h2m15s sd=1h2m15s ipdv=1.37ms
seq=51 rtt=26.15ms rd=-1h3m14s sd=1h3m14s ipdv=141µs
seq=52 rtt=25.14ms rd=-1h4m13s sd=1h4m13s ipdv=1.01ms
seq=53 rtt=24.87ms rd=-1h5m11s sd=1h5m11s ipdv=272µs
seq=54 rtt=23.98ms rd=-1h6m10s sd=1h6m10s ipdv=891µs
seq=55 rtt=22.59ms rd=-1h7m9s sd=1h7m9s ipdv=1.39ms
