Data plane is up
Running irtt
UE IP is 10.45.0.22
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=22.81ms rd=-13m43s sd=13m43s ipdv=n/a
seq=1 rtt=21.08ms rd=-14m41s sd=14m41s ipdv=1.74ms
seq=2 rtt=20.97ms rd=-15m39s sd=15m39s ipdv=106µs
seq=3 rtt=18.83ms rd=-16m37s sd=16m37s ipdv=2.14ms
seq=4 rtt=17.98ms rd=-17m35s sd=17m35s ipdv=850µs
seq=5 rtt=16.56ms rd=-18m32s sd=18m32s ipdv=1.42ms
seq=6 rtt=14.37ms rd=-19m29s sd=19m29s ipdv=2.18ms
seq=7 rtt=12.51ms rd=-20m26s sd=20m26s ipdv=1.87ms
seq=8 rtt=10.72ms rd=-21m23s sd=21m23s ipdv=1.79ms
seq=9 rtt=31.06ms rd=-22m22s sd=22m22s ipdv=20.34ms
seq=10 rtt=30.55ms rd=-23m19s sd=23m19s ipdv=504µs
seq=11 rtt=28.74ms rd=-24m16s sd=24m16s ipdv=1.81ms
seq=12 rtt=26.53ms rd=-25m13s sd=25m13s ipdv=2.21ms
seq=13 rtt=24.14ms rd=-26m10s sd=26m10s ipdv=2.39ms
seq=14 rtt=22.29ms rd=-27m7s sd=27m7s ipdv=1.85ms
seq=15 rtt=20.89ms rd=-28m4s sd=28m4s ipdv=1.39ms
seq=16 rtt=18.6ms rd=-29m0s sd=29m0s ipdv=2.3ms
seq=17 rtt=16.21ms rd=-29m58s sd=29m58s ipdv=2.39ms
seq=18 rtt=15.27ms rd=-30m55s sd=30m55s ipdv=943µs
seq=19 rtt=14.58ms rd=-31m54s sd=31m54s ipdv=690µs
seq=20 rtt=14.09ms rd=-32m52s sd=32m52s ipdv=488µs
seq=21 rtt=14.35ms rd=-33m51s sd=33m51s ipdv=265µs
seq=22 rtt=12.94ms rd=-34m49s sd=34m49s ipdv=1.42ms
seq=23 rtt=12.53ms rd=-35m47s sd=35m47s ipdv=405µs
seq=24 rtt=11.67ms rd=-36m46s sd=36m46s ipdv=866µs
seq=25 rtt=11.28ms rd=-37m44s sd=37m44s ipdv=387µs
seq=26 rtt=10.53ms rd=-38m42s sd=38m42s ipdv=747µs
seq=27 rtt=10.08ms rd=-39m41s sd=39m41s ipdv=451µs
seq=28 rtt=9.48ms rd=-40m39s sd=40m39s ipdv=598µs
seq=29 rtt=10.5ms rd=-41m38s sd=41m38s ipdv=1.02ms
seq=30 rtt=9.5ms rd=-42m36s sd=42m36s ipdv=1ms
seq=31 rtt=9.8ms rd=-43m35s sd=43m35s ipdv=301µs
seq=32 rtt=31.25ms rd=-44m37s sd=44m37s ipdv=21.45ms
seq=33 rtt=9.85ms rd=-45m33s sd=45m33s ipdv=21.4ms
seq=34 rtt=9.51ms rd=-46m31s sd=46m31s ipdv=342µs
seq=35 rtt=9.7ms rd=-47m30s sd=47m30s ipdv=187µs
seq=36 rtt=9.49ms rd=-48m29s sd=48m29s ipdv=209µs
seq=37 rtt=9.64ms rd=-49m28s sd=49m28s ipdv=156µs
seq=38 rtt=9.45ms rd=-50m27s sd=50m27s ipdv=197µs
seq=39 rtt=9.7ms rd=-51m26s sd=51m26s ipdv=255µs
seq=40 rtt=31.09ms rd=-52m27s sd=52m27s ipdv=21.39ms
seq=41 rtt=9.42ms rd=-53m23s sd=53m23s ipdv=21.67ms
seq=42 rtt=30.37ms rd=-54m25s sd=54m25s ipdv=20.94ms
seq=43 rtt=31.43ms rd=-55m23s sd=55m23s ipdv=1.06ms
seq=44 rtt=30.3ms rd=-56m22s sd=56m22s ipdv=1.13ms
seq=45 rtt=30.84ms rd=-57m20s sd=57m20s ipdv=544µs
seq=46 rtt=30.67ms rd=-58m20s sd=58m20s ipdv=169µs
seq=47 rtt=30.97ms rd=-59m18s sd=59m18s ipdv=295µs
seq=48 rtt=30.7ms rd=-1h0m17s sd=1h0m17s ipdv=267µs
seq=49 rtt=30.01ms rd=-1h1m15s sd=1h1m15s ipdv=687µs
seq=50 rtt=30.02ms rd=-1h2m14s sd=1h2m14s ipdv=7.89µs
seq=51 rtt=29.47ms rd=-1h3m13s sd=1h3m13s ipdv=549µs
seq=52 rtt=29.75ms rd=-1h4m12s sd=1h4m12s ipdv=275µs
seq=53 rtt=29.38ms rd=-1h5m10s sd=1h5m10s ipdv=365µs
seq=54 rtt=28.85ms rd=-1h6m9s sd=1h6m9s ipdv=534µs
seq=55 rtt=28.25ms rd=-1h7m7s sd=1h7m7s ipdv=602µs
