Data plane is up
Running irtt
UE IP is 10.45.0.51
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.99ms rd=-13m32s sd=13m32s ipdv=n/a
seq=1 rtt=22.76ms rd=-14m30s sd=14m30s ipdv=1.23ms
seq=2 rtt=20.33ms rd=-15m28s sd=15m28s ipdv=2.43ms
seq=3 rtt=18.63ms rd=-16m26s sd=16m26s ipdv=1.69ms
seq=4 rtt=17.34ms rd=-17m24s sd=17m24s ipdv=1.3ms
seq=5 rtt=15.19ms rd=-18m21s sd=18m21s ipdv=2.15ms
seq=6 rtt=12.84ms rd=-19m18s sd=19m18s ipdv=2.35ms
seq=7 rtt=10.22ms rd=-20m15s sd=20m15s ipdv=2.62ms
seq=8 rtt=30.79ms rd=-21m14s sd=21m15s ipdv=20.57ms
seq=9 rtt=28.66ms rd=-22m12s sd=22m12s ipdv=2.13ms
seq=10 rtt=26.01ms rd=-23m8s sd=23m8s ipdv=2.66ms
seq=11 rtt=24.18ms rd=-24m5s sd=24m5s ipdv=1.83ms
seq=12 rtt=20.53ms rd=-25m2s sd=25m2s ipdv=3.65ms
seq=13 rtt=18.34ms rd=-25m59s sd=25m59s ipdv=2.19ms
seq=14 rtt=16ms rd=-26m56s sd=26m56s ipdv=2.34ms
seq=15 rtt=13.32ms rd=-27m53s sd=27m53s ipdv=2.68ms
seq=16 rtt=10.52ms rd=-28m50s sd=28m50s ipdv=2.8ms
seq=17 rtt=9.57ms rd=-29m47s sd=29m47s ipdv=946µs
seq=18 rtt=30.24ms rd=-30m48s sd=30m48s ipdv=20.67ms
seq=19 rtt=29.37ms rd=-31m46s sd=31m46s ipdv=875µs
seq=20 rtt=28.72ms rd=-32m44s sd=32m44s ipdv=645µs
seq=21 rtt=27.01ms rd=-33m42s sd=33m42s ipdv=1.71ms
seq=22 rtt=25.66ms rd=-34m41s sd=34m41s ipdv=1.36ms
seq=23 rtt=24.99ms rd=-35m39s sd=35m39s ipdv=674µs
seq=24 rtt=23.54ms rd=-36m37s sd=36m37s ipdv=1.45ms
seq=25 rtt=22.42ms rd=-37m36s sd=37m36s ipdv=1.12ms
seq=26 rtt=22.05ms rd=-38m34s sd=38m34s ipdv=373µs
seq=27 rtt=20.21ms rd=-39m32s sd=39m32s ipdv=1.84ms
seq=28 rtt=19.13ms rd=-40m31s sd=40m31s ipdv=1.08ms
seq=29 rtt=18.28ms rd=-41m29s sd=41m29s ipdv=847µs
seq=30 rtt=16.8ms rd=-42m28s sd=42m28s ipdv=1.48ms
seq=31 rtt=16.65ms rd=-43m26s sd=43m26s ipdv=146µs
seq=32 rtt=15.54ms rd=-44m25s sd=44m26s ipdv=1.11ms
seq=33 rtt=14.82ms rd=-45m24s sd=45m24s ipdv=727µs
seq=34 rtt=14.41ms rd=-46m23s sd=46m23s ipdv=402µs
seq=35 rtt=13.8ms rd=-47m22s sd=47m22s ipdv=617µs
seq=36 rtt=13.29ms rd=-48m21s sd=48m21s ipdv=503µs
seq=37 rtt=11.86ms rd=-49m19s sd=49m19s ipdv=1.43ms
seq=38 rtt=12.01ms rd=-50m18s sd=50m18s ipdv=154µs
seq=39 rtt=10.57ms rd=-51m17s sd=51m17s ipdv=1.45ms
seq=40 rtt=10.33ms rd=-52m16s sd=52m16s ipdv=237µs
seq=41 rtt=9.41ms rd=-53m14s sd=53m14s ipdv=922µs
seq=42 rtt=9.59ms rd=-54m14s sd=54m14s ipdv=179µs
seq=43 rtt=9.63ms rd=-55m12s sd=55m12s ipdv=41.9µs
seq=44 rtt=31.5ms rd=-56m13s sd=56m14s ipdv=21.87ms
seq=45 rtt=29.94ms rd=-57m12s sd=57m12s ipdv=1.55ms
seq=46 rtt=29.8ms rd=-58m11s sd=58m11s ipdv=140µs
seq=47 rtt=29.17ms rd=-59m10s sd=59m10s ipdv=633µs
seq=48 rtt=27.62ms rd=-1h0m8s sd=1h0m8s ipdv=1.56ms
seq=49 rtt=26.96ms rd=-1h1m7s sd=1h1m7s ipdv=660µs
seq=50 rtt=26.78ms rd=-1h2m5s sd=1h2m5s ipdv=174µs
seq=51 rtt=25.4ms rd=-1h3m5s sd=1h3m5s ipdv=1.38ms
seq=52 rtt=24.72ms rd=-1h4m3s sd=1h4m3s ipdv=678µs
seq=53 rtt=24.16ms rd=-1h5m2s sd=1h5m2s ipdv=566µs
seq=54 rtt=23.6ms rd=-1h6m0s sd=1h6m0s ipdv=557µs
seq=55 rtt=23.18ms rd=-1h6m59s sd=1h6m59s ipdv=419µs
seq=56 rtt=21.73ms rd=-1h7m58s sd=1h7m58s ipdv=1.46ms
