Data plane is up
Running irtt
UE IP is 10.45.0.115
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.69ms rd=-13m38s sd=13m38s ipdv=n/a
seq=1 rtt=23.61ms rd=-14m37s sd=14m37s ipdv=77.9µs
seq=2 rtt=23.24ms rd=-15m35s sd=15m35s ipdv=374µs
seq=3 rtt=21.47ms rd=-16m32s sd=16m32s ipdv=1.77ms
seq=4 rtt=19.74ms rd=-17m30s sd=17m30s ipdv=1.73ms
seq=5 rtt=19.18ms rd=-18m28s sd=18m28s ipdv=556µs
seq=6 rtt=17.03ms rd=-19m25s sd=19m25s ipdv=2.15ms
seq=7 rtt=14.82ms rd=-20m22s sd=20m22s ipdv=2.21ms
seq=8 rtt=12.68ms rd=-21m19s sd=21m19s ipdv=2.14ms
seq=9 rtt=10.93ms rd=-22m16s sd=22m16s ipdv=1.75ms
seq=10 rtt=9.46ms rd=-23m12s sd=23m12s ipdv=1.47ms
seq=11 rtt=29.67ms rd=-24m12s sd=24m12s ipdv=20.21ms
seq=12 rtt=27.89ms rd=-25m9s sd=25m9s ipdv=1.78ms
seq=13 rtt=26.02ms rd=-26m6s sd=26m6s ipdv=1.87ms
seq=14 rtt=24.99ms rd=-27m3s sd=27m3s ipdv=1.04ms
seq=15 rtt=22.57ms rd=-28m0s sd=28m0s ipdv=2.42ms
seq=16 rtt=20.47ms rd=-28m56s sd=28m56s ipdv=2.1ms
seq=17 rtt=17.88ms rd=-29m53s sd=29m53s ipdv=2.59ms
seq=18 rtt=20.43ms rd=-30m52s sd=30m52s ipdv=2.55ms
seq=19 rtt=20.2ms rd=-31m50s sd=31m50s ipdv=234µs
seq=20 rtt=19.26ms rd=-32m48s sd=32m48s ipdv=934µs
seq=21 rtt=19.01ms rd=-33m47s sd=33m47s ipdv=256µs
seq=22 rtt=18.28ms rd=-34m45s sd=34m45s ipdv=724µs
seq=23 rtt=18.05ms rd=-35m43s sd=35m43s ipdv=234µs
seq=24 rtt=17.59ms rd=-36m42s sd=36m42s ipdv=456µs
seq=25 rtt=16.72ms rd=-37m40s sd=37m40s ipdv=871µs
seq=26 rtt=15.95ms rd=-38m39s sd=38m39s ipdv=770µs
seq=27 rtt=15.98ms rd=-39m37s sd=39m37s ipdv=31.7µs
seq=28 rtt=15.28ms rd=-40m35s sd=40m35s ipdv=702µs
seq=29 rtt=14.07ms rd=-41m33s sd=41m33s ipdv=1.21ms
seq=30 rtt=14.54ms rd=-42m32s sd=42m32s ipdv=463µs
seq=31 rtt=13.67ms rd=-43m31s sd=43m31s ipdv=872µs
seq=32 rtt=13.82ms rd=-44m30s sd=44m30s ipdv=154µs
seq=33 rtt=14.3ms rd=-45m29s sd=45m29s ipdv=481µs
seq=34 rtt=13.89ms rd=-46m27s sd=46m27s ipdv=413µs
seq=35 rtt=13.57ms rd=-47m26s sd=47m26s ipdv=319µs
seq=36 rtt=13.45ms rd=-48m25s sd=48m25s ipdv=119µs
seq=37 rtt=13.22ms rd=-49m24s sd=49m24s ipdv=230µs
seq=38 rtt=13.38ms rd=-50m23s sd=50m23s ipdv=160µs
seq=39 rtt=13.28ms rd=-51m22s sd=51m22s ipdv=102µs
seq=40 rtt=13.53ms rd=-52m20s sd=52m20s ipdv=249µs
seq=41 rtt=12.52ms rd=-53m19s sd=53m19s ipdv=1.01ms
seq=42 rtt=12.83ms rd=-54m18s sd=54m18s ipdv=309µs
seq=43 rtt=12.35ms rd=-55m17s sd=55m17s ipdv=471µs
seq=44 rtt=12.67ms rd=-56m15s sd=56m15s ipdv=313µs
seq=45 rtt=12.35ms rd=-57m14s sd=57m14s ipdv=315µs
seq=46 rtt=12.3ms rd=-58m13s sd=58m13s ipdv=57.1µs
seq=47 rtt=11.76ms rd=-59m11s sd=59m11s ipdv=537µs
seq=48 rtt=12.23ms rd=-1h0m10s sd=1h0m10s ipdv=467µs
seq=49 rtt=10.92ms rd=-1h1m9s sd=1h1m9s ipdv=1.3ms
seq=50 rtt=10.78ms rd=-1h2m7s sd=1h2m7s ipdv=145µs
seq=51 rtt=10.62ms rd=-1h3m6s sd=1h3m6s ipdv=159µs
seq=52 rtt=10.83ms rd=-1h4m5s sd=1h4m5s ipdv=205µs
seq=53 rtt=10.7ms rd=-1h5m4s sd=1h5m4s ipdv=128µs
seq=54 rtt=10.67ms rd=-1h6m2s sd=1h6m2s ipdv=28.2µs
seq=55 rtt=9.46ms rd=-1h7m1s sd=1h7m1s ipdv=1.21ms
