Data plane is up
Running irtt
UE IP is 10.45.0.52
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.87ms rd=-11m44s sd=11m44s ipdv=n/a
seq=1 rtt=23.78ms rd=-12m43s sd=12m43s ipdv=90.7µs
seq=2 rtt=23.07ms rd=-13m41s sd=13m42s ipdv=705µs
seq=3 rtt=21.89ms rd=-14m39s sd=14m39s ipdv=1.19ms
seq=4 rtt=20.2ms rd=-15m37s sd=15m37s ipdv=1.69ms
seq=5 rtt=19.12ms rd=-16m34s sd=16m34s ipdv=1.09ms
seq=6 rtt=16.83ms rd=-17m31s sd=17m31s ipdv=2.29ms
seq=7 rtt=15.33ms rd=-18m29s sd=18m29s ipdv=1.5ms
seq=8 rtt=13.77ms rd=-19m26s sd=19m26s ipdv=1.56ms
seq=9 rtt=11.73ms rd=-20m22s sd=20m22s ipdv=2.04ms
seq=10 rtt=10.68ms rd=-21m19s sd=21m19s ipdv=1.05ms
seq=11 rtt=30.9ms rd=-22m19s sd=22m19s ipdv=20.22ms
seq=12 rtt=28.63ms rd=-23m15s sd=23m15s ipdv=2.26ms
seq=13 rtt=26.86ms rd=-24m12s sd=24m12s ipdv=1.78ms
seq=14 rtt=24.88ms rd=-25m9s sd=25m9s ipdv=1.98ms
seq=15 rtt=22.92ms rd=-26m6s sd=26m6s ipdv=1.96ms
seq=16 rtt=21.44ms rd=-27m3s sd=27m3s ipdv=1.48ms
seq=17 rtt=19.74ms rd=-28m0s sd=28m0s ipdv=1.7ms
seq=18 rtt=18.43ms rd=-28m58s sd=28m58s ipdv=1.31ms
seq=19 rtt=16.4ms rd=-29m56s sd=29m56s ipdv=2.02ms
seq=20 rtt=16ms rd=-30m54s sd=30m54s ipdv=407µs
seq=21 rtt=16.29ms rd=-31m52s sd=31m52s ipdv=291µs
seq=22 rtt=14.63ms rd=-32m50s sd=32m51s ipdv=1.66ms
seq=23 rtt=14.28ms rd=-33m49s sd=33m49s ipdv=344µs
seq=24 rtt=13.73ms rd=-34m47s sd=34m47s ipdv=551µs
seq=25 rtt=13.25ms rd=-35m46s sd=35m46s ipdv=486µs
seq=26 rtt=13.31ms rd=-36m44s sd=36m44s ipdv=61µs
seq=27 rtt=13.09ms rd=-37m43s sd=37m43s ipdv=218µs
seq=28 rtt=12.1ms rd=-38m41s sd=38m41s ipdv=989µs
seq=29 rtt=11.05ms rd=-39m39s sd=39m39s ipdv=1.05ms
seq=30 rtt=11.1ms rd=-40m37s sd=40m37s ipdv=54.4µs
seq=31 rtt=10.81ms rd=-41m36s sd=41m36s ipdv=291µs
seq=32 rtt=10.34ms rd=-42m35s sd=42m35s ipdv=476µs
seq=33 rtt=10.82ms rd=-43m34s sd=43m34s ipdv=484µs
seq=34 rtt=10.18ms rd=-44m33s sd=44m33s ipdv=640µs
seq=35 rtt=10.74ms rd=-45m32s sd=45m32s ipdv=565µs
seq=36 rtt=10.27ms rd=-46m30s sd=46m30s ipdv=470µs
seq=37 rtt=10.69ms rd=-47m29s sd=47m29s ipdv=413µs
seq=38 rtt=9.69ms rd=-48m28s sd=48m28s ipdv=995µs
seq=39 rtt=10.7ms rd=-49m27s sd=49m27s ipdv=1ms
seq=40 rtt=9.8ms rd=-50m26s sd=50m26s ipdv=897µs
seq=41 rtt=9.6ms rd=-51m24s sd=51m24s ipdv=201µs
seq=42 rtt=9.72ms rd=-52m23s sd=52m23s ipdv=121µs
seq=43 rtt=9.55ms rd=-53m22s sd=53m22s ipdv=168µs
seq=44 rtt=10.59ms rd=-54m21s sd=54m21s ipdv=1.04ms
seq=45 rtt=9.6ms rd=-55m19s sd=55m19s ipdv=999µs
seq=46 rtt=32.45ms rd=-56m21s sd=56m21s ipdv=22.85ms
seq=47 rtt=9.68ms rd=-57m17s sd=57m17s ipdv=22.77ms
seq=48 rtt=10.15ms rd=-58m15s sd=58m15s ipdv=478µs
seq=49 rtt=9.59ms rd=-59m14s sd=59m14s ipdv=567µs
seq=50 rtt=32.01ms rd=-26.2s sd=26.2s ipdv=22.42ms
seq=51 rtt=30.1ms rd=-1m25s sd=1m25s ipdv=1.91ms
seq=52 rtt=31.61ms rd=-2m24s sd=2m24s ipdv=1.51ms
seq=53 rtt=30.21ms rd=-3m22s sd=3m22s ipdv=1.4ms
seq=54 rtt=31.55ms rd=-4m21s sd=4m21s ipdv=1.34ms
seq=55 rtt=30.55ms rd=-5m20s sd=5m20s ipdv=1.01ms
seq=56 rtt=31.3ms rd=-6m19s sd=6m19s ipdv=759µs
