Data plane is up
Running irtt
UE IP is 10.45.0.107
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.04ms rd=-13m54s sd=13m54s ipdv=n/a
seq=1 rtt=26.75ms rd=-14m53s sd=14m53s ipdv=2.71ms
seq=2 rtt=25.26ms rd=-15m50s sd=15m50s ipdv=1.49ms
seq=3 rtt=23.71ms rd=-16m48s sd=16m48s ipdv=1.55ms
seq=4 rtt=22.27ms rd=-17m45s sd=17m45s ipdv=1.43ms
seq=5 rtt=21.03ms rd=-18m42s sd=18m42s ipdv=1.24ms
seq=6 rtt=19.13ms rd=-19m40s sd=19m40s ipdv=1.9ms
seq=7 rtt=17.5ms rd=-20m36s sd=20m36s ipdv=1.63ms
seq=8 rtt=15.84ms rd=-21m34s sd=21m34s ipdv=1.66ms
seq=9 rtt=13.51ms rd=-22m30s sd=22m30s ipdv=2.33ms
seq=10 rtt=11.85ms rd=-23m27s sd=23m27s ipdv=1.67ms
seq=11 rtt=9.32ms rd=-24m24s sd=24m24s ipdv=2.53ms
seq=12 rtt=29.35ms rd=-25m23s sd=25m23s ipdv=20.03ms
seq=13 rtt=28.99ms rd=-26m21s sd=26m21s ipdv=361µs
seq=14 rtt=26.37ms rd=-27m17s sd=27m17s ipdv=2.61ms
seq=15 rtt=25.1ms rd=-28m14s sd=28m14s ipdv=1.27ms
seq=16 rtt=22.49ms rd=-29m11s sd=29m11s ipdv=2.61ms
seq=17 rtt=21.9ms rd=-30m9s sd=30m9s ipdv=591µs
seq=18 rtt=30.08ms rd=-31m8s sd=31m8s ipdv=8.19ms
seq=19 rtt=29.14ms rd=-32m6s sd=32m6s ipdv=941µs
seq=20 rtt=28.09ms rd=-33m5s sd=33m5s ipdv=1.06ms
seq=21 rtt=27.88ms rd=-34m3s sd=34m3s ipdv=203µs
seq=22 rtt=27.23ms rd=-35m1s sd=35m1s ipdv=650µs
seq=23 rtt=27.14ms rd=-35m59s sd=35m59s ipdv=96.9µs
seq=24 rtt=26.13ms rd=-36m58s sd=36m58s ipdv=1ms
seq=25 rtt=26.19ms rd=-37m56s sd=37m56s ipdv=57.6µs
seq=26 rtt=25.02ms rd=-38m55s sd=38m55s ipdv=1.17ms
seq=27 rtt=23.99ms rd=-39m53s sd=39m53s ipdv=1.03ms
seq=28 rtt=23.99ms rd=-40m51s sd=40m51s ipdv=2.34µs
seq=29 rtt=22.68ms rd=-41m50s sd=41m50s ipdv=1.31ms
seq=30 rtt=22.62ms rd=-42m48s sd=42m48s ipdv=63.4µs
seq=31 rtt=22.77ms rd=-43m47s sd=43m47s ipdv=153µs
seq=32 rtt=23.38ms rd=-44m46s sd=44m46s ipdv=606µs
seq=33 rtt=22.69ms rd=-45m45s sd=45m45s ipdv=684µs
seq=34 rtt=22.58ms rd=-46m44s sd=46m44s ipdv=113µs
seq=35 rtt=22.76ms rd=-47m42s sd=47m42s ipdv=180µs
seq=36 rtt=22.66ms rd=-48m41s sd=48m41s ipdv=99.4µs
seq=37 rtt=22.73ms rd=-49m40s sd=49m40s ipdv=66.8µs
seq=38 rtt=22.67ms rd=-50m39s sd=50m39s ipdv=50.7µs
seq=39 rtt=22.67ms rd=-51m38s sd=51m38s ipdv=886ns
seq=40 rtt=21.45ms rd=-52m37s sd=52m37s ipdv=1.23ms
seq=41 rtt=21.56ms rd=-53m35s sd=53m35s ipdv=118µs
seq=42 rtt=21.47ms rd=-54m34s sd=54m34s ipdv=94.3µs
seq=43 rtt=21.56ms rd=-55m33s sd=55m33s ipdv=91.4µs
seq=44 rtt=21.45ms rd=-56m31s sd=56m31s ipdv=107µs
seq=45 rtt=20.35ms rd=-57m30s sd=57m30s ipdv=1.11ms
seq=46 rtt=20.46ms rd=-58m29s sd=58m29s ipdv=120µs
seq=47 rtt=20.4ms rd=-59m28s sd=59m28s ipdv=68.5µs
seq=48 rtt=20.48ms rd=-1h0m26s sd=1h0m26s ipdv=84.7µs
seq=49 rtt=20.24ms rd=-1h1m25s sd=1h1m25s ipdv=238µs
seq=50 rtt=19.47ms rd=-1h2m23s sd=1h2m23s ipdv=771µs
seq=51 rtt=19.57ms rd=-1h3m22s sd=1h3m22s ipdv=92.5µs
seq=52 rtt=19.11ms rd=-1h4m21s sd=1h4m21s ipdv=456µs
seq=53 rtt=18.74ms rd=-1h5m20s sd=1h5m20s ipdv=370µs
seq=54 rtt=19.06ms rd=-1h6m18s sd=1h6m18s ipdv=323µs
seq=55 rtt=18.11ms rd=-1h7m17s sd=1h7m17s ipdv=954µs
