Data plane is up
Running irtt
UE IP is 10.45.0.116
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.8ms rd=-14m9s sd=14m9s ipdv=n/a
seq=1 rtt=22.14ms rd=-15m8s sd=15m8s ipdv=1.66ms
seq=2 rtt=20.89ms rd=-16m5s sd=16m5s ipdv=1.25ms
seq=3 rtt=20.96ms rd=-17m3s sd=17m3s ipdv=71µs
seq=4 rtt=20.17ms rd=-18m0s sd=18m0s ipdv=797µs
seq=5 rtt=17.97ms rd=-18m58s sd=18m58s ipdv=2.19ms
seq=6 rtt=16.09ms rd=-19m55s sd=19m55s ipdv=1.88ms
seq=7 rtt=14.57ms rd=-20m52s sd=20m52s ipdv=1.52ms
seq=8 rtt=12.42ms rd=-21m48s sd=21m48s ipdv=2.16ms
seq=9 rtt=10.58ms rd=-22m45s sd=22m45s ipdv=1.83ms
seq=10 rtt=30.18ms rd=-23m45s sd=23m45s ipdv=19.59ms
seq=11 rtt=29.74ms rd=-24m42s sd=24m42s ipdv=437µs
seq=12 rtt=27.45ms rd=-25m39s sd=25m39s ipdv=2.29ms
seq=13 rtt=25.97ms rd=-26m36s sd=26m36s ipdv=1.48ms
seq=14 rtt=23.74ms rd=-27m33s sd=27m33s ipdv=2.23ms
seq=15 rtt=21.56ms rd=-28m29s sd=28m29s ipdv=2.18ms
seq=16 rtt=19.4ms rd=-29m26s sd=29m26s ipdv=2.16ms
seq=17 rtt=18.24ms rd=-30m24s sd=30m24s ipdv=1.16ms
seq=18 rtt=17.82ms rd=-31m22s sd=31m22s ipdv=422µs
seq=19 rtt=17.3ms rd=-32m20s sd=32m20s ipdv=518µs
seq=20 rtt=15.78ms rd=-33m19s sd=33m19s ipdv=1.52ms
seq=21 rtt=14.96ms rd=-34m17s sd=34m17s ipdv=817µs
seq=22 rtt=14.81ms rd=-35m15s sd=35m15s ipdv=152µs
seq=23 rtt=14.16ms rd=-36m14s sd=36m14s ipdv=655µs
seq=24 rtt=14.25ms rd=-37m12s sd=37m12s ipdv=96.6µs
seq=25 rtt=12.92ms rd=-38m11s sd=38m11s ipdv=1.34ms
seq=26 rtt=13.07ms rd=-39m9s sd=39m9s ipdv=154µs
seq=27 rtt=11.8ms rd=-40m7s sd=40m7s ipdv=1.27ms
seq=28 rtt=11.15ms rd=-41m5s sd=41m5s ipdv=645µs
seq=29 rtt=10.95ms rd=-42m4s sd=42m4s ipdv=201µs
seq=30 rtt=10.78ms rd=-43m3s sd=43m3s ipdv=170µs
seq=31 rtt=10.44ms rd=-44m1s sd=44m1s ipdv=339µs
seq=32 rtt=10.83ms rd=-45m0s sd=45m0s ipdv=382µs
seq=33 rtt=10.2ms rd=-45m59s sd=45m59s ipdv=627µs
seq=34 rtt=10.75ms rd=-46m58s sd=46m58s ipdv=550µs
seq=35 rtt=10.26ms rd=-47m57s sd=47m57s ipdv=492µs
seq=36 rtt=10.65ms rd=-48m56s sd=48m56s ipdv=391µs
seq=37 rtt=9.75ms rd=-49m54s sd=49m54s ipdv=898µs
seq=38 rtt=9.54ms rd=-50m53s sd=50m53s ipdv=205µs
seq=39 rtt=9.8ms rd=-51m52s sd=51m52s ipdv=259µs
seq=40 rtt=9.54ms rd=-52m51s sd=52m51s ipdv=261µs
seq=41 rtt=9.86ms rd=-53m50s sd=53m50s ipdv=314µs
seq=42 rtt=9.63ms rd=-54m48s sd=54m48s ipdv=223µs
seq=43 rtt=10.86ms rd=-55m47s sd=55m47s ipdv=1.23ms
seq=44 rtt=9.49ms rd=-56m46s sd=56m46s ipdv=1.37ms
seq=45 rtt=9.68ms rd=-57m45s sd=57m45s ipdv=194µs
seq=46 rtt=9.43ms rd=-58m43s sd=58m43s ipdv=258µs
seq=47 rtt=9.57ms rd=-59m42s sd=59m42s ipdv=148µs
seq=48 rtt=9.44ms rd=-1h0m40s sd=1h0m40s ipdv=132µs
seq=49 rtt=29.95ms rd=-1h1m42s sd=1h1m42s ipdv=20.51ms
seq=50 rtt=30.91ms rd=-1h2m40s sd=1h2m40s ipdv=955µs
seq=51 rtt=30.69ms rd=-1h3m39s sd=1h3m39s ipdv=221µs
seq=52 rtt=30.53ms rd=-1h4m38s sd=1h4m38s ipdv=161µs
seq=53 rtt=30.23ms rd=-1h5m37s sd=1h5m37s ipdv=301µs
seq=54 rtt=30.54ms rd=-1h6m35s sd=1h6m35s ipdv=311µs
seq=55 rtt=30.26ms rd=-1h7m34s sd=1h7m34s ipdv=273µs
