Data plane is up
Running irtt
UE IP is 10.45.0.69
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.78ms rd=-14m15s sd=14m15s ipdv=n/a
seq=1 rtt=21.72ms rd=-15m13s sd=15m13s ipdv=2.06ms
seq=2 rtt=19.59ms rd=-16m10s sd=16m10s ipdv=2.13ms
seq=3 rtt=19.54ms rd=-17m9s sd=17m9s ipdv=52.2µs
seq=4 rtt=17.61ms rd=-18m6s sd=18m6s ipdv=1.93ms
seq=5 rtt=15.51ms rd=-19m3s sd=19m3s ipdv=2.1ms
seq=6 rtt=13.34ms rd=-20m0s sd=20m0s ipdv=2.18ms
seq=7 rtt=10.16ms rd=-20m57s sd=20m57s ipdv=3.17ms
seq=8 rtt=30.35ms rd=-21m56s sd=21m56s ipdv=20.18ms
seq=9 rtt=29.35ms rd=-22m54s sd=22m54s ipdv=997µs
seq=10 rtt=26.13ms rd=-23m50s sd=23m50s ipdv=3.21ms
seq=11 rtt=24.13ms rd=-24m47s sd=24m47s ipdv=2ms
seq=12 rtt=21.33ms rd=-25m44s sd=25m44s ipdv=2.8ms
seq=13 rtt=19.15ms rd=-26m41s sd=26m41s ipdv=2.18ms
seq=14 rtt=16.19ms rd=-27m38s sd=27m38s ipdv=2.96ms
seq=15 rtt=13.4ms rd=-28m35s sd=28m35s ipdv=2.79ms
seq=16 rtt=10.83ms rd=-29m32s sd=29m32s ipdv=2.57ms
seq=17 rtt=10.57ms rd=-30m30s sd=30m30s ipdv=256µs
seq=18 rtt=32.04ms rd=-31m30s sd=31m30s ipdv=21.47ms
seq=19 rtt=30.65ms rd=-32m29s sd=32m29s ipdv=1.39ms
seq=20 rtt=29.63ms rd=-33m27s sd=33m27s ipdv=1.02ms
seq=21 rtt=28.53ms rd=-34m25s sd=34m25s ipdv=1.1ms
seq=22 rtt=27.57ms rd=-35m24s sd=35m24s ipdv=961µs
seq=23 rtt=26.2ms rd=-36m22s sd=36m22s ipdv=1.36ms
seq=24 rtt=24.96ms rd=-37m20s sd=37m21s ipdv=1.24ms
seq=25 rtt=23.78ms rd=-38m19s sd=38m19s ipdv=1.18ms
seq=26 rtt=22.65ms rd=-39m17s sd=39m17s ipdv=1.13ms
seq=27 rtt=21.43ms rd=-40m15s sd=40m15s ipdv=1.22ms
seq=28 rtt=20.55ms rd=-41m14s sd=41m14s ipdv=879µs
seq=29 rtt=19.33ms rd=-42m12s sd=42m12s ipdv=1.22ms
seq=30 rtt=19.26ms rd=-43m11s sd=43m11s ipdv=71.3µs
seq=31 rtt=19.01ms rd=-44m10s sd=44m10s ipdv=251µs
seq=32 rtt=18.18ms rd=-45m9s sd=45m9s ipdv=832µs
seq=33 rtt=17.06ms rd=-46m8s sd=46m8s ipdv=1.12ms
seq=34 rtt=16.12ms rd=-47m6s sd=47m6s ipdv=944µs
seq=35 rtt=15.67ms rd=-48m5s sd=48m5s ipdv=454µs
seq=36 rtt=15.08ms rd=-49m4s sd=49m4s ipdv=584µs
seq=37 rtt=14.22ms rd=-50m3s sd=50m3s ipdv=861µs
seq=38 rtt=13.8ms rd=-51m2s sd=51m2s ipdv=420µs
seq=39 rtt=13.21ms rd=-52m1s sd=52m1s ipdv=588µs
seq=40 rtt=12.96ms rd=-52m59s sd=52m59s ipdv=257µs
seq=41 rtt=12.13ms rd=-53m58s sd=53m58s ipdv=828µs
seq=42 rtt=11.08ms rd=-54m57s sd=54m57s ipdv=1.05ms
seq=43 rtt=11.11ms rd=-55m56s sd=55m56s ipdv=33.9µs
seq=44 rtt=10.02ms rd=-56m54s sd=56m54s ipdv=1.09ms
seq=45 rtt=9.96ms rd=-57m53s sd=57m53s ipdv=64.7µs
seq=46 rtt=9.43ms rd=-58m52s sd=58m52s ipdv=529µs
seq=47 rtt=30.85ms rd=-59m53s sd=59m53s ipdv=21.42ms
seq=48 rtt=29.92ms rd=-1h0m52s sd=1h0m52s ipdv=925µs
seq=49 rtt=29.68ms rd=-1h1m50s sd=1h1m50s ipdv=240µs
seq=50 rtt=28.61ms rd=-1h2m49s sd=1h2m49s ipdv=1.07ms
seq=51 rtt=27.82ms rd=-1h3m48s sd=1h3m48s ipdv=787µs
seq=52 rtt=27.07ms rd=-1h4m46s sd=1h4m46s ipdv=748µs
seq=53 rtt=26.05ms rd=-1h5m45s sd=1h5m45s ipdv=1.03ms
seq=54 rtt=26.16ms rd=-1h6m44s sd=1h6m44s ipdv=110µs
seq=55 rtt=24.98ms rd=-1h7m42s sd=1h7m42s ipdv=1.18ms
