Data plane is up
Running irtt
UE IP is 10.45.0.29
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.76ms rd=-14m11s sd=14m11s ipdv=n/a
seq=1 rtt=22.86ms rd=-15m9s sd=15m9s ipdv=896µs
seq=2 rtt=21.03ms rd=-16m7s sd=16m7s ipdv=1.83ms
seq=3 rtt=20.94ms rd=-17m5s sd=17m5s ipdv=96.3µs
seq=4 rtt=19.2ms rd=-18m2s sd=18m2s ipdv=1.74ms
seq=5 rtt=16.63ms rd=-18m59s sd=18m59s ipdv=2.57ms
seq=6 rtt=15ms rd=-19m57s sd=19m57s ipdv=1.62ms
seq=7 rtt=13.31ms rd=-20m53s sd=20m53s ipdv=1.69ms
seq=8 rtt=10.54ms rd=-21m50s sd=21m50s ipdv=2.78ms
seq=9 rtt=9.6ms rd=-22m47s sd=22m47s ipdv=940µs
seq=10 rtt=139ms rd=-23m46s sd=23m46s ipdv=129.5ms
seq=11 rtt=28.88ms rd=-24m44s sd=24m44s ipdv=110.2ms
seq=12 rtt=26.34ms rd=-25m40s sd=25m40s ipdv=2.54ms
seq=13 rtt=24.55ms rd=-26m38s sd=26m38s ipdv=1.79ms
seq=14 rtt=22.5ms rd=-27m34s sd=27m34s ipdv=2.06ms
seq=15 rtt=20.49ms rd=-28m31s sd=28m31s ipdv=2ms
seq=16 rtt=18.46ms rd=-29m28s sd=29m28s ipdv=2.04ms
seq=17 rtt=17.85ms rd=-30m26s sd=30m26s ipdv=608µs
seq=18 rtt=16.56ms rd=-31m24s sd=31m24s ipdv=1.29ms
seq=19 rtt=16.42ms rd=-32m22s sd=32m22s ipdv=146µs
seq=20 rtt=14.98ms rd=-33m20s sd=33m20s ipdv=1.43ms
seq=21 rtt=14.34ms rd=-34m19s sd=34m19s ipdv=640µs
seq=22 rtt=14.23ms rd=-35m17s sd=35m17s ipdv=113µs
seq=23 rtt=13.17ms rd=-36m16s sd=36m16s ipdv=1.06ms
seq=24 rtt=13.12ms rd=-37m14s sd=37m14s ipdv=47.3µs
seq=25 rtt=13.08ms rd=-38m12s sd=38m12s ipdv=43.8µs
seq=26 rtt=11.99ms rd=-39m10s sd=39m10s ipdv=1.09ms
seq=27 rtt=12.1ms rd=-40m9s sd=40m9s ipdv=104µs
seq=28 rtt=10.85ms rd=-41m7s sd=41m7s ipdv=1.25ms
seq=29 rtt=9.84ms rd=-42m5s sd=42m5s ipdv=1.01ms
seq=30 rtt=9.74ms rd=-43m4s sd=43m4s ipdv=97.1µs
seq=31 rtt=9.68ms rd=-44m3s sd=44m3s ipdv=54.5µs
seq=32 rtt=9.69ms rd=-45m2s sd=45m2s ipdv=5.47µs
seq=33 rtt=9.84ms rd=-46m1s sd=46m1s ipdv=152µs
seq=34 rtt=9.7ms rd=-47m0s sd=47m0s ipdv=145µs
seq=35 rtt=9.64ms rd=-47m59s sd=47m59s ipdv=60.8µs
seq=36 rtt=9.65ms rd=-48m57s sd=48m57s ipdv=19.2µs
seq=37 rtt=9.55ms rd=-49m56s sd=49m56s ipdv=110µs
seq=38 rtt=10.51ms rd=-50m55s sd=50m55s ipdv=969µs
seq=39 rtt=9.54ms rd=-51m54s sd=51m54s ipdv=969µs
seq=40 rtt=31.33ms rd=-52m55s sd=52m55s ipdv=21.79ms
seq=41 rtt=9.9ms rd=-53m52s sd=53m52s ipdv=21.43ms
seq=42 rtt=9.66ms rd=-54m50s sd=54m50s ipdv=239µs
seq=43 rtt=9.65ms rd=-55m49s sd=55m49s ipdv=11.2µs
seq=44 rtt=9.6ms rd=-56m48s sd=56m48s ipdv=49.5µs
seq=45 rtt=9.65ms rd=-57m46s sd=57m46s ipdv=44.7µs
seq=46 rtt=30ms rd=-58m48s sd=58m48s ipdv=20.35ms
seq=47 rtt=139.6ms rd=-59m46s sd=59m46s ipdv=109.6ms
seq=48 rtt=30.01ms rd=-1h0m45s sd=1h0m45s ipdv=109.6ms
seq=49 rtt=30.17ms rd=-1h1m43s sd=1h1m43s ipdv=166µs
seq=50 rtt=30.5ms rd=-1h2m42s sd=1h2m42s ipdv=330µs
seq=51 rtt=30.18ms rd=-1h3m41s sd=1h3m41s ipdv=318µs
seq=52 rtt=29.83ms rd=-1h4m40s sd=1h4m40s ipdv=352µs
seq=53 rtt=30.11ms rd=-1h5m38s sd=1h5m38s ipdv=282µs
seq=54 rtt=29.58ms rd=-1h6m37s sd=1h6m37s ipdv=532µs
seq=55 rtt=29.53ms rd=-1h7m36s sd=1h7m36s ipdv=49.1µs
