Data plane is up
Running irtt
UE IP is 10.45.0.42
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.72ms rd=-14m17s sd=14m17s ipdv=n/a
seq=1 rtt=24.28ms rd=-15m16s sd=15m16s ipdv=564µs
seq=2 rtt=22.45ms rd=-16m13s sd=16m13s ipdv=1.83ms
seq=3 rtt=22.28ms rd=-17m11s sd=17m12s ipdv=167µs
seq=4 rtt=20.96ms rd=-18m9s sd=18m9s ipdv=1.32ms
seq=5 rtt=19.27ms rd=-19m6s sd=19m6s ipdv=1.7ms
seq=6 rtt=17.65ms rd=-20m3s sd=20m3s ipdv=1.62ms
seq=7 rtt=15.77ms rd=-21m0s sd=21m0s ipdv=1.87ms
seq=8 rtt=13.28ms rd=-21m57s sd=21m57s ipdv=2.5ms
seq=9 rtt=11.09ms rd=-22m54s sd=22m54s ipdv=2.19ms
seq=10 rtt=9.39ms rd=-23m50s sd=23m51s ipdv=1.7ms
seq=11 rtt=30.07ms rd=-24m50s sd=24m50s ipdv=20.68ms
seq=12 rtt=28.68ms rd=-25m47s sd=25m47s ipdv=1.39ms
seq=13 rtt=26.43ms rd=-26m44s sd=26m44s ipdv=2.25ms
seq=14 rtt=24.94ms rd=-27m41s sd=27m41s ipdv=1.49ms
seq=15 rtt=22.47ms rd=-28m38s sd=28m38s ipdv=2.47ms
seq=16 rtt=20.51ms rd=-29m35s sd=29m35s ipdv=1.97ms
seq=17 rtt=19.66ms rd=-30m32s sd=30m32s ipdv=849µs
seq=18 rtt=19.22ms rd=-31m30s sd=31m31s ipdv=436µs
seq=19 rtt=17.94ms rd=-32m29s sd=32m29s ipdv=1.28ms
seq=20 rtt=18.03ms rd=-33m27s sd=33m27s ipdv=86.7µs
seq=21 rtt=16.64ms rd=-34m25s sd=34m26s ipdv=1.39ms
seq=22 rtt=16.89ms rd=-35m24s sd=35m24s ipdv=258µs
seq=23 rtt=15.82ms rd=-36m22s sd=36m22s ipdv=1.07ms
seq=24 rtt=15.63ms rd=-37m21s sd=37m21s ipdv=193µs
seq=25 rtt=14.64ms rd=-38m19s sd=38m19s ipdv=987µs
seq=26 rtt=14ms rd=-39m17s sd=39m17s ipdv=643µs
seq=27 rtt=13.08ms rd=-40m16s sd=40m16s ipdv=921µs
seq=28 rtt=13.34ms rd=-41m14s sd=41m14s ipdv=263µs
seq=29 rtt=12.01ms rd=-42m12s sd=42m12s ipdv=1.33ms
seq=30 rtt=12.51ms rd=-43m11s sd=43m11s ipdv=491µs
seq=31 rtt=12.25ms rd=-44m10s sd=44m10s ipdv=257µs
seq=32 rtt=12.35ms rd=-45m9s sd=45m9s ipdv=101µs
seq=33 rtt=12.24ms rd=-46m8s sd=46m8s ipdv=114µs
seq=34 rtt=12.69ms rd=-47m6s sd=47m6s ipdv=455µs
seq=35 rtt=11.79ms rd=-48m5s sd=48m5s ipdv=903µs
seq=36 rtt=12.35ms rd=-49m4s sd=49m4s ipdv=562µs
seq=37 rtt=11.75ms rd=-50m3s sd=50m3s ipdv=603µs
seq=38 rtt=11.4ms rd=-51m2s sd=51m2s ipdv=342µs
seq=39 rtt=11.86ms rd=-52m1s sd=52m1s ipdv=451µs
seq=40 rtt=11.18ms rd=-52m59s sd=52m59s ipdv=673µs
seq=41 rtt=11.43ms rd=-53m58s sd=53m58s ipdv=246µs
seq=42 rtt=11.33ms rd=-54m57s sd=54m57s ipdv=94.3µs
seq=43 rtt=10.67ms rd=-55m56s sd=55m56s ipdv=668µs
seq=44 rtt=10.73ms rd=-56m54s sd=56m54s ipdv=67.8µs
seq=45 rtt=10.51ms rd=-57m53s sd=57m53s ipdv=224µs
seq=46 rtt=10.74ms rd=-58m52s sd=58m52s ipdv=233µs
seq=47 rtt=9.48ms rd=-59m50s sd=59m50s ipdv=1.26ms
seq=48 rtt=10.72ms rd=-1h0m49s sd=1h0m49s ipdv=1.24ms
seq=49 rtt=10.54ms rd=-1h1m48s sd=1h1m48s ipdv=183µs
seq=50 rtt=9.64ms rd=-1h2m46s sd=1h2m46s ipdv=901µs
seq=51 rtt=9.52ms rd=-1h3m45s sd=1h3m45s ipdv=118µs
seq=52 rtt=9.66ms rd=-1h4m44s sd=1h4m44s ipdv=142µs
seq=53 rtt=9.45ms rd=-1h5m43s sd=1h5m43s ipdv=211µs
seq=54 rtt=9.67ms rd=-1h6m41s sd=1h6m41s ipdv=219µs
