Data plane is up
Running irtt
UE IP is 10.45.0.66
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.62ms rd=-13m50s sd=13m50s ipdv=n/a
seq=1 rtt=23.09ms rd=-14m49s sd=14m49s ipdv=535µs
seq=2 rtt=21.21ms rd=-15m46s sd=15m46s ipdv=1.88ms
seq=3 rtt=22.07ms rd=-16m44s sd=16m44s ipdv=861µs
seq=4 rtt=20ms rd=-17m42s sd=17m42s ipdv=2.07ms
seq=5 rtt=18.18ms rd=-18m39s sd=18m39s ipdv=1.82ms
seq=6 rtt=16.46ms rd=-19m36s sd=19m36s ipdv=1.71ms
seq=7 rtt=14.61ms rd=-20m33s sd=20m33s ipdv=1.86ms
seq=8 rtt=12.57ms rd=-21m30s sd=21m30s ipdv=2.04ms
seq=9 rtt=10.84ms rd=-22m27s sd=22m27s ipdv=1.73ms
seq=10 rtt=9.58ms rd=-23m24s sd=23m24s ipdv=1.26ms
seq=11 rtt=29.76ms rd=-24m23s sd=24m23s ipdv=20.18ms
seq=12 rtt=27.88ms rd=-25m20s sd=25m20s ipdv=1.88ms
seq=13 rtt=26.39ms rd=-26m17s sd=26m17s ipdv=1.49ms
seq=14 rtt=23.96ms rd=-27m14s sd=27m14s ipdv=2.43ms
seq=15 rtt=22.29ms rd=-28m11s sd=28m11s ipdv=1.67ms
seq=16 rtt=20.03ms rd=-29m8s sd=29m8s ipdv=2.25ms
seq=17 rtt=18.33ms rd=-30m5s sd=30m5s ipdv=1.71ms
seq=18 rtt=17.51ms rd=-31m3s sd=31m3s ipdv=814µs
seq=19 rtt=17.11ms rd=-32m1s sd=32m2s ipdv=400µs
seq=20 rtt=17.02ms rd=-33m0s sd=33m0s ipdv=95µs
seq=21 rtt=15.86ms rd=-33m58s sd=33m58s ipdv=1.16ms
seq=22 rtt=15.11ms rd=-34m56s sd=34m56s ipdv=745µs
seq=23 rtt=14.12ms rd=-35m55s sd=35m55s ipdv=996µs
seq=24 rtt=15.69ms rd=-36m53s sd=36m53s ipdv=1.58ms
seq=25 rtt=14.08ms rd=-37m52s sd=37m52s ipdv=1.61ms
seq=26 rtt=14.48ms rd=-38m50s sd=38m50s ipdv=396µs
seq=27 rtt=12.95ms rd=-39m48s sd=39m48s ipdv=1.52ms
seq=28 rtt=13.18ms rd=-40m47s sd=40m47s ipdv=226µs
seq=29 rtt=11.83ms rd=-41m45s sd=41m45s ipdv=1.35ms
seq=30 rtt=12.02ms rd=-42m44s sd=42m44s ipdv=187µs
seq=31 rtt=11.62ms rd=-43m42s sd=43m42s ipdv=398µs
seq=32 rtt=11.96ms rd=-44m41s sd=44m41s ipdv=342µs
seq=33 rtt=11.42ms rd=-45m40s sd=45m40s ipdv=539µs
seq=34 rtt=12.01ms rd=-46m39s sd=46m39s ipdv=589µs
seq=35 rtt=11.22ms rd=-47m38s sd=47m38s ipdv=790µs
seq=36 rtt=12.02ms rd=-48m37s sd=48m37s ipdv=796µs
seq=37 rtt=11.47ms rd=-49m35s sd=49m35s ipdv=550µs
seq=38 rtt=10.88ms rd=-50m34s sd=50m34s ipdv=581µs
seq=39 rtt=10.6ms rd=-51m33s sd=51m33s ipdv=287µs
seq=40 rtt=11.52ms rd=-52m32s sd=52m32s ipdv=926µs
seq=41 rtt=10.52ms rd=-53m31s sd=53m31s ipdv=1.01ms
seq=42 rtt=10.72ms rd=-54m29s sd=54m29s ipdv=206µs
seq=43 rtt=10.46ms rd=-55m28s sd=55m28s ipdv=260µs
seq=44 rtt=10.49ms rd=-56m27s sd=56m27s ipdv=25.4µs
seq=45 rtt=9.98ms rd=-57m25s sd=57m25s ipdv=507µs
seq=46 rtt=9.63ms rd=-58m24s sd=58m24s ipdv=355µs
seq=47 rtt=9.42ms rd=-59m23s sd=59m23s ipdv=207µs
seq=48 rtt=9.58ms rd=-1h0m21s sd=1h0m22s ipdv=159µs
seq=49 rtt=9.46ms rd=-1h1m20s sd=1h1m20s ipdv=120µs
seq=50 rtt=9.82ms rd=-1h2m19s sd=1h2m19s ipdv=363µs
seq=51 rtt=9.34ms rd=-1h3m18s sd=1h3m18s ipdv=487µs
seq=52 rtt=9.73ms rd=-1h4m16s sd=1h4m16s ipdv=391µs
seq=53 rtt=9.48ms rd=-1h5m15s sd=1h5m15s ipdv=242µs
seq=54 rtt=30.65ms rd=-1h6m16s sd=1h6m16s ipdv=21.17ms
seq=55 rtt=30.99ms rd=-1h7m15s sd=1h7m15s ipdv=333µs
