Data plane is up
Running irtt
UE IP is 10.45.0.32
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.8ms rd=-13m57s sd=13m57s ipdv=n/a
seq=1 rtt=23.26ms rd=-14m56s sd=14m56s ipdv=540µs
seq=2 rtt=20.79ms rd=-15m53s sd=15m53s ipdv=2.47ms
seq=3 rtt=20.35ms rd=-16m51s sd=16m51s ipdv=436µs
seq=4 rtt=18.77ms rd=-17m48s sd=17m48s ipdv=1.59ms
seq=5 rtt=16.86ms rd=-18m45s sd=18m45s ipdv=1.9ms
seq=6 rtt=14.77ms rd=-19m42s sd=19m42s ipdv=2.1ms
seq=7 rtt=13.19ms rd=-20m40s sd=20m40s ipdv=1.57ms
seq=8 rtt=10.55ms rd=-21m36s sd=21m36s ipdv=2.64ms
seq=9 rtt=10.08ms rd=-22m34s sd=22m34s ipdv=472µs
seq=10 rtt=29.92ms rd=-23m33s sd=23m33s ipdv=19.84ms
seq=11 rtt=28.28ms rd=-24m30s sd=24m30s ipdv=1.64ms
seq=12 rtt=26.66ms rd=-25m27s sd=25m27s ipdv=1.62ms
seq=13 rtt=24.58ms rd=-26m23s sd=26m23s ipdv=2.07ms
seq=14 rtt=23.22ms rd=-27m21s sd=27m21s ipdv=1.37ms
seq=15 rtt=19.98ms rd=-28m17s sd=28m17s ipdv=3.24ms
seq=16 rtt=19.08ms rd=-29m14s sd=29m14s ipdv=902µs
seq=17 rtt=16.9ms rd=-30m12s sd=30m12s ipdv=2.17ms
seq=18 rtt=15.81ms rd=-31m10s sd=31m10s ipdv=1.1ms
seq=19 rtt=14.92ms rd=-32m8s sd=32m8s ipdv=888µs
seq=20 rtt=15.51ms rd=-33m6s sd=33m6s ipdv=592µs
seq=21 rtt=13.64ms rd=-34m4s sd=34m4s ipdv=1.87ms
seq=22 rtt=13.22ms rd=-35m3s sd=35m3s ipdv=413µs
seq=23 rtt=13.04ms rd=-36m1s sd=36m1s ipdv=180µs
seq=24 rtt=12.43ms rd=-37m0s sd=37m0s ipdv=610µs
seq=25 rtt=11.82ms rd=-37m58s sd=37m58s ipdv=616µs
seq=26 rtt=11.66ms rd=-38m57s sd=38m57s ipdv=161µs
seq=27 rtt=10.77ms rd=-39m55s sd=39m55s ipdv=887µs
seq=28 rtt=10.38ms rd=-40m53s sd=40m53s ipdv=393µs
seq=29 rtt=9.39ms rd=-41m51s sd=41m51s ipdv=991µs
seq=30 rtt=9.69ms rd=-42m50s sd=42m50s ipdv=300µs
seq=31 rtt=9.39ms rd=-43m49s sd=43m49s ipdv=291µs
seq=32 rtt=9.7ms rd=-44m48s sd=44m48s ipdv=305µs
seq=33 rtt=9.38ms rd=-45m46s sd=45m46s ipdv=315µs
seq=34 rtt=10.36ms rd=-46m46s sd=46m46s ipdv=980µs
seq=35 rtt=10.09ms rd=-47m44s sd=47m44s ipdv=269µs
seq=36 rtt=9.59ms rd=-48m43s sd=48m43s ipdv=508µs
seq=37 rtt=9.38ms rd=-49m42s sd=49m42s ipdv=204µs
seq=38 rtt=10.14ms rd=-50m41s sd=50m41s ipdv=760µs
seq=39 rtt=9.45ms rd=-51m40s sd=51m40s ipdv=693µs
seq=40 rtt=9.69ms rd=-52m39s sd=52m39s ipdv=245µs
seq=41 rtt=9.45ms rd=-53m37s sd=53m37s ipdv=243µs
seq=42 rtt=9.65ms rd=-54m36s sd=54m36s ipdv=199µs
seq=43 rtt=30.51ms rd=-55m37s sd=55m37s ipdv=20.86ms
seq=44 rtt=31.25ms rd=-56m36s sd=56m36s ipdv=736µs
seq=45 rtt=30.29ms rd=-57m35s sd=57m35s ipdv=958µs
seq=46 rtt=30.71ms rd=-58m33s sd=58m33s ipdv=423µs
seq=47 rtt=30.59ms rd=-59m32s sd=59m32s ipdv=119µs
seq=48 rtt=30.16ms rd=-1h0m31s sd=1h0m31s ipdv=437µs
seq=49 rtt=30.31ms rd=-1h1m29s sd=1h1m30s ipdv=158µs
seq=50 rtt=29.78ms rd=-1h2m28s sd=1h2m28s ipdv=538µs
seq=51 rtt=30.07ms rd=-1h3m27s sd=1h3m27s ipdv=294µs
seq=52 rtt=29.83ms rd=-1h4m25s sd=1h4m25s ipdv=238µs
seq=53 rtt=29.95ms rd=-1h5m24s sd=1h5m24s ipdv=115µs
seq=54 rtt=28.95ms rd=-1h6m23s sd=1h6m23s ipdv=994µs
seq=55 rtt=28.94ms rd=-1h7m22s sd=1h7m22s ipdv=11.6µs
