Data plane is up
Running irtt
UE IP is 10.45.0.46
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.72ms rd=-14m6s sd=14m6s ipdv=n/a
seq=1 rtt=22.81ms rd=-15m5s sd=15m5s ipdv=913µs
seq=2 rtt=20.88ms rd=-16m2s sd=16m2s ipdv=1.93ms
seq=3 rtt=20.28ms rd=-17m0s sd=17m0s ipdv=597µs
seq=4 rtt=19.02ms rd=-17m57s sd=17m57s ipdv=1.26ms
seq=5 rtt=17.04ms rd=-18m55s sd=18m55s ipdv=1.98ms
seq=6 rtt=15.03ms rd=-19m52s sd=19m52s ipdv=2.01ms
seq=7 rtt=12.8ms rd=-20m49s sd=20m49s ipdv=2.22ms
seq=8 rtt=10.74ms rd=-21m46s sd=21m46s ipdv=2.06ms
seq=9 rtt=9.85ms rd=-22m43s sd=22m43s ipdv=897µs
seq=10 rtt=30.06ms rd=-23m42s sd=23m42s ipdv=20.21ms
seq=11 rtt=28.6ms rd=-24m39s sd=24m39s ipdv=1.47ms
seq=12 rtt=26.5ms rd=-25m36s sd=25m36s ipdv=2.1ms
seq=13 rtt=23.88ms rd=-26m33s sd=26m33s ipdv=2.61ms
seq=14 rtt=22.62ms rd=-27m30s sd=27m30s ipdv=1.26ms
seq=15 rtt=20.75ms rd=-28m27s sd=28m27s ipdv=1.86ms
seq=16 rtt=18.68ms rd=-29m23s sd=29m23s ipdv=2.08ms
seq=17 rtt=16.59ms rd=-30m21s sd=30m21s ipdv=2.08ms
seq=18 rtt=15.6ms rd=-31m19s sd=31m19s ipdv=989µs
seq=19 rtt=15.44ms rd=-32m17s sd=32m17s ipdv=164µs
seq=20 rtt=14.94ms rd=-33m16s sd=33m16s ipdv=493µs
seq=21 rtt=13.78ms rd=-34m14s sd=34m14s ipdv=1.16ms
seq=22 rtt=13.34ms rd=-35m12s sd=35m12s ipdv=439µs
seq=23 rtt=13.25ms rd=-36m11s sd=36m11s ipdv=93.3µs
seq=24 rtt=12.14ms rd=-37m9s sd=37m9s ipdv=1.11ms
seq=25 rtt=11.99ms rd=-38m8s sd=38m8s ipdv=155µs
seq=26 rtt=10.95ms rd=-39m6s sd=39m6s ipdv=1.03ms
seq=27 rtt=10.09ms rd=-40m4s sd=40m4s ipdv=863µs
seq=28 rtt=10.1ms rd=-41m2s sd=41m2s ipdv=6.44µs
seq=29 rtt=10.31ms rd=-42m1s sd=42m1s ipdv=208µs
seq=30 rtt=9.85ms rd=-43m0s sd=43m0s ipdv=459µs
seq=31 rtt=9.59ms rd=-43m58s sd=43m58s ipdv=260µs
seq=32 rtt=9.86ms rd=-44m57s sd=44m57s ipdv=270µs
seq=33 rtt=10.5ms rd=-45m56s sd=45m56s ipdv=647µs
seq=34 rtt=9.85ms rd=-46m55s sd=46m55s ipdv=651µs
seq=35 rtt=9.54ms rd=-47m54s sd=47m54s ipdv=313µs
seq=36 rtt=9.75ms rd=-48m53s sd=48m53s ipdv=207µs
seq=37 rtt=9.53ms rd=-49m52s sd=49m52s ipdv=211µs
seq=38 rtt=30.78ms rd=-50m53s sd=50m53s ipdv=21.24ms
seq=39 rtt=31.97ms rd=-51m52s sd=51m52s ipdv=1.19ms
seq=40 rtt=30.11ms rd=-52m50s sd=52m50s ipdv=1.85ms
seq=41 rtt=31.38ms rd=-53m49s sd=53m49s ipdv=1.27ms
seq=42 rtt=30.33ms rd=-54m48s sd=54m48s ipdv=1.05ms
seq=43 rtt=31.3ms rd=-55m47s sd=55m47s ipdv=968µs
seq=44 rtt=30.19ms rd=-56m46s sd=56m46s ipdv=1.11ms
seq=45 rtt=30.36ms rd=-57m44s sd=57m44s ipdv=166µs
seq=46 rtt=30.67ms rd=-58m43s sd=58m43s ipdv=313µs
seq=47 rtt=29.95ms rd=-59m41s sd=59m41s ipdv=724µs
seq=48 rtt=29.89ms rd=-1h0m40s sd=1h0m40s ipdv=54.4µs
seq=49 rtt=30.06ms rd=-1h1m39s sd=1h1m39s ipdv=174µs
seq=50 rtt=29.59ms rd=-1h2m37s sd=1h2m37s ipdv=479µs
seq=51 rtt=29.76ms rd=-1h3m36s sd=1h3m36s ipdv=175µs
seq=52 rtt=29.48ms rd=-1h4m35s sd=1h4m35s ipdv=279µs
seq=53 rtt=28.53ms rd=-1h5m34s sd=1h5m34s ipdv=953µs
seq=54 rtt=28.63ms rd=-1h6m32s sd=1h6m32s ipdv=97µs
seq=55 rtt=28.5ms rd=-1h7m31s sd=1h7m31s ipdv=121µs
