Data plane is up
Running irtt
UE IP is 10.45.0.45
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.76ms rd=-14m26s sd=14m26s ipdv=n/a
seq=1 rtt=23.24ms rd=-15m24s sd=15m24s ipdv=526µs
seq=2 rtt=21.53ms rd=-16m21s sd=16m21s ipdv=1.71ms
seq=3 rtt=20.62ms rd=-17m19s sd=17m19s ipdv=911µs
seq=4 rtt=19.49ms rd=-18m16s sd=18m16s ipdv=1.13ms
seq=5 rtt=18.48ms rd=-19m14s sd=19m14s ipdv=1.01ms
seq=6 rtt=17.11ms rd=-20m11s sd=20m11s ipdv=1.37ms
seq=7 rtt=14.92ms rd=-21m8s sd=21m8s ipdv=2.19ms
seq=8 rtt=13.34ms rd=-22m5s sd=22m5s ipdv=1.57ms
seq=9 rtt=12.78ms rd=-23m2s sd=23m2s ipdv=564µs
seq=10 rtt=10.76ms rd=-23m58s sd=23m58s ipdv=2.02ms
seq=11 rtt=9.39ms rd=-24m55s sd=24m55s ipdv=1.37ms
seq=12 rtt=30.45ms rd=-25m55s sd=25m55s ipdv=21.07ms
seq=13 rtt=28.63ms rd=-26m52s sd=26m52s ipdv=1.82ms
seq=14 rtt=26.83ms rd=-27m49s sd=27m49s ipdv=1.8ms
seq=15 rtt=25.79ms rd=-28m45s sd=28m45s ipdv=1.04ms
seq=16 rtt=24.6ms rd=-29m42s sd=29m43s ipdv=1.19ms
seq=17 rtt=23.76ms rd=-30m40s sd=30m40s ipdv=838µs
seq=18 rtt=22.45ms rd=-31m39s sd=31m39s ipdv=1.31ms
seq=19 rtt=22.63ms rd=-32m37s sd=32m37s ipdv=179µs
seq=20 rtt=22.2ms rd=-33m35s sd=33m35s ipdv=435µs
seq=21 rtt=21.43ms rd=-34m33s sd=34m33s ipdv=771µs
seq=22 rtt=21.53ms rd=-35m32s sd=35m32s ipdv=98.8µs
seq=23 rtt=21.48ms rd=-36m30s sd=36m30s ipdv=43.5µs
seq=24 rtt=21.4ms rd=-37m29s sd=37m29s ipdv=81.4µs
seq=25 rtt=20.49ms rd=-38m27s sd=38m27s ipdv=912µs
seq=26 rtt=20.43ms rd=-39m25s sd=39m25s ipdv=60.5µs
seq=27 rtt=20.33ms rd=-40m24s sd=40m24s ipdv=93.5µs
seq=28 rtt=20.41ms rd=-41m22s sd=41m22s ipdv=77.7µs
seq=29 rtt=19.12ms rd=-42m20s sd=42m20s ipdv=1.29ms
seq=30 rtt=20.36ms rd=-43m19s sd=43m19s ipdv=1.24ms
seq=31 rtt=20.54ms rd=-44m18s sd=44m18s ipdv=182µs
seq=32 rtt=19.82ms rd=-45m17s sd=45m17s ipdv=719µs
seq=33 rtt=20.53ms rd=-46m16s sd=46m16s ipdv=712µs
seq=34 rtt=19.93ms rd=-47m15s sd=47m15s ipdv=606µs
seq=35 rtt=20.55ms rd=-48m13s sd=48m13s ipdv=619µs
seq=36 rtt=20.54ms rd=-49m12s sd=49m12s ipdv=3.57µs
seq=37 rtt=20.87ms rd=-50m11s sd=50m11s ipdv=331µs
seq=38 rtt=20.76ms rd=-51m10s sd=51m10s ipdv=109µs
seq=39 rtt=20.73ms rd=-52m9s sd=52m9s ipdv=34.4µs
seq=40 rtt=20.56ms rd=-53m7s sd=53m7s ipdv=170µs
seq=41 rtt=21.51ms rd=-54m6s sd=54m6s ipdv=955µs
seq=42 rtt=21.38ms rd=-56m4s sd=56m4s ipdv=139µs
